chr1	start1	chr2	start2	n_contacts	truth_top_state	truth_top_count	posterior_top_state	posterior_pmax	posterior_margin	whole_chrom_pred_state	whole_chrom_correct_contacts	chr_pair_oracle_correct_contacts	nearest_geometry_state	nearest_geometry_correct_contacts	same_cross_correct_contacts	truth_state_distance_rank	posterior_top1_distance_rank	posterior_top1_distance_gap	nearest_geometry_state	best_relative_flip_chr2
chr12	36000000	chr13	15000000	1	10	1	01	0.869786561	NA	01	0	0	01	0	1	2	1	1.70735901	01	0
chr12	36000000	chr13	13000000	3	11	2	01	0.734960496	NA	01	0	0	01	0	1	3	1	1.12024934	01	0
chr12	36000000	chr13	36000000	2	10	2	10	0.971950233	NA	10	2	2	10	2	2	1	1	2.70456353	10	0
chr12	37000000	chr13	32000000	1	10	1	10	0.785848022	NA	10	1	1	10	1	1	1	1	2.20612846	10	0
chr12	37000000	chr13	37000000	1	10	1	10	0.986473083	NA	10	1	1	10	1	1	1	1	2.65095001	10	0
chr12	38000000	chr13	15000000	1	10	1	01	0.82318151	NA	01	0	0	01	0	1	2	1	2.09298225	01	0
chr12	38000000	chr13	10000000	2	10	2	01	0.974082887	NA	01	0	0	01	0	2	2	1	2.89232137	01	0
chr12	38000000	chr13	11000000	14	10	13	01	0.999540329	NA	01	0	0	01	0	13	2	1	2.27619263	01	0
chr12	39000000	chr13	12000000	2	10	2	01	0.970765054	NA	01	0	0	01	0	2	2	1	1.51878528	01	0
chr12	39000000	chr13	15000000	13	10	13	01	0.998730361	NA	01	0	0	01	0	13	2	1	1.96283678	01	0
chr12	39000000	chr13	14000000	8	10	8	01	0.996037304	NA	01	0	0	01	0	8	2	1	1.8974965	01	0
chr12	39000000	chr13	10000000	1	10	1	01	0.765773475	NA	01	0	0	01	0	1	2	1	2.89273737	01	0
chr12	39000000	chr13	11000000	4	10	4	01	0.99882406	NA	01	0	0	01	0	4	2	1	2.3749353	01	0
chr12	40000000	chr13	11000000	4	10	3	01	0.967384934	NA	01	0	0	01	0	3	2	1	1.59624203	01	0
chr12	42000000	chr13	60000000	12	11	12	10	0.850431442	NA	10	0	0	10	0	0	4	1	1.27637861	10	0
chr12	42000000	chr13	37000000	2	11	2	10	0.712929606	NA	10	0	0	10	0	0	4	1	1.88629449	10	0
chr12	42000000	chr13	36000000	2	11	2	10	0.583594501	NA	10	0	0	10	0	0	4	1	1.74916139	10	0
chr12	42000000	chr13	59000000	2	11	2	10	0.557929099	NA	10	0	0	10	0	0	4	1	1.13298101	10	0
chr12	42000000	chr13	32000000	3	11	3	10	0.933888972	NA	10	0	0	10	0	0	4	1	1.59312435	10	0
chr12	42000000	chr13	31000000	4	11	4	10	0.831737459	NA	10	0	0	10	0	0	4	1	1.63896924	10	0
chr12	42000000	chr13	18000000	3	11	3	01	0.894780159	NA	01	0	0	01	0	0	3	1	1.23425044	01	0
chr12	42000000	chr13	61000000	1	11	1	10	0.566318214	NA	10	0	0	10	0	0	4	1	1.09463703	10	0
chr12	43000000	chr13	60000000	10	11	10	10	0.740697801	NA	10	0	0	10	0	0	4	1	1.18584189	10	0
chr12	43000000	chr13	19000000	9	11	9	01	0.997596085	NA	01	0	0	01	0	0	3	1	2.50513292	01	0
chr12	43000000	chr13	36000000	2	11	2	10	0.616814852	NA	10	0	0	10	0	0	4	1	2.30701073	10	0
chr12	43000000	chr13	11000000	8	11	8	01	0.996883214	NA	01	0	0	01	0	0	3	1	2.26255694	01	0
chr12	43000000	chr13	18000000	5	11	5	01	0.978648484	NA	01	0	0	01	0	0	3	1	2.14328981	01	0
chr12	43000000	chr13	17000000	4	11	4	01	0.95225507	NA	01	0	0	01	0	0	3	1	1.40116675	01	0
chr12	43000000	chr13	12000000	2	11	2	01	0.831486702	NA	01	0	0	01	0	0	3	1	0.787798264	01	0
chr12	43000000	chr13	62000000	2	11	2	01	0.686651826	NA	01	0	0	01	0	0	3	1	1.14155514	01	0
chr12	43000000	chr13	32000000	1	11	1	10	0.877715766	NA	10	0	0	10	0	0	4	1	2.10407906	10	0
chr12	43000000	chr13	37000000	1	11	1	10	0.585737586	NA	10	0	0	10	0	0	4	1	2.35177599	10	0
chr12	44000000	chr13	60000000	10	11	10	10	0.618737757	NA	10	0	0	10	0	0	4	1	0.664303396	10	0
chr12	44000000	chr13	37000000	8	11	5	10	0.852823973	NA	10	0	0	10	0	0	4	1	1.21756272	10	0
chr12	44000000	chr13	36000000	2	11	2	10	0.784418821	NA	10	0	0	10	0	0	4	1	1.13003545	10	0
chr12	46000000	chr13	13000000	1	11	1	01	0.59129113	NA	01	0	0	01	0	0	4	1	0.371542753	01	0
chr12	47000000	chr13	13000000	1	11	1	01	0.947633624	NA	01	0	0	01	0	0	3	1	1.07793644	01	0
chr12	48000000	chr13	13000000	1	11	1	01	0.463488191	NA	01	0	0	01	0	0	3	1	0.722686687	01	0
chr12	53000000	chr13	37000000	1	10	1	10	0.462302625	NA	10	1	1	10	1	1	1	1	2.81006986	10	0
chr12	56000000	chr13	36000000	5	11	5	10	0.476076454	NA	10	0	0	10	0	0	4	1	0.95617961	10	0
chr12	62000000	chr13	42000000	2	10	2	10	0.615686178	NA	10	2	2	10	2	2	1	1	2.84260031	10	0
chr12	62000000	chr13	75000000	1	10	1	10	0.809050381	NA	10	1	1	10	1	1	1	1	2.837587	10	0
chr12	62000000	chr13	36000000	1	10	1	10	0.64648664	NA	10	1	1	10	1	1	1	1	2.842544	10	0
chr12	64000000	chr13	75000000	3	10	3	10	0.989698589	NA	10	3	3	10	3	3	1	1	3.0098087	10	0
chr12	64000000	chr13	53000000	3	10	3	10	0.895470262	NA	10	3	3	10	3	3	1	1	3.14459144	10	0
chr12	64000000	chr13	74000000	3	10	3	10	0.982073903	NA	10	3	3	10	3	3	1	1	2.89914294	10	0
chr12	64000000	chr13	54000000	3	10	3	10	0.908302605	NA	10	3	3	10	3	3	1	1	3.14528227	10	0
chr12	64000000	chr13	73000000	1	10	1	10	0.983753204	NA	10	1	1	10	1	1	1	1	2.92213922	10	0
chr12	64000000	chr13	114000000	2	10	2	10	0.595090091	NA	10	2	2	10	2	2	1	1	1.72423295	10	0
chr12	65000000	chr13	73000000	3	10	3	10	0.996110857	NA	10	3	3	10	3	3	1	1	2.95107547	10	0
chr12	65000000	chr13	53000000	1	10	1	10	0.778207183	NA	10	1	1	10	1	1	1	1	2.86673885	10	0
chr12	65000000	chr13	74000000	6	10	6	10	0.997114897	NA	10	6	6	10	6	6	1	1	2.77392784	10	0
chr12	65000000	chr13	54000000	2	10	2	10	0.78393966	NA	10	2	2	10	2	2	1	1	2.9576298	10	0
chr12	65000000	chr13	42000000	3	10	3	10	0.467151821	NA	10	3	3	10	3	3	1	1	2.5624002	10	0
chr12	65000000	chr13	75000000	4	10	4	10	0.999312043	NA	10	4	4	10	4	4	1	1	2.7566663	10	0
chr12	65000000	chr13	43000000	3	10	3	10	0.863029599	NA	10	3	3	10	3	3	1	1	2.2299282	10	0
chr12	66000000	chr13	75000000	10	10	10	10	0.999493003	NA	10	10	10	10	10	10	1	1	2.56747282	10	0
chr12	66000000	chr13	74000000	4	10	4	10	0.996024489	NA	10	4	4	10	4	4	1	1	2.50787004	10	0
chr12	66000000	chr13	54000000	1	10	1	10	0.875100195	NA	10	1	1	10	1	1	1	1	2.52875034	10	0
chr12	66000000	chr13	43000000	9	10	8	10	0.880181193	NA	10	8	8	10	8	8	1	1	2.52611551	10	0
chr12	66000000	chr13	38000000	1	10	1	10	0.465252101	NA	10	1	1	10	1	1	1	1	1.93511095	10	0
chr12	67000000	chr13	54000000	2	10	2	10	0.689562261	NA	10	2	2	10	2	2	1	1	2.83282405	10	0
chr12	68000000	chr13	103000000	2	10	2	10	0.668174207	NA	10	2	2	10	2	2	1	1	3.08124652	10	0
chr12	68000000	chr13	73000000	6	10	6	10	0.996468425	NA	10	6	6	10	6	6	1	1	3.27087354	10	0
chr12	68000000	chr13	113000000	7	11	7	10	0.997990012	NA	10	0	0	10	0	0	3	1	2.26941913	10	0
chr12	68000000	chr13	114000000	5	11	5	10	0.987976134	NA	10	0	0	10	0	0	4	1	2.27419399	10	0
chr12	69000000	chr13	112000000	2	11	2	10	0.970183134	NA	10	0	0	10	0	0	3	1	1.19971714	10	0
chr12	69000000	chr13	113000000	5	11	5	10	0.913898051	NA	10	0	0	10	0	0	3	1	1.61098344	10	0
chr12	70000000	chr13	111000000	2	11	2	10	0.705502152	NA	10	0	0	10	0	0	3	1	0.544206627	10	0
chr12	70000000	chr13	112000000	1	11	1	10	0.737702966	NA	10	0	0	10	0	0	3	1	0.893263929	10	0
chr12	71000000	chr13	111000000	9	11	9	10	0.651234329	NA	10	0	0	01	0	0	3	2	0.0675507251	01	0
chr12	71000000	chr13	43000000	2	11	2	10	0.568727791	NA	10	0	0	10	0	0	4	1	0.540906884	10	0
chr12	71000000	chr13	110000000	5	11	4	10	0.554266989	NA	10	0	0	10	0	1	3	1	0.00155287192	10	0
chr12	71000000	chr13	115000000	1	11	1	10	0.565652668	NA	10	0	0	10	0	0	4	1	1.55053156	10	0
chr12	72000000	chr13	43000000	3	11	3	10	0.774111271	NA	10	0	0	10	0	0	4	1	1.43629797	10	0
chr12	72000000	chr13	111000000	2	11	2	10	0.896772861	NA	10	0	0	10	0	0	4	1	0.939048554	10	0
chr12	72000000	chr13	110000000	3	11	3	10	0.961109161	NA	10	0	0	10	0	0	4	1	1.27717195	10	0
chr12	72000000	chr13	116000000	1	00	1	10	0.657498538	NA	10	0	0	10	0	0	3	1	1.32980232	10	0
chr12	72000000	chr13	115000000	7	11	7	10	0.984225929	NA	10	0	0	10	0	0	4	1	1.4010322	10	0
chr12	73000000	chr13	112000000	7	11	6	10	0.983323038	NA	10	1	1	10	1	1	3	1	1.47163007	10	0
chr12	73000000	chr13	116000000	6	11	6	10	0.997754633	NA	10	0	0	10	0	0	4	1	2.51415222	10	0
chr12	73000000	chr13	111000000	1	11	1	10	0.855643749	NA	10	0	0	10	0	0	3	1	1.09111666	10	0
chr12	73000000	chr13	113000000	2	11	2	10	0.988921165	NA	10	0	0	10	0	0	3	1	1.91379115	10	0
chr12	73000000	chr13	115000000	4	11	4	10	0.998998821	NA	10	0	0	10	0	0	4	1	2.74944305	10	0
chr12	74000000	chr13	116000000	2	11	2	10	0.995109379	NA	10	0	0	10	0	0	4	1	1.82868254	10	0
chr12	74000000	chr13	115000000	2	11	2	10	0.994013846	NA	10	0	0	10	0	0	4	1	2.052542	10	0
chr12	74000000	chr13	106000000	1	11	1	10	0.665361047	NA	10	0	0	10	0	0	3	1	1.6959327	10	0
chr12	74000000	chr13	113000000	3	11	3	10	0.992596388	NA	10	0	0	10	0	0	3	1	1.64790791	10	0
chr12	75000000	chr13	95000000	3	11	3	10	0.408556014	NA	10	0	0	10	0	0	3	1	1.02039154	10	0
chr12	75000000	chr13	115000000	6	11	6	10	0.997045338	NA	10	0	0	10	0	0	4	1	1.56638248	10	0
chr12	75000000	chr13	111000000	1	11	1	10	0.537226677	NA	10	0	0	10	0	0	3	1	0.219806289	10	0
chr12	75000000	chr13	110000000	1	11	1	10	0.735055923	NA	10	0	0	10	0	0	3	1	0.232201326	10	0
chr12	75000000	chr13	116000000	2	11	2	10	0.991201282	NA	10	0	0	10	0	0	4	1	1.3391385	10	0
chr12	75000000	chr13	112000000	3	11	3	10	0.942491114	NA	10	0	0	10	0	0	3	1	0.701692038	10	0
chr12	75000000	chr13	113000000	1	11	1	10	0.985961318	NA	10	0	0	10	0	0	3	1	1.16462631	10	0
chr12	75000000	chr13	114000000	1	01	1	10	0.629298806	NA	10	0	0	10	0	1	2	1	0.945856435	10	0
chr12	77000000	chr13	37000000	6	10	6	10	0.606610715	NA	10	6	6	10	6	6	1	1	2.11559084	10	0
chr12	78000000	chr13	13000000	3	11	3	01	0.747269332	NA	01	0	0	01	0	0	3	1	1.03242302	01	0
chr12	79000000	chr13	13000000	2	10	1	10	0.348400772	NA	10	1	1	10	1	1	1	1	0.261704601	10	0
chr12	79000000	chr13	12000000	2	11	2	10	0.326453358	NA	10	0	0	10	0	0	3	1	0.208236323	10	0
chr12	79000000	chr13	37000000	5	11	5	10	0.675384164	NA	10	0	0	10	0	0	4	1	0.353509533	10	0
chr12	79000000	chr13	60000000	7	11	7	01	0.667752147	NA	01	0	0	01	0	0	4	1	0.641633042	01	0
chr12	79000000	chr13	36000000	1	11	1	10	0.620699883	NA	10	0	0	10	0	0	4	1	0.551301017	10	0
chr12	79000000	chr13	64000000	2	11	2	10	0.481754541	NA	10	0	0	01	0	0	3	2	0.0505730862	01	0
chr12	79000000	chr13	63000000	5	11	4	01	0.396329015	NA	01	1	1	11	4	1	1	2	0.139863982	11	0
chr12	82000000	chr13	74000000	4	10	4	10	0.846278608	NA	10	4	4	10	4	4	1	1	2.15713315	10	0
chr12	82000000	chr13	54000000	8	10	8	10	0.968836606	NA	10	8	8	10	8	8	1	1	2.83189067	10	0
chr12	82000000	chr13	53000000	1	10	1	10	0.76920104	NA	10	1	1	10	1	1	1	1	2.39161116	10	0
chr12	82000000	chr13	73000000	2	10	2	10	0.676592469	NA	10	2	2	10	2	2	1	1	2.36851495	10	0
chr12	82000000	chr13	115000000	12	10	12	10	0.992103577	NA	10	12	12	10	12	12	1	1	1.7409791	10	0
chr12	82000000	chr13	114000000	5	10	5	10	0.958369792	NA	10	5	5	10	5	5	1	1	1.29737813	10	0
chr12	82000000	chr13	117000000	3	10	3	10	0.969465971	NA	10	3	3	10	3	3	1	1	1.6590734	10	0
chr12	82000000	chr13	118000000	1	10	1	10	0.785957575	NA	10	1	1	10	1	1	1	1	0.946826428	10	0
chr12	82000000	chr13	58000000	1	10	1	10	0.799934685	NA	10	1	1	10	1	1	1	1	1.86178519	10	0
chr12	83000000	chr13	73000000	4	10	4	10	0.791434586	NA	10	4	4	10	4	4	1	1	2.36342325	10	0
chr12	83000000	chr13	74000000	4	10	4	10	0.829550028	NA	10	4	4	10	4	4	1	1	1.94573309	10	0
chr12	83000000	chr13	114000000	2	10	1	10	0.940732658	NA	10	1	1	10	1	1	1	1	1.12600373	10	0
chr12	84000000	chr13	64000000	1	11	1	01	0.413575709	NA	01	0	0	01	0	0	2	1	0.543602557	01	0
chr12	85000000	chr13	112000000	1	11	1	01	0.614974678	NA	01	0	0	01	0	0	3	1	1.6522912	01	0
chr12	85000000	chr13	64000000	3	11	3	01	0.678928375	NA	01	0	0	01	0	0	2	1	0.956435499	01	0
chr12	86000000	chr13	63000000	3	11	3	01	0.390633464	NA	01	0	0	11	3	0	1	2	0.00219913507	11	0
chr12	86000000	chr13	64000000	1	11	1	01	0.530564189	NA	01	0	0	01	0	0	3	1	0.889481879	01	0
chr12	87000000	chr13	63000000	1	11	1	11	0.448815912	NA	11	1	1	11	1	1	1	1	1.39168114	11	0
chr12	88000000	chr13	12000000	2	11	2	10	0.56874156	NA	10	0	0	10	0	0	2	1	0.729004884	10	0
chr12	89000000	chr13	37000000	4	10	4	10	0.944279373	NA	10	4	4	10	4	4	1	1	2.65267602	10	0
chr12	91000000	chr13	113000000	4	11	4	10	0.578980744	NA	10	0	0	10	0	0	3	1	1.01011519	10	0
chr12	91000000	chr13	112000000	1	11	1	10	0.71949476	NA	10	0	0	10	0	0	3	1	0.561565596	10	0
chr12	91000000	chr13	114000000	7	11	7	10	0.927947462	NA	10	0	0	10	0	0	3	1	0.632722657	10	0
chr12	91000000	chr13	39000000	1	11	1	10	0.528018892	NA	10	0	0	01	0	0	3	2	0.117986221	01	0
chr12	91000000	chr13	40000000	2	11	2	01	0.457028002	NA	01	0	0	01	0	0	3	1	0.548233358	01	0
chr12	91000000	chr13	107000000	1	11	1	10	0.876008093	NA	10	0	0	10	0	0	3	1	0.936388746	10	0
chr12	92000000	chr13	108000000	2	11	2	10	0.924261272	NA	10	0	0	10	0	0	3	1	1.39834683	10	0
chr12	92000000	chr13	113000000	5	11	5	10	0.992329895	NA	10	0	0	10	0	0	3	1	1.86880097	10	0
chr12	92000000	chr13	114000000	10	11	10	10	0.998454809	NA	10	0	0	10	0	0	3	1	1.37680912	10	0
chr12	92000000	chr13	40000000	4	11	4	10	0.578885555	NA	10	0	0	01	0	0	3	2	0.018829815	01	0
chr12	92000000	chr13	39000000	4	11	4	10	0.595385194	NA	10	0	0	10	0	0	3	1	0.347130357	10	0
chr12	92000000	chr13	112000000	2	11	2	10	0.897577703	NA	10	0	0	10	0	0	3	1	1.33442392	10	0
chr12	93000000	chr13	115000000	1	11	1	10	0.90081799	NA	10	0	0	10	0	0	3	1	1.92201517	10	0
chr12	93000000	chr13	114000000	19	11	19	10	0.999900103	NA	10	0	0	10	0	0	3	1	1.67349628	10	0
chr12	93000000	chr13	113000000	9	11	9	10	0.999847054	NA	10	0	0	10	0	0	3	1	2.17564818	10	0
chr12	94000000	chr13	114000000	8	11	8	10	0.998723805	NA	10	0	0	10	0	0	3	1	1.9091032	10	0
chr12	94000000	chr13	113000000	2	00	1	10	0.998971581	NA	10	0	0	10	0	0	4	1	2.45011791	10	0
chr12	95000000	chr13	113000000	17	11	17	10	0.999930382	NA	10	0	0	10	0	0	3	1	2.73626581	10	0
chr12	95000000	chr13	114000000	2	11	2	10	0.999741852	NA	10	0	0	10	0	0	3	1	2.35644131	10	0
chr12	95000000	chr13	112000000	1	11	1	10	0.734121919	NA	10	0	0	10	0	0	3	1	2.10818363	10	0
chr12	95000000	chr13	103000000	1	10	1	10	0.893787324	NA	10	1	1	10	1	1	1	1	3.42563726	10	0
chr12	95000000	chr13	104000000	3	10	3	10	0.999972582	NA	10	3	3	10	3	3	1	1	3.08581763	10	0
chr12	96000000	chr13	104000000	2	10	2	10	0.995708466	NA	10	2	2	10	2	2	1	1	3.16635903	10	0
chr12	96000000	chr13	105000000	1	10	1	10	0.980181992	NA	10	1	1	10	1	1	1	1	2.847232	10	0
chr12	96000000	chr13	58000000	3	10	2	10	0.881863534	NA	10	2	2	10	2	3	1	1	2.73449252	10	0
chr12	96000000	chr13	73000000	2	10	2	10	0.988181651	NA	10	2	2	10	2	2	1	1	3.03410091	10	0
chr12	96000000	chr13	74000000	2	10	2	10	0.961856127	NA	10	2	2	10	2	2	1	1	2.93210071	10	0
chr12	96000000	chr13	114000000	1	10	1	10	0.898146272	NA	10	1	1	10	1	1	1	1	2.48424827	10	0
chr12	96000000	chr13	54000000	2	10	2	10	0.948234618	NA	10	2	2	10	2	2	1	1	3.08251802	10	0
chr12	96000000	chr13	115000000	1	10	1	10	0.80706656	NA	10	1	1	10	1	1	1	1	2.83256567	10	0
chr12	97000000	chr13	74000000	7	10	7	10	0.991620898	NA	10	7	7	10	7	7	1	1	2.89517148	10	0
chr12	97000000	chr13	54000000	11	10	11	10	0.999981046	NA	10	11	11	10	11	11	1	1	3.03446849	10	0
chr12	97000000	chr13	53000000	4	10	4	10	0.991751492	NA	10	4	4	10	4	4	1	1	3.21644952	10	0
chr12	97000000	chr13	73000000	1	10	1	10	0.870772183	NA	10	1	1	10	1	1	1	1	2.86272635	10	0
chr12	97000000	chr13	75000000	4	10	4	10	0.997897744	NA	10	4	4	10	4	4	1	1	3.14454186	10	0
chr12	98000000	chr13	54000000	3	10	3	10	0.993836582	NA	10	3	3	10	3	3	1	1	2.28291031	10	0
chr12	98000000	chr13	53000000	4	10	4	10	0.986736953	NA	10	4	4	10	4	4	1	1	2.50416155	10	0
chr12	98000000	chr13	74000000	3	10	3	10	0.90356034	NA	10	3	3	10	3	3	1	1	2.03988345	10	0
chr12	102000000	chr13	53000000	3	10	3	10	0.984476864	NA	10	3	3	10	3	3	1	1	3.53693689	10	0
chr12	102000000	chr13	58000000	7	10	7	10	0.996813357	NA	10	7	7	10	7	7	1	1	2.98598037	10	0
chr12	102000000	chr13	74000000	11	10	11	10	0.999179184	NA	10	11	11	10	11	11	1	1	3.32997074	10	0
chr12	102000000	chr13	93000000	1	10	1	10	0.331810832	NA	10	1	1	10	1	1	1	1	2.38147217	10	0
chr12	102000000	chr13	54000000	4	10	4	10	0.988113225	NA	10	4	4	10	4	4	1	1	3.37961244	10	0
chr12	102000000	chr13	115000000	3	10	3	10	0.880836427	NA	10	3	3	10	3	3	1	1	2.38360643	10	0
chr12	103000000	chr13	58000000	8	10	8	10	0.998900294	NA	10	8	8	10	8	8	1	1	2.97544102	10	0
chr12	103000000	chr13	117000000	9	10	9	10	0.99885869	NA	10	9	9	10	9	9	1	1	3.14353966	10	0
chr12	103000000	chr13	114000000	5	10	5	10	0.989112556	NA	10	5	5	10	5	5	1	1	2.67119113	10	0
chr12	103000000	chr13	115000000	2	10	2	10	0.987833977	NA	10	2	2	10	2	2	1	1	3.0116248	10	0
chr12	103000000	chr13	73000000	4	10	4	10	0.861882806	NA	10	4	4	10	4	4	1	1	3.19401954	10	0
chr12	104000000	chr13	103000000	9	10	9	10	0.999747694	NA	10	9	9	10	9	9	1	1	2.97729619	10	0
chr12	104000000	chr13	114000000	8	10	8	10	0.976837635	NA	10	8	8	10	8	8	1	1	1.84070321	10	0
chr12	104000000	chr13	59000000	4	10	4	10	0.972704232	NA	10	4	4	10	4	4	1	1	2.73592923	10	0
chr12	104000000	chr13	115000000	5	10	5	10	0.988462746	NA	10	5	5	10	5	5	1	1	2.1815494	10	0
chr12	104000000	chr13	104000000	4	10	4	10	0.999631047	NA	10	4	4	10	4	4	1	1	2.65463771	10	0
chr12	104000000	chr13	73000000	19	10	19	10	0.999981046	NA	10	19	19	10	19	19	1	1	3.34588372	10	0
chr12	104000000	chr13	74000000	4	10	4	10	0.999442875	NA	10	4	4	10	4	4	1	1	3.26730102	10	0
chr12	105000000	chr13	74000000	7	10	7	10	0.998586893	NA	10	7	7	10	7	7	1	1	3.19285292	10	0
chr12	105000000	chr13	114000000	9	10	9	10	0.988264799	NA	10	9	9	10	9	9	1	1	2.24430589	10	0
chr12	105000000	chr13	73000000	23	10	22	10	0.999998331	NA	10	22	22	10	22	22	1	1	3.75280526	10	0
chr12	105000000	chr13	60000000	3	10	3	10	0.906750202	NA	10	3	3	10	3	3	1	1	2.68753817	10	0
chr12	105000000	chr13	55000000	18	10	17	10	0.99999845	NA	10	17	17	10	17	18	1	1	3.83727719	10	0
chr12	105000000	chr13	56000000	8	10	8	10	0.999517679	NA	10	8	8	10	8	8	1	1	3.54626636	10	0
chr12	105000000	chr13	69000000	1	10	1	10	0.998175263	NA	10	1	1	10	1	1	1	1	2.76915433	10	0
chr12	105000000	chr13	57000000	1	10	1	10	0.997656345	NA	10	1	1	10	1	1	1	1	3.14969184	10	0
chr12	105000000	chr13	106000000	7	10	7	10	0.998501062	NA	10	7	7	10	7	7	1	1	2.56051252	10	0
chr12	105000000	chr13	72000000	8	10	8	10	0.985872865	NA	10	8	8	10	8	8	1	1	3.11360687	10	0
chr12	105000000	chr13	115000000	1	10	1	10	0.628820896	NA	10	1	1	10	1	1	1	1	2.51998371	10	0
chr12	105000000	chr13	107000000	1	10	1	10	0.847564459	NA	10	1	1	10	1	1	1	1	2.45401593	10	0
chr12	105000000	chr13	104000000	1	10	1	10	0.96506685	NA	10	1	1	10	1	1	1	1	2.91656967	10	0
chr12	106000000	chr13	73000000	9	10	9	10	0.999120295	NA	10	9	9	10	9	9	1	1	2.66435779	10	0
chr12	106000000	chr13	74000000	8	10	6	10	0.893433988	NA	10	6	6	10	6	7	1	1	2.61124173	10	0
chr12	106000000	chr13	114000000	1	10	1	10	0.682474136	NA	10	1	1	10	1	1	1	1	1.76360108	10	0
chr12	107000000	chr13	73000000	1	10	1	10	0.701427341	NA	10	1	1	10	1	1	1	1	2.38319032	10	0
chr12	109000000	chr13	12000000	2	11	2	11	0.350654423	NA	11	2	2	11	2	2	1	1	0.924741145	11	0
chr12	112000000	chr13	11000000	11	10	11	01	0.685990691	NA	01	0	0	01	0	11	4	1	1.25279956	01	0
chr12	112000000	chr13	35000000	1	11	1	11	0.44306168	NA	11	1	1	11	1	1	1	1	0.974779852	11	0
chr12	112000000	chr13	9000000	2	10	2	01	0.38431263	NA	01	0	0	01	0	2	4	1	1.21919822	01	0
chr12	112000000	chr13	12000000	3	10	3	01	0.445735246	NA	01	0	0	01	0	3	4	1	1.31630323	01	0
chr12	112000000	chr13	36000000	1	10	1	11	0.494406492	NA	11	0	0	11	0	0	4	1	0.775372689	11	0
chr12	112000000	chr13	44000000	3	10	3	11	0.697310686	NA	11	0	0	11	0	0	4	1	0.876856592	11	0
chr12	113000000	chr13	36000000	4	10	4	10	0.824747205	NA	10	4	4	10	4	4	1	1	1.74092409	10	0
chr12	113000000	chr13	44000000	2	10	2	10	0.791952074	NA	10	2	2	10	2	2	1	1	1.83174297	10	0
chr12	113000000	chr13	75000000	3	10	3	10	0.975147188	NA	10	3	3	10	3	3	1	1	1.97860718	10	0
chr12	114000000	chr13	54000000	4	10	3	10	0.940349936	NA	10	3	3	10	3	3	1	1	2.3671587	10	0
chr12	114000000	chr13	75000000	3	10	3	10	0.802728772	NA	10	3	3	10	3	3	1	1	2.65696008	10	0
chr12	116000000	chr13	113000000	1	10	1	10	0.349166781	NA	10	1	1	10	1	1	1	1	1.0749887	10	0
chr12	116000000	chr13	112000000	1	11	1	10	0.409054011	NA	10	0	0	10	0	0	3	1	0.565291815	10	0
chr12	117000000	chr13	112000000	2	11	2	10	0.385491699	NA	10	0	0	10	0	0	3	1	0.0213728876	10	0
chr12	118000000	chr13	54000000	2	10	1	10	0.689825594	NA	10	1	1	10	1	1	1	1	2.19867841	10	0
chr12	119000000	chr13	54000000	6	10	5	10	0.937774956	NA	10	5	5	10	5	5	1	1	2.55738908	10	0
chr12	3000000	chr15	66000000	1	01	1	10	0.461046487	NA	10	0	0	10	0	1	3	1	0.307431869	10	0
chr12	3000000	chr15	81000000	2	01	2	10	0.45274955	NA	10	0	0	10	0	2	3	1	0.765567822	10	0
chr12	4000000	chr15	103000000	2	01	2	01	0.715802789	NA	01	2	2	01	2	2	1	1	1.79107891	01	0
chr12	4000000	chr15	59000000	1	01	1	10	0.861928165	NA	10	0	0	10	0	1	3	1	1.77173749	10	0
chr12	4000000	chr15	49000000	1	01	1	10	0.863771558	NA	10	0	0	10	0	1	3	1	2.25183735	10	0
chr12	5000000	chr15	56000000	5	01	5	10	0.99453485	NA	10	0	0	10	0	5	3	1	1.93314966	10	0
chr12	5000000	chr15	49000000	9	01	9	10	0.990944505	NA	10	0	0	10	0	9	3	1	1.93146469	10	0
chr12	5000000	chr15	81000000	1	01	1	10	0.37139222	NA	10	0	0	10	0	1	3	1	0.869761419	10	0
chr12	5000000	chr15	103000000	4	01	4	01	0.907842755	NA	01	4	4	01	4	4	1	1	1.92317998	01	0
chr12	5000000	chr15	96000000	15	01	15	10	0.949137568	NA	10	0	0	10	0	15	3	1	1.09287202	10	0
chr12	5000000	chr15	59000000	1	01	1	10	0.819821119	NA	10	0	0	10	0	1	3	1	1.57759416	10	0
chr12	5000000	chr15	97000000	3	01	3	10	0.937149525	NA	10	0	0	10	0	3	3	1	1.28849189	10	0
chr12	6000000	chr15	56000000	2	01	2	10	0.992512822	NA	10	0	0	10	0	2	3	1	1.88665554	10	0
chr12	6000000	chr15	57000000	7	01	6	10	0.991282701	NA	10	0	0	10	0	6	3	1	1.82371976	10	0
chr12	6000000	chr15	103000000	6	01	5	01	0.977232754	NA	01	5	5	01	5	5	1	1	1.69779771	01	0
chr12	6000000	chr15	51000000	2	01	2	10	0.951886594	NA	10	0	0	10	0	2	3	1	2.05035585	10	0
chr12	6000000	chr15	50000000	4	01	4	10	0.986826003	NA	10	0	0	10	0	4	3	1	2.28846896	10	0
chr12	6000000	chr15	53000000	8	01	8	10	0.998101413	NA	10	0	0	10	0	8	3	1	2.67506106	10	0
