chr1	start1	chr2	start2	n_contacts	truth_top_state	truth_top_count	posterior_top_state	posterior_pmax	posterior_margin	whole_chrom_pred_state	whole_chrom_correct_contacts	chr_pair_oracle_correct_contacts	nearest_geometry_state	nearest_geometry_correct_contacts	same_cross_correct_contacts	truth_state_distance_rank	posterior_top1_distance_rank	posterior_top1_distance_gap	nearest_geometry_state	best_relative_flip_chr2
chr12	6000000	chr15	50000000	4	01	4	10	0.986826003	NA	10	0	0	10	0	4	3	1	2.66866783	10	0
chr12	6000000	chr15	53000000	8	01	8	10	0.998101413	NA	10	0	0	10	0	8	3	1	3.13825242	10	0
chr12	6000000	chr15	54000000	1	01	1	10	0.871436238	NA	10	0	0	10	0	1	3	1	2.08952015	10	0
chr12	7000000	chr15	55000000	3	01	3	10	0.989916742	NA	10	0	0	10	0	3	3	1	3.02313914	10	0
chr12	7000000	chr15	103000000	1	01	1	01	0.432714254	NA	01	1	1	01	1	1	1	1	1.15448186	01	0
chr12	7000000	chr15	51000000	2	01	2	10	0.888226449	NA	10	0	0	10	0	2	3	1	2.6067147	10	0
chr12	8000000	chr15	62000000	4	01	4	10	0.992727876	NA	10	0	0	10	0	4	3	1	2.50115694	10	0
chr12	8000000	chr15	63000000	10	01	10	10	0.998317242	NA	10	0	0	10	0	10	3	1	2.34290076	10	0
chr12	8000000	chr15	59000000	3	01	3	10	0.996348977	NA	10	0	0	10	0	3	3	1	2.59139303	10	0
chr12	8000000	chr15	54000000	1	01	1	10	0.949337065	NA	10	0	0	10	0	1	3	1	2.88252815	10	0
chr12	26000000	chr15	66000000	2	01	2	10	0.952147067	NA	10	0	0	10	0	2	2	1	2.15536003	10	0
chr12	26000000	chr15	67000000	2	01	1	10	0.637806594	NA	10	1	1	10	1	2	2	1	1.38247196	10	0
chr12	27000000	chr15	66000000	1	01	1	10	0.901793361	NA	10	0	0	10	0	1	2	1	2.21698546	10	0
chr12	29000000	chr15	63000000	3	01	3	10	0.998432457	NA	10	0	0	10	0	3	3	1	2.96828612	10	0
chr12	30000000	chr15	60000000	6	01	6	10	0.980906427	NA	10	0	0	10	0	6	3	1	2.74119557	10	0
chr12	30000000	chr15	63000000	7	01	7	10	0.991840959	NA	10	0	0	10	0	7	3	1	3.03599008	10	0
chr12	30000000	chr15	66000000	3	01	3	10	0.967194915	NA	10	0	0	10	0	3	2	1	2.11493937	10	0
chr12	30000000	chr15	62000000	2	01	2	10	0.992535353	NA	10	0	0	10	0	2	3	1	3.06604304	10	0
chr12	30000000	chr15	59000000	13	01	13	10	0.999883652	NA	10	0	0	10	0	13	3	1	2.8035926	10	0
chr12	30000000	chr15	61000000	1	01	1	10	0.83645916	NA	10	0	0	10	0	1	3	1	2.70725043	10	0
chr12	31000000	chr15	66000000	2	01	2	10	0.879284561	NA	10	0	0	10	0	2	2	1	2.27733635	10	0
chr12	31000000	chr15	59000000	1	01	1	10	0.859364092	NA	10	0	0	10	0	1	3	1	3.45357742	10	0
chr12	31000000	chr15	67000000	2	01	2	10	0.92289257	NA	10	0	0	10	0	2	2	1	1.70029042	10	0
chr12	31000000	chr15	83000000	2	01	2	10	0.669170558	NA	10	0	0	10	0	2	2	1	2.50249365	10	0
chr12	31000000	chr15	82000000	5	01	5	10	0.457339585	NA	10	0	0	10	0	5	2	1	1.96482486	10	0
chr12	32000000	chr15	62000000	6	01	6	10	0.991464913	NA	10	0	0	10	0	6	2	1	3.44357508	10	0
chr12	32000000	chr15	66000000	3	01	3	10	0.890914142	NA	10	0	0	10	0	3	2	1	2.32255395	10	0
chr12	32000000	chr15	63000000	4	01	3	10	0.998294055	NA	10	0	0	10	0	3	3	1	3.40158204	10	0
chr12	33000000	chr15	54000000	2	01	2	10	0.981158733	NA	10	0	0	10	0	2	4	1	2.38546492	10	0
chr12	33000000	chr15	55000000	3	01	3	10	0.863232434	NA	10	0	0	10	0	3	4	1	2.45903053	10	0
chr12	41000000	chr15	103000000	1	01	1	01	0.74549222	NA	01	1	1	01	1	1	1	1	1.69999505	01	0
chr12	41000000	chr15	96000000	1	01	1	10	0.557433307	NA	10	0	0	10	0	1	3	1	1.7633347	10	0
chr12	42000000	chr15	96000000	1	01	1	10	0.792399347	NA	10	0	0	10	0	1	3	1	1.61472052	10	0
chr12	43000000	chr15	103000000	4	01	4	01	0.432407022	NA	01	4	4	01	4	4	1	1	0.632562373	01	0
chr12	44000000	chr15	96000000	9	01	9	10	0.917888999	NA	10	0	0	10	0	9	3	1	1.27561469	10	0
chr12	44000000	chr15	48000000	3	01	3	10	0.455266178	NA	10	0	0	10	0	3	3	1	1.04718232	10	0
chr12	44000000	chr15	95000000	3	01	3	10	0.646260679	NA	10	0	0	10	0	3	3	1	0.691980628	10	0
chr12	44000000	chr15	49000000	1	01	1	10	0.445243418	NA	10	0	0	10	0	1	3	1	1.1909029	10	0
chr12	44000000	chr15	103000000	5	01	5	01	0.918775499	NA	01	5	5	01	5	5	1	1	1.70873813	01	0
chr12	44000000	chr15	97000000	1	01	1	10	0.598819315	NA	10	0	0	10	0	1	3	1	1.33678635	10	0
chr12	45000000	chr15	103000000	5	01	5	01	0.900538206	NA	01	5	5	01	5	5	1	1	1.62043741	01	0
chr12	45000000	chr15	55000000	1	01	1	10	0.625267148	NA	10	0	0	10	0	1	3	1	1.99968309	10	0
chr12	46000000	chr15	50000000	2	01	2	10	0.614573777	NA	10	0	0	10	0	2	3	1	1.8043829	10	0
chr12	46000000	chr15	54000000	1	01	1	10	0.730434656	NA	10	0	0	10	0	1	3	1	2.23010163	10	0
chr12	50000000	chr15	103000000	6	01	5	01	0.867626011	NA	01	5	5	01	5	5	1	1	1.24334884	01	0
chr12	51000000	chr15	96000000	2	01	2	10	0.678987503	NA	10	0	0	10	0	2	3	1	1.16028388	10	0
chr12	51000000	chr15	103000000	3	01	3	01	0.949956059	NA	01	3	3	01	3	3	1	1	1.30563713	01	0
chr12	51000000	chr15	102000000	1	01	1	10	0.451279342	NA	10	0	0	10	0	1	2	1	0.398871207	10	0
chr12	52000000	chr15	102000000	3	01	3	01	0.979965448	NA	01	3	3	01	3	3	1	1	1.62253703	01	0
chr12	52000000	chr15	103000000	1	01	1	11	0.3938604	NA	11	0	0	11	0	0	2	1	0.0701502546	11	0
chr12	52000000	chr15	75000000	2	01	2	01	0.597273946	NA	01	2	2	01	2	2	1	1	1.10930904	01	0
chr12	52000000	chr15	95000000	3	01	3	01	0.80631423	NA	01	3	3	01	3	3	1	1	1.39991495	01	0
chr12	53000000	chr15	75000000	3	01	3	01	0.969015002	NA	01	3	3	01	3	3	1	1	2.05973327	01	0
chr12	53000000	chr15	93000000	3	01	3	01	0.973002195	NA	01	3	3	01	3	3	1	1	2.0462983	01	0
chr12	53000000	chr15	95000000	10	01	10	01	0.999465406	NA	01	10	10	01	10	10	1	1	2.36496106	01	0
chr12	53000000	chr15	102000000	4	01	4	01	0.927488625	NA	01	4	4	01	4	4	1	1	1.36502337	01	0
chr12	53000000	chr15	92000000	12	01	12	01	0.982369542	NA	01	12	12	01	12	12	1	1	2.26417609	01	0
chr12	53000000	chr15	96000000	1	11	1	01	0.502999723	NA	01	0	0	01	0	0	4	1	1.28108491	01	0
chr12	53000000	chr15	91000000	2	01	2	01	0.861352086	NA	01	2	2	01	2	2	1	1	1.41869019	01	0
chr12	53000000	chr15	47000000	1	01	1	01	0.519057572	NA	01	1	1	01	1	1	1	1	2.20535102	01	0
chr12	53000000	chr15	48000000	4	01	4	01	0.756495416	NA	01	4	4	01	4	4	1	1	2.02651429	01	0
chr12	53000000	chr15	103000000	2	01	2	11	0.631874025	NA	11	0	0	11	0	0	3	1	0.750215344	11	0
chr12	54000000	chr15	95000000	4	01	4	01	0.958437443	NA	01	4	4	01	4	4	1	1	2.15093475	01	0
chr12	54000000	chr15	103000000	3	01	3	11	0.543566346	NA	11	0	0	11	0	0	2	1	0.609939494	11	0
chr12	54000000	chr15	75000000	5	01	5	01	0.947772861	NA	01	5	5	01	5	5	1	1	1.84537339	01	0
chr12	54000000	chr15	102000000	2	01	2	01	0.712400436	NA	01	2	2	01	2	2	1	1	1.93311953	01	0
chr12	55000000	chr15	75000000	2	01	2	01	0.816148937	NA	01	2	2	01	2	2	1	1	0.837041071	01	0
chr12	55000000	chr15	76000000	1	01	1	10	0.486049622	NA	10	0	0	10	0	1	2	1	0.719990882	10	0
chr12	55000000	chr15	81000000	1	01	1	10	0.457493931	NA	10	0	0	10	0	1	2	1	0.215598102	10	0
chr12	55000000	chr15	67000000	3	01	3	01	0.683108807	NA	01	3	3	01	3	3	1	1	0.726366628	01	0
chr12	55000000	chr15	93000000	1	01	1	01	0.479842901	NA	01	1	1	01	1	1	1	1	0.554797418	01	0
chr12	55000000	chr15	84000000	1	01	1	10	0.441155314	NA	10	0	0	10	0	1	2	1	0.662900912	10	0
chr12	56000000	chr15	67000000	3	01	3	10	0.723227799	NA	10	0	0	10	0	3	2	1	1.10588992	10	0
chr12	56000000	chr15	83000000	3	01	3	10	0.876133561	NA	10	0	0	10	0	3	2	1	1.68083752	10	0
chr12	56000000	chr15	82000000	1	01	1	10	0.821466565	NA	10	0	0	10	0	1	2	1	1.10825807	10	0
chr12	56000000	chr15	84000000	1	01	1	10	0.615781307	NA	10	0	0	10	0	1	2	1	2.25177322	10	0
chr12	60000000	chr15	3000000	2	01	2	10	0.42387712	NA	10	0	0	10	0	2	4	1	1.73376337	10	0
chr12	66000000	chr15	53000000	10	01	10	10	0.835762143	NA	10	0	0	10	0	10	4	1	1.25718814	10	0
chr12	66000000	chr15	52000000	2	01	1	10	0.540317237	NA	10	1	1	10	1	2	4	1	1.12044226	10	0
chr12	66000000	chr15	3000000	3	01	3	10	0.421114475	NA	10	0	0	10	0	3	4	1	1.07933176	10	0
chr12	66000000	chr15	55000000	1	01	1	10	0.543757319	NA	10	0	0	10	0	1	4	1	1.68011059	10	0
chr12	66000000	chr15	54000000	2	01	2	10	0.82934761	NA	10	0	0	10	0	2	4	1	1.5625774	10	0
chr12	69000000	chr15	63000000	2	01	2	10	0.470040202	NA	10	0	0	10	0	2	3	1	1.21627898	10	0
chr12	102000000	chr15	75000000	3	01	3	11	0.25	NA	00	0	0	10	0	0	3	2	0.360848852	10	0
chr12	110000000	chr16	10000000	4	10	4	11	0.616529226	NA	11	0	4	11	0	0	2	1	2.72658086	11	1
chr12	110000000	chr16	9000000	2	00	1	11	0.444624901	NA	11	0	1	11	0	1	4	1	2.10109996	11	1
chr12	110000000	chr16	11000000	4	10	4	11	0.602299333	NA	11	0	4	11	0	0	2	1	2.38225366	11	1
chr12	110000000	chr16	8000000	1	10	1	11	0.588712454	NA	11	0	1	11	0	0	2	1	2.95233378	11	1
chr12	3000000	chr17	29000000	15	11	15	11	0.999970317	NA	11	15	15	11	15	15	1	1	3.52050024	11	0
chr12	3000000	chr17	30000000	1	11	1	11	0.999098659	NA	11	1	1	11	1	1	1	1	3.49328051	11	0
chr12	3000000	chr17	31000000	5	11	5	11	0.998788893	NA	11	5	5	11	5	5	1	1	3.56365445	11	0
chr12	3000000	chr17	28000000	1	11	1	11	0.936014533	NA	11	1	1	11	1	1	1	1	2.3717815	11	0
chr12	4000000	chr17	29000000	4	11	4	11	0.996254086	NA	11	4	4	11	4	4	1	1	2.75526722	11	0
chr12	4000000	chr17	31000000	2	01	1	11	0.977552533	NA	11	1	1	11	1	1	3	1	3.06579654	11	0
chr12	4000000	chr17	28000000	3	11	2	11	0.666537404	NA	11	2	2	11	2	2	1	1	1.74034533	11	0
chr12	4000000	chr17	71000000	1	11	1	11	0.432736784	NA	11	1	1	11	1	1	1	1	0.645468249	11	0
chr12	4000000	chr17	72000000	1	11	1	11	0.426004678	NA	11	1	1	11	1	1	1	1	0.609740441	11	0
chr12	7000000	chr17	32000000	1	11	1	11	0.992909968	NA	11	1	1	11	1	1	1	1	2.96741673	11	0
chr12	7000000	chr17	28000000	1	11	1	11	0.840399742	NA	11	1	1	11	1	1	1	1	1.92929874	11	0
chr12	7000000	chr17	72000000	5	11	5	11	0.649432123	NA	11	5	5	11	5	5	1	1	0.86424795	11	0
chr12	7000000	chr17	29000000	1	11	1	11	0.876750052	NA	11	1	1	11	1	1	1	1	2.96022229	11	0
chr12	8000000	chr17	72000000	6	11	6	11	0.689445436	NA	11	6	6	11	6	6	1	1	0.613795752	11	0
chr12	8000000	chr17	29000000	2	11	2	11	0.976696372	NA	11	2	2	11	2	2	1	1	2.59570182	11	0
chr12	9000000	chr17	5000000	1	11	1	11	0.572109938	NA	11	1	1	11	1	1	1	1	0.193987909	11	0
chr12	10000000	chr17	61000000	2	11	2	11	0.838314295	NA	11	2	2	11	2	2	1	1	2.98488443	11	0
chr12	10000000	chr17	62000000	3	11	3	11	0.943210125	NA	11	3	3	11	3	3	1	1	2.69075567	11	0
chr12	10000000	chr17	4000000	2	11	2	11	0.757667005	NA	11	2	2	11	2	2	1	1	1.58098942	11	0
chr12	11000000	chr17	61000000	2	11	2	11	0.545840144	NA	11	2	2	11	2	2	1	1	2.45738697	11	0
chr12	11000000	chr17	85000000	4	11	4	11	0.846767902	NA	11	4	4	11	4	4	1	1	1.21777684	11	0
chr12	11000000	chr17	86000000	6	11	6	11	0.927079022	NA	11	6	6	11	6	6	1	1	1.66192968	11	0
chr12	11000000	chr17	69000000	2	11	2	11	0.615379751	NA	11	2	2	11	2	2	1	1	2.09740287	11	0
chr12	11000000	chr17	5000000	3	11	3	11	0.48338744	NA	11	3	3	11	3	3	1	1	0.0410462201	11	0
chr12	12000000	chr17	5000000	20	11	20	00	0.606441975	NA	00	0	0	00	0	20	2	1	0.342885891	00	0
chr12	12000000	chr17	86000000	4	11	4	11	0.724064589	NA	11	4	4	11	4	4	1	1	0.665748848	11	0
chr12	12000000	chr17	32000000	1	11	1	11	0.892981172	NA	11	1	1	11	1	1	1	1	1.44603335	11	0
chr12	13000000	chr17	33000000	1	11	1	11	0.651236117	NA	11	1	1	11	1	1	1	1	0.575324516	11	0
chr12	13000000	chr17	32000000	7	11	7	11	0.95675981	NA	11	7	7	11	7	7	1	1	1.667245	11	0
chr12	13000000	chr17	8000000	2	11	2	00	0.487610757	NA	00	0	0	00	0	2	2	1	0.502985216	00	0
chr12	13000000	chr17	29000000	1	11	1	11	0.853613794	NA	11	1	1	11	1	1	1	1	2.20774403	11	0
chr12	15000000	chr17	29000000	1	11	1	11	0.66882515	NA	11	1	1	11	1	1	1	1	2.91150113	11	0
chr12	15000000	chr17	72000000	3	11	3	11	0.527606905	NA	11	3	3	11	3	3	1	1	0.0863195295	11	0
chr12	55000000	chr17	85000000	2	10	2	10	0.319636583	NA	10	2	2	10	2	2	1	1	1.00546667	10	0
chr12	59000000	chr17	63000000	12	01	12	00	0.426438481	NA	00	0	0	00	0	0	4	1	0.258788777	00	0
chr12	59000000	chr17	64000000	4	01	4	11	0.37651068	NA	11	0	0	11	0	0	4	1	0.0840622761	11	0
chr12	60000000	chr17	19000000	20	01	20	10	0.520326316	NA	10	0	0	10	0	20	4	1	0.018598932	10	0
chr12	60000000	chr17	64000000	9	01	9	00	0.43019852	NA	00	0	0	00	0	0	4	1	0.27843972	00	0
chr12	60000000	chr17	18000000	1	11	1	10	0.447848678	NA	10	0	0	10	0	0	2	1	0.231845849	10	0
chr12	60000000	chr17	17000000	1	01	1	10	0.359319866	NA	10	0	0	10	0	1	4	1	0.149232642	10	0
chr12	61000000	chr17	18000000	2	01	2	10	0.380665034	NA	10	0	0	10	0	2	4	1	0.341668334	10	0
chr12	61000000	chr17	63000000	1	01	1	00	0.35653168	NA	00	0	0	00	0	0	4	1	0.357712855	00	0
chr12	61000000	chr17	64000000	1	01	1	00	0.338457882	NA	00	0	0	00	0	0	4	1	0.0739835636	00	0
chr12	80000000	chr17	3000000	1	10	1	10	0.53606838	NA	10	1	1	10	1	1	1	1	2.29685011	10	0
chr12	84000000	chr17	80000000	8	10	8	10	0.446287811	NA	10	8	8	10	8	8	1	1	0.163455234	10	0
chr12	84000000	chr17	86000000	8	10	7	10	0.695846736	NA	10	7	7	10	7	8	1	1	0.260492329	10	0
chr12	84000000	chr17	85000000	3	10	3	10	0.79885006	NA	10	3	3	10	3	3	1	1	1.4881373	10	0
chr12	84000000	chr17	33000000	1	10	1	10	0.25	NA	00	0	0	10	1	0	1	1	0.164121174	10	0
chr12	85000000	chr17	80000000	2	10	2	10	0.428700745	NA	10	2	2	00	0	2	2	2	0.361904211	00	0
chr12	85000000	chr17	86000000	4	10	4	00	0.504251182	NA	00	0	0	00	0	0	2	1	0.357185202	00	0
chr12	85000000	chr17	81000000	3	10	3	00	0.519509196	NA	00	0	0	00	0	0	2	1	0.987776607	00	0
chr12	85000000	chr17	84000000	8	10	7	00	0.732159078	NA	00	0	0	00	0	1	2	1	1.08749042	00	0
chr12	85000000	chr17	85000000	18	10	18	10	0.956102371	NA	10	18	18	10	18	18	1	1	0.977026437	10	0
chr12	85000000	chr17	5000000	9	10	9	10	0.732182086	NA	10	9	9	10	9	9	1	1	0.907855677	10	0
chr12	86000000	chr17	3000000	5	10	4	10	0.719473422	NA	10	4	4	10	4	4	1	1	1.45939072	10	0
chr12	86000000	chr17	48000000	4	10	4	10	0.340341896	NA	10	4	4	10	4	4	1	1	0.55245228	10	0
chr12	87000000	chr17	49000000	3	10	3	10	0.457876503	NA	10	3	3	10	3	3	1	1	1.79434819	10	0
chr12	87000000	chr17	4000000	1	10	1	10	0.68037945	NA	10	1	1	10	1	1	1	1	2.82985795	10	0
chr12	87000000	chr17	48000000	1	10	1	10	0.440505147	NA	10	1	1	10	1	1	1	1	2.19167409	10	0
chr12	87000000	chr17	3000000	2	10	2	10	0.921864569	NA	10	2	2	10	2	2	1	1	2.89428626	10	0
chr12	91000000	chr17	86000000	1	10	1	10	0.412718415	NA	10	1	1	00	0	1	2	2	0.188237737	00	0
chr12	110000000	chr17	30000000	4	11	4	10	0.568169236	NA	10	0	0	10	0	0	3	1	2.50403327	10	0
chr12	110000000	chr17	29000000	2	11	2	10	0.51260823	NA	10	0	0	10	0	0	3	1	2.8233568	10	0
chr12	111000000	chr17	30000000	2	11	2	10	0.506538749	NA	10	0	0	10	0	0	4	1	1.66630738	10	0
chr12	28000000	chr18	30000000	1	10	1	00	0.449929059	NA	00	0	0	00	0	0	2	1	1.18747279	00	0
chr12	28000000	chr18	34000000	3	10	3	10	0.718666673	NA	10	3	3	10	3	3	1	1	1.07770044	10	0
chr12	28000000	chr18	36000000	2	10	2	10	0.601984024	NA	10	2	2	10	2	2	1	1	1.25967936	10	0
chr12	28000000	chr18	31000000	3	10	3	00	0.47060439	NA	00	0	0	00	0	0	2	1	0.255144241	00	0
chr12	29000000	chr18	34000000	3	10	3	10	0.552400827	NA	10	3	3	10	3	3	1	1	0.528004181	10	0
chr12	29000000	chr18	80000000	10	10	10	00	0.920505524	NA	00	0	0	00	0	0	2	1	1.51420135	00	0
chr12	29000000	chr18	79000000	3	10	3	00	0.790232003	NA	00	0	0	00	0	0	2	1	1.51840865	00	0
chr12	29000000	chr18	82000000	1	10	1	10	0.779574633	NA	10	1	1	10	1	1	1	1	1.02777246	10	0
chr12	29000000	chr18	81000000	4	10	4	00	0.853735507	NA	00	0	0	00	0	0	2	1	1.03734831	00	0
chr12	30000000	chr18	80000000	2	00	1	00	0.779571354	NA	00	1	1	00	1	1	1	1	1.91661227	00	0
chr12	30000000	chr18	81000000	9	10	9	00	0.892546296	NA	00	0	0	00	0	0	2	1	1.44347691	00	0
chr12	30000000	chr18	82000000	2	10	2	10	0.442711771	NA	10	2	2	10	2	2	1	1	0.655875943	10	0
chr12	69000000	chr18	89000000	2	10	2	10	0.338276088	NA	10	2	2	10	2	2	1	1	0.752691273	10	0
chr12	74000000	chr18	89000000	1	10	1	10	0.339038908	NA	10	1	1	10	1	1	1	1	0.739601818	10	0
chr12	101000000	chr18	89000000	6	10	6	10	0.808006287	NA	10	6	6	10	6	6	1	1	1.08914838	10	0
chr12	101000000	chr18	28000000	1	01	1	00	0.454983085	NA	00	0	0	00	0	0	4	1	1.91694585	00	0
chr12	102000000	chr18	28000000	4	10	4	00	0.471519321	NA	00	0	0	00	0	0	2	1	1.55468006	00	0
chr12	102000000	chr18	89000000	15	10	15	10	0.962811649	NA	10	15	15	10	15	15	1	1	1.97308475	10	0
chr12	102000000	chr18	36000000	2	10	2	10	0.520749032	NA	10	2	2	10	2	2	1	1	2.01163427	10	0
chr12	103000000	chr18	89000000	8	10	8	10	0.885548115	NA	10	8	8	10	8	8	1	1	1.28378105	10	0
chr12	103000000	chr18	36000000	1	10	1	10	0.380056024	NA	10	1	1	10	1	1	1	1	1.53330035	10	0
chr12	103000000	chr18	88000000	1	10	1	10	0.554761708	NA	10	1	1	10	1	1	1	1	1.07325149	10	0
chr12	3000000	chr19	44000000	1	10	1	10	0.952485561	NA	10	1	1	10	1	1	1	1	3.45594965	10	0
chr12	4000000	chr19	30000000	2	11	2	10	0.348774433	NA	10	0	0	10	0	0	4	1	0.584218171	10	0
chr12	4000000	chr19	29000000	2	11	2	10	0.388299435	NA	10	0	0	10	0	0	4	1	1.32242693	10	0
chr12	4000000	chr19	4000000	1	11	1	10	0.527448595	NA	10	0	0	10	0	0	4	1	1.52015964	10	0
chr12	5000000	chr19	45000000	4	10	4	10	0.968766272	NA	10	4	4	10	4	4	1	1	2.82823659	10	0
chr12	5000000	chr19	44000000	7	10	7	10	0.9953686	NA	10	7	7	10	7	7	1	1	2.91446907	10	0
chr12	5000000	chr19	46000000	2	10	2	10	0.7662974	NA	10	2	2	10	2	2	1	1	3.06738551	10	0
chr12	7000000	chr19	45000000	2	10	2	10	0.953437686	NA	10	2	2	10	2	2	1	1	3.23893441	10	0
chr12	7000000	chr19	30000000	1	11	1	10	0.386584193	NA	10	0	0	10	0	0	4	1	1.27430208	10	0
chr12	15000000	chr19	44000000	1	00	1	10	0.935868025	NA	10	0	0	10	0	0	3	1	3.54623234	10	0
chr12	15000000	chr19	4000000	2	11	2	10	0.637657404	NA	10	0	0	10	0	0	4	1	1.78603002	10	0
chr12	16000000	chr19	44000000	15	10	15	10	0.999520779	NA	10	15	15	10	15	15	1	1	3.31343203	10	0
chr12	16000000	chr19	45000000	2	10	2	10	0.932043195	NA	10	2	2	10	2	2	1	1	3.28722179	10	0
chr12	17000000	chr19	43000000	13	10	13	10	0.999612272	NA	10	13	13	10	13	13	1	1	3.47117689	10	0
chr12	17000000	chr19	37000000	1	10	1	10	0.800579429	NA	10	1	1	10	1	1	1	1	4.1215456	10	0
chr12	17000000	chr19	45000000	1	10	1	10	0.767209291	NA	10	1	1	10	1	1	1	1	3.79791825	10	0
chr12	17000000	chr19	44000000	5	10	5	10	0.995162189	NA	10	5	5	10	5	5	1	1	3.49634442	10	0
chr12	17000000	chr19	40000000	9	10	9	10	0.999793589	NA	10	9	9	10	9	9	1	1	4.58406507	10	0
chr12	17000000	chr19	39000000	1	10	1	10	0.996581733	NA	10	1	1	10	1	1	1	1	4.46646377	10	0
chr12	31000000	chr19	39000000	2	10	2	10	0.950347841	NA	10	2	2	10	2	2	1	1	2.68866263	10	0
chr12	35000000	chr19	39000000	1	10	1	10	0.906899989	NA	10	1	1	10	1	1	1	1	3.87881899	10	0
chr12	37000000	chr19	38000000	1	10	1	10	0.9404791	NA	10	1	1	10	1	1	1	1	4.34417348	10	0
chr12	38000000	chr19	37000000	1	10	1	10	0.99993825	NA	10	1	1	10	1	1	1	1	4.18812161	10	0
chr12	38000000	chr19	38000000	2	10	2	10	0.983720541	NA	10	2	2	10	2	2	1	1	4.42685063	10	0
chr12	38000000	chr19	46000000	4	10	4	10	0.999323487	NA	10	4	4	10	4	4	1	1	3.98508419	10	0
chr12	38000000	chr19	43000000	4	10	4	10	0.921377838	NA	10	4	4	10	4	4	1	1	3.31648317	10	0
chr12	39000000	chr19	47000000	1	10	1	10	0.802295029	NA	10	1	1	10	1	1	1	1	3.37892457	10	0
chr12	40000000	chr19	37000000	14	10	14	10	0.999968886	NA	10	14	14	10	14	14	1	1	4.39224529	10	0
chr12	40000000	chr19	38000000	15	10	15	10	0.999902487	NA	10	15	15	10	15	15	1	1	4.4496998	10	0
chr12	40000000	chr19	46000000	1	10	1	10	0.901843846	NA	10	1	1	10	1	1	1	1	4.27383304	10	0
chr12	40000000	chr19	43000000	2	10	2	10	0.810491979	NA	10	2	2	10	2	2	1	1	3.51067393	10	0
chr12	40000000	chr19	40000000	4	10	4	10	0.999055088	NA	10	4	4	10	4	4	1	1	4.57783857	10	0
chr12	41000000	chr19	39000000	1	10	1	10	0.771820903	NA	10	1	1	10	1	1	1	1	3.11805346	10	0
chr12	41000000	chr19	40000000	2	10	2	10	0.921076953	NA	10	2	2	10	2	2	1	1	3.19361031	10	0
chr12	45000000	chr19	37000000	1	10	1	10	0.972098351	NA	10	1	1	10	1	1	1	1	2.69512665	10	0
chr12	45000000	chr19	38000000	1	10	1	10	0.841393113	NA	10	1	1	10	1	1	1	1	2.66100516	10	0
chr12	46000000	chr19	37000000	2	10	2	10	0.765383005	NA	10	2	2	10	2	2	1	1	3.36220805	10	0
chr12	78000000	chr19	37000000	3	10	3	10	0.709297478	NA	10	3	3	10	3	3	1	1	2.87283642	10	0
chr12	78000000	chr19	45000000	1	10	1	10	0.486970633	NA	10	1	1	10	1	1	1	1	2.22179999	10	0
chr12	110000000	chr19	43000000	14	10	14	11	0.99801743	NA	11	0	0	11	0	0	3	1	2.99170529	11	0
chr12	110000000	chr19	44000000	7	10	7	11	0.996822238	NA	11	0	0	11	0	0	3	1	2.576735	11	0
chr12	111000000	chr19	43000000	2	10	2	11	0.998018503	NA	11	0	0	11	0	0	3	1	3.70064246	11	0
chr12	111000000	chr19	44000000	9	10	9	11	0.998262823	NA	11	0	0	11	0	0	3	1	3.32162694	11	0
chr12	111000000	chr19	45000000	13	10	13	11	0.999996901	NA	11	0	0	11	0	0	3	1	3.85933923	11	0
chr12	111000000	chr19	46000000	2	10	2	11	0.999476016	NA	11	0	0	11	0	0	3	1	3.75571978	11	0
chr12	112000000	chr19	45000000	25	10	25	11	0.999986649	NA	11	0	0	11	0	0	4	1	3.46664216	11	0
chr12	112000000	chr19	44000000	2	10	2	11	0.979682207	NA	11	0	0	11	0	0	4	1	3.41803827	11	0
chr12	112000000	chr19	29000000	11	11	7	11	0.976950705	NA	11	7	7	11	7	7	1	1	3.16200173	11	0
chr12	112000000	chr19	38000000	4	10	4	11	0.956600547	NA	11	0	0	11	0	0	4	1	3.63462552	11	0
chr12	112000000	chr19	26000000	2	11	2	11	0.81791842	NA	11	2	2	11	2	2	1	1	3.0340085	11	0
chr12	112000000	chr19	27000000	6	11	6	11	0.964640915	NA	11	6	6	11	6	6	1	1	2.86468457	11	0
chr12	112000000	chr19	46000000	19	10	19	11	0.999997258	NA	11	0	0	11	0	0	4	1	3.57137702	11	0
chr12	112000000	chr19	16000000	4	10	3	11	0.954625547	NA	11	1	1	11	1	1	4	1	3.3186162	11	0
chr12	112000000	chr19	47000000	7	10	7	11	0.999925613	NA	11	0	0	11	0	0	4	1	3.60191843	11	0
chr12	112000000	chr19	37000000	8	10	8	11	0.999936104	NA	11	0	0	11	0	0	4	1	3.58261424	11	0
chr12	112000000	chr19	36000000	2	10	2	11	0.991761088	NA	11	0	0	11	0	0	4	1	3.39242885	11	0
chr12	112000000	chr19	50000000	1	10	1	11	0.865023613	NA	11	0	0	11	0	0	4	1	3.46221855	11	0
chr12	112000000	chr19	8000000	3	10	3	11	0.965132356	NA	11	0	0	11	0	0	4	1	3.47740895	11	0
chr12	113000000	chr19	16000000	3	10	3	10	0.670672596	NA	10	3	3	10	3	3	1	1	1.48328172	10	0
