config_name	chrom1	chrom2	policy	policy_family	selection_source	selected_swap_code	selected_swap1	selected_swap2	split_a_swap_code	split_b_swap_code	split_agree	oracle_swap_code	oracle_matches_selected	n_eval_contacts	top1_accuracy	same_cross_accuracy	pmax_threshold_accuracy	pmax_threshold_recall
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr7	raw_split_b_geom_nearest_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	1126	0.311722913	0.492007105	0.368267831	0.224689165
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr7	raw_split_agree_geom_nearest_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	1126	0.311722913	0.492007105	0.368267831	0.224689165
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr7	raw_all_geom_top_to_nearest	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	1126	0.311722913	0.492007105	0.368267831	0.224689165
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr7	raw_split_a_geom_top_to_nearest	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	1126	0.311722913	0.492007105	0.368267831	0.224689165
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr7	raw_split_b_geom_top_to_nearest	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	1126	0.311722913	0.492007105	0.368267831	0.224689165
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr7	raw_split_agree_geom_top_to_nearest	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	1126	0.311722913	0.492007105	0.368267831	0.224689165
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr7	raw_all_margin_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	1126	0.311722913	0.492007105	0.368267831	0.224689165
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr7	raw_split_a_margin_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	1126	0.311722913	0.492007105	0.368267831	0.224689165
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr7	raw_split_b_margin_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	1126	0.311722913	0.492007105	0.368267831	0.224689165
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr7	raw_split_agree_margin_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	1126	0.311722913	0.492007105	0.368267831	0.224689165
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr7	raw_all_pmax_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	1126	0.311722913	0.492007105	0.368267831	0.224689165
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr7	raw_split_a_pmax_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	1126	0.311722913	0.492007105	0.368267831	0.224689165
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr7	raw_split_b_pmax_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	1126	0.311722913	0.492007105	0.368267831	0.224689165
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr7	raw_split_agree_pmax_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	1126	0.311722913	0.492007105	0.368267831	0.224689165
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr7	raw_all_posterior_same_cross_mass	blind_raw_all	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	1	1	1126	0.334813499	0.507992895	0.362445415	0.221136767
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr7	raw_split_a_posterior_same_cross_mass	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	1	1	1126	0.334813499	0.507992895	0.362445415	0.221136767
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr7	raw_split_b_posterior_same_cross_mass	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	1	1	1126	0.334813499	0.507992895	0.362445415	0.221136767
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr7	raw_split_agree_posterior_same_cross_mass	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	1	1	1126	0.334813499	0.507992895	0.362445415	0.221136767
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr7	raw_all_same_cross_distance_sum	blind_raw_all	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	1	1	1126	0.334813499	0.507992895	0.362445415	0.221136767
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr7	raw_split_a_same_cross_distance_sum	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	1	1	1126	0.334813499	0.507992895	0.362445415	0.221136767
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr7	raw_split_b_same_cross_distance_sum	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	1	1	1126	0.334813499	0.507992895	0.362445415	0.221136767
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr7	raw_split_agree_same_cross_distance_sum	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	1	1	1126	0.334813499	0.507992895	0.362445415	0.221136767
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr8	cis_selected_whole_chrom	baseline_eval_gauge	cis_snp_truth_whole_chrom	0	0	0	NA	NA	0	1	0	1477	0.12999323	0.253215978	0.111952862	0.0900473934
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr8	pair_independent_4state_snp_oracle	eval_only_oracle	snp_truth_oracle	1	0	1	NA	NA	0	1	1	1477	0.583615437	0.746784022	0.653198653	0.525389303
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr8	raw_all_geom_nearest_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	1477	0.12999323	0.253215978	0.111952862	0.0900473934
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr8	raw_split_a_geom_nearest_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	1477	0.12999323	0.253215978	0.111952862	0.0900473934
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr8	raw_split_b_geom_nearest_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	1477	0.12999323	0.253215978	0.111952862	0.0900473934
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr8	raw_split_agree_geom_nearest_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	1477	0.12999323	0.253215978	0.111952862	0.0900473934
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr8	raw_all_geom_top_to_nearest	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	1477	0.12999323	0.253215978	0.111952862	0.0900473934
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr8	raw_split_a_geom_top_to_nearest	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	1477	0.12999323	0.253215978	0.111952862	0.0900473934
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr8	raw_split_b_geom_top_to_nearest	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	1477	0.12999323	0.253215978	0.111952862	0.0900473934
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr8	raw_split_agree_geom_top_to_nearest	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	1477	0.12999323	0.253215978	0.111952862	0.0900473934
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr8	raw_all_margin_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	1477	0.12999323	0.253215978	0.111952862	0.0900473934
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr8	raw_split_a_margin_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	1477	0.12999323	0.253215978	0.111952862	0.0900473934
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr8	raw_split_b_margin_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	1477	0.12999323	0.253215978	0.111952862	0.0900473934
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr8	raw_split_agree_margin_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	1477	0.12999323	0.253215978	0.111952862	0.0900473934
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr8	raw_all_pmax_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	1477	0.12999323	0.253215978	0.111952862	0.0900473934
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr8	raw_split_a_pmax_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	1477	0.12999323	0.253215978	0.111952862	0.0900473934
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr8	raw_split_b_pmax_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	1477	0.12999323	0.253215978	0.111952862	0.0900473934
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr8	raw_split_agree_pmax_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	1477	0.12999323	0.253215978	0.111952862	0.0900473934
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr8	raw_all_posterior_same_cross_mass	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	1477	0.12999323	0.253215978	0.111952862	0.0900473934
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr8	raw_split_a_posterior_same_cross_mass	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	1477	0.12999323	0.253215978	0.111952862	0.0900473934
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr8	raw_split_b_posterior_same_cross_mass	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	1477	0.12999323	0.253215978	0.111952862	0.0900473934
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr8	raw_split_agree_posterior_same_cross_mass	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	1477	0.12999323	0.253215978	0.111952862	0.0900473934
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr8	raw_all_same_cross_distance_sum	blind_raw_all	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	1	1	1477	0.583615437	0.746784022	0.653198653	0.525389303
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr8	raw_split_a_same_cross_distance_sum	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	1	1	1477	0.583615437	0.746784022	0.653198653	0.525389303
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr8	raw_split_b_same_cross_distance_sum	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	1	1	1477	0.583615437	0.746784022	0.653198653	0.525389303
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr8	raw_split_agree_same_cross_distance_sum	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	1	1	1477	0.583615437	0.746784022	0.653198653	0.525389303
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr9	cis_selected_whole_chrom	baseline_eval_gauge	cis_snp_truth_whole_chrom	0	0	0	NA	NA	0	0	1	1624	0.616995074	0.705665025	0.876623377	0.332512315
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr9	pair_independent_4state_snp_oracle	eval_only_oracle	snp_truth_oracle	0	0	0	NA	NA	0	0	1	1624	0.616995074	0.705665025	0.876623377	0.332512315
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr9	raw_all_geom_nearest_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1624	0.616995074	0.705665025	0.876623377	0.332512315
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr9	raw_split_a_geom_nearest_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1624	0.616995074	0.705665025	0.876623377	0.332512315
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr9	raw_split_b_geom_nearest_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1624	0.616995074	0.705665025	0.876623377	0.332512315
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr9	raw_split_agree_geom_nearest_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1624	0.616995074	0.705665025	0.876623377	0.332512315
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr9	raw_all_geom_top_to_nearest	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1624	0.616995074	0.705665025	0.876623377	0.332512315
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr9	raw_split_a_geom_top_to_nearest	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1624	0.616995074	0.705665025	0.876623377	0.332512315
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr9	raw_split_b_geom_top_to_nearest	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1624	0.616995074	0.705665025	0.876623377	0.332512315
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr9	raw_split_agree_geom_top_to_nearest	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1624	0.616995074	0.705665025	0.876623377	0.332512315
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr9	raw_all_margin_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1624	0.616995074	0.705665025	0.876623377	0.332512315
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr9	raw_split_a_margin_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1624	0.616995074	0.705665025	0.876623377	0.332512315
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr9	raw_split_b_margin_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1624	0.616995074	0.705665025	0.876623377	0.332512315
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr9	raw_split_agree_margin_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1624	0.616995074	0.705665025	0.876623377	0.332512315
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr9	raw_all_pmax_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1624	0.616995074	0.705665025	0.876623377	0.332512315
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr9	raw_split_a_pmax_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1624	0.616995074	0.705665025	0.876623377	0.332512315
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr9	raw_split_b_pmax_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1624	0.616995074	0.705665025	0.876623377	0.332512315
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr9	raw_split_agree_pmax_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1624	0.616995074	0.705665025	0.876623377	0.332512315
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr9	raw_all_posterior_same_cross_mass	blind_raw_all	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	1624	0.1908867	0.293103448	0.0779220779	0.0295566502
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr9	raw_split_a_posterior_same_cross_mass	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	1624	0.1908867	0.293103448	0.0779220779	0.0295566502
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr9	raw_split_b_posterior_same_cross_mass	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	1624	0.1908867	0.293103448	0.0779220779	0.0295566502
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr9	raw_split_agree_posterior_same_cross_mass	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	1624	0.1908867	0.293103448	0.0779220779	0.0295566502
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr9	raw_all_same_cross_distance_sum	blind_raw_all	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	1624	0.1908867	0.293103448	0.0779220779	0.0295566502
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr9	raw_split_a_same_cross_distance_sum	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	1624	0.1908867	0.293103448	0.0779220779	0.0295566502
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr9	raw_split_b_same_cross_distance_sum	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	1624	0.1908867	0.293103448	0.0779220779	0.0295566502
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr9	raw_split_agree_same_cross_distance_sum	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	1624	0.1908867	0.293103448	0.0779220779	0.0295566502
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr10	cis_selected_whole_chrom	baseline_eval_gauge	cis_snp_truth_whole_chrom	0	0	0	NA	NA	0	1	0	664	0.269578313	0.481927711	0.27184466	0.0421686747
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr10	pair_independent_4state_snp_oracle	eval_only_oracle	snp_truth_oracle	1	0	1	NA	NA	0	1	1	664	0.290662651	0.518072289	0.32038835	0.0496987952
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr10	raw_all_geom_nearest_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	664	0.269578313	0.481927711	0.27184466	0.0421686747
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr10	raw_split_a_geom_nearest_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	664	0.269578313	0.481927711	0.27184466	0.0421686747
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr10	raw_split_b_geom_nearest_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	664	0.269578313	0.481927711	0.27184466	0.0421686747
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr10	raw_split_agree_geom_nearest_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	664	0.269578313	0.481927711	0.27184466	0.0421686747
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr10	raw_all_geom_top_to_nearest	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	664	0.269578313	0.481927711	0.27184466	0.0421686747
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr10	raw_split_a_geom_top_to_nearest	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	664	0.269578313	0.481927711	0.27184466	0.0421686747
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr10	raw_split_b_geom_top_to_nearest	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	664	0.269578313	0.481927711	0.27184466	0.0421686747
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr10	raw_split_agree_geom_top_to_nearest	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	664	0.269578313	0.481927711	0.27184466	0.0421686747
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr10	raw_all_margin_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	664	0.269578313	0.481927711	0.27184466	0.0421686747
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr10	raw_split_a_margin_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	664	0.269578313	0.481927711	0.27184466	0.0421686747
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr10	raw_split_b_margin_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	664	0.269578313	0.481927711	0.27184466	0.0421686747
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr10	raw_split_agree_margin_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	664	0.269578313	0.481927711	0.27184466	0.0421686747
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr10	raw_all_pmax_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	664	0.269578313	0.481927711	0.27184466	0.0421686747
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr10	raw_split_a_pmax_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	664	0.269578313	0.481927711	0.27184466	0.0421686747
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr10	raw_split_b_pmax_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	664	0.269578313	0.481927711	0.27184466	0.0421686747
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr10	raw_split_agree_pmax_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	664	0.269578313	0.481927711	0.27184466	0.0421686747
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr10	raw_all_posterior_same_cross_mass	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	664	0.269578313	0.481927711	0.27184466	0.0421686747
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr10	raw_split_a_posterior_same_cross_mass	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	664	0.269578313	0.481927711	0.27184466	0.0421686747
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr10	raw_split_b_posterior_same_cross_mass	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	664	0.269578313	0.481927711	0.27184466	0.0421686747
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr10	raw_split_agree_posterior_same_cross_mass	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	664	0.269578313	0.481927711	0.27184466	0.0421686747
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr10	raw_all_same_cross_distance_sum	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	664	0.269578313	0.481927711	0.27184466	0.0421686747
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr10	raw_split_a_same_cross_distance_sum	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	664	0.269578313	0.481927711	0.27184466	0.0421686747
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr10	raw_split_b_same_cross_distance_sum	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	664	0.269578313	0.481927711	0.27184466	0.0421686747
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr10	raw_split_agree_same_cross_distance_sum	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	664	0.269578313	0.481927711	0.27184466	0.0421686747
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr11	cis_selected_whole_chrom	baseline_eval_gauge	cis_snp_truth_whole_chrom	0	0	0	NA	NA	0	2	0	940	0.165957447	0.354255319	0.121495327	0.0276595745
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr11	pair_independent_4state_snp_oracle	eval_only_oracle	snp_truth_oracle	2	1	0	NA	NA	0	2	1	940	0.407446809	0.645744681	0.556074766	0.126595745
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr11	raw_all_geom_nearest_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	940	0.165957447	0.354255319	0.121495327	0.0276595745
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr11	raw_split_a_geom_nearest_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	940	0.165957447	0.354255319	0.121495327	0.0276595745
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr2	chr11	raw_split_b_geom_nearest_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	940	0.165957447	0.354255319	0.121495327	0.0276595745
