config_name	policy	chrom1	chrom2	all_score0	all_score1	all_score2	all_score3	split_a_score0	split_a_score1	split_a_score2	split_a_score3	split_b_score0	split_b_score1	split_b_score2	split_b_score3	all_selected_swap_code	split_a_selected_swap_code	split_b_selected_swap_code	split_agree
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr8	chr12	4332.04904	0	0	0	2189.92039	0	0	0	2142.12865	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr8	chr13	7534.31812	0	0	0	3754.31494	0	0	0	3780.00318	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr8	chr14	10066.9778	0	0	0	4744.9728	0	0	0	5322.00504	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr8	chr15	11157.4673	0	0	0	5669.00918	0	0	0	5488.45815	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr8	chr16	2342.78714	0	0	0	1191.16096	0	0	0	1151.62619	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr8	chr17	1190.43157	0	0	0	581.65672	0	0	0	608.774853	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr8	chr18	5531.30024	0	0	0	2751.80807	0	0	0	2779.49217	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr8	chr19	6094.14298	0	0	0	3179.02387	0	0	0	2915.11911	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr8	chr9	5125.57527	0	0	0	2523.22191	0	0	0	2602.35336	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr8	chrX	2133.49676	0	0	0	1034.49416	0	0	0	1099.00261	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr9	chr10	1293.72187	0	0	0	662.820852	0	0	0	630.90102	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr9	chr11	5914.71519	0	0	0	2946.03323	0	0	0	2968.68195	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr9	chr12	2816.66792	0	0	0	1366.9558	0	0	0	1449.71211	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr9	chr13	2029.66925	0	0	0	949.546397	0	0	0	1080.12286	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr9	chr14	2332.57914	0	0	0	1178.6428	0	0	0	1153.93634	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr9	chr15	2205.60609	0	0	0	1147.03132	0	0	0	1058.57477	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr9	chr16	3155.82357	0	0	0	1531.77187	0	0	0	1624.0517	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr9	chr17	6833.83259	0	0	0	3633.18501	0	0	0	3200.64759	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr9	chr18	1870.65156	0	0	0	930.7183	0	0	0	939.933259	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr9	chr19	1681.26981	0	0	0	789.980236	0	0	0	891.289574	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr9	chrX	2664.92081	0	0	0	1576.74922	0	0	0	1088.17159	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr1	chr10	593.842229	794.072853	794.072853	593.842229	292.106795	395.600054	395.600054	292.106795	301.735434	398.472799	398.472799	301.735434	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr1	chr11	4.46212795	4821.83761	4821.83761	4.46212795	1.66113946	2336.36316	2336.36316	1.66113946	2.80098849	2485.47445	2485.47445	2.80098849	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr1	chr12	2451.94176	10.8396192	10.8396192	2451.94176	1269.56726	3.05548118	3.05548118	1269.56726	1182.3745	7.78413798	7.78413798	1182.3745	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr1	chr13	1.69776559	2917.40805	2917.40805	1.69776559	0.952796961	1452.5539	1452.5539	0.952796961	0.744968625	1464.85415	1464.85415	0.744968625	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr1	chr14	2179.14657	0.8419707	0.8419707	2179.14657	1087.62997	0.205438313	0.205438313	1087.62997	1091.51661	0.636532388	0.636532388	1091.51661	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr1	chr15	1.71968945	3181.64623	3181.64623	1.71968945	0.877118433	1576.8123	1576.8123	0.877118433	0.842571013	1604.83394	1604.83394	0.842571013	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr1	chr16	10.018122	1606.18256	1606.18256	10.018122	5.68100081	814.275127	814.275127	5.68100081	4.33712118	791.907434	791.907434	4.33712118	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr1	chr17	3130.16452	22.3035419	22.3035419	3130.16452	1520.26509	10.607812	10.607812	1520.26509	1609.89944	11.69573	11.69573	1609.89944	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr1	chr18	2098.30658	0.43527375	0.43527375	2098.30658	993.244272	0.43527375	0.43527375	993.244272	1105.06231	0	0	1105.06231	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr1	chr19	1245.29218	0.675670531	0.675670531	1245.29218	623.886147	0.537583895	0.537583895	623.886147	621.406029	0.138086636	0.138086636	621.406029	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr1	chr2	3588.20664	335.225831	335.225831	3588.20664	1678.06368	171.355688	171.355688	1678.06368	1910.14297	163.870143	163.870143	1910.14297	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr1	chr3	747.537986	941.06409	941.06409	747.537986	390.234768	463.773523	463.773523	390.234768	357.303218	477.290567	477.290567	357.303218	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr1	chr4	3160.88087	29.1642574	29.1642574	3160.88087	1563.84402	13.1968801	13.1968801	1563.84402	1597.03685	15.9673773	15.9673773	1597.03685	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr1	chr5	52.8751737	2315.14339	2315.14339	52.8751737	26.2332029	1152.64013	1152.64013	26.2332029	26.6419708	1162.50326	1162.50326	26.6419708	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr1	chr6	210.204816	4155.95895	4155.95895	210.204816	96.7940294	1948.04219	1948.04219	96.7940294	113.410787	2207.91676	2207.91676	113.410787	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr1	chr7	0.0955385882	2665.28095	2665.28095	0.0955385882	0.0345743768	1363.40107	1363.40107	0.0345743768	0.0609642114	1301.87989	1301.87989	0.0609642114	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr1	chr8	5431.60876	0	0	5431.60876	2853.78725	0	0	2853.78725	2577.82152	0	0	2577.82152	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr1	chr9	0.498048105	3959.96304	3959.96304	0.498048105	0.0464097169	1928.34967	1928.34967	0.0464097169	0.451638388	2031.61337	2031.61337	0.451638388	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr1	chrX	3536.1046	588.78475	588.78475	3536.1046	1774.87583	293.038106	293.038106	1774.87583	1761.22877	295.746644	295.746644	1761.22877	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr10	chr11	419.178638	368.157754	368.157754	419.178638	209.700307	185.906764	185.906764	209.700307	209.478331	182.25099	182.25099	209.478331	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr10	chr12	33.9576839	2530.68773	2530.68773	33.9576839	16.9139182	1446.13901	1446.13901	16.9139182	17.0437657	1084.54873	1084.54873	17.0437657	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr10	chr13	553.277713	1527.39412	1527.39412	553.277713	282.122858	785.327816	785.327816	282.122858	271.154855	742.066308	742.066308	271.154855	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr10	chr14	1232.74701	18.10708	18.10708	1232.74701	613.325935	11.11949	11.11949	613.325935	619.42108	6.98758995	6.98758995	619.42108	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr10	chr15	2747.25053	0.0648410571	0.0648410571	2747.25053	1327.48719	0	0	1327.48719	1419.76334	0.0648410571	0.0648410571	1419.76334	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr10	chr16	2430.70662	127.827645	127.827645	2430.70662	1147.96876	61.8760008	61.8760008	1147.96876	1282.73785	65.9516445	65.9516445	1282.73785	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr10	chr17	77.1779994	1865.45695	1865.45695	77.1779994	33.0291258	991.950153	991.950153	33.0291258	44.1488736	873.506793	873.506793	44.1488736	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr10	chr18	1393.71633	23.1791208	23.1791208	1393.71633	697.590628	10.6434084	10.6434084	697.590628	696.125705	12.5357124	12.5357124	696.125705	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr10	chr19	205.766104	142.321004	142.321004	205.766104	105.442159	84.7137667	84.7137667	105.442159	100.323945	57.6072376	57.6072376	100.323945	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr10	chrX	0	1359.12313	1359.12313	0	0	696.701581	696.701581	0	0	662.421553	662.421553	0	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr11	chr12	0	1976.79073	1976.79073	0	0	986.720142	986.720142	0	0	990.070592	990.070592	0	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr11	chr13	3524.92143	0	0	3524.92143	1777.13858	0	0	1777.13858	1747.78286	0	0	1747.78286	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr11	chr14	0.0827760217	3107.7319	3107.7319	0.0827760217	0	1549.43758	1549.43758	0	0.0827760217	1558.29432	1558.29432	0.0827760217	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr11	chr15	1576.90636	12.4096475	12.4096475	1576.90636	762.751511	4.4662486	4.4662486	762.751511	814.15485	7.94339888	7.94339888	814.15485	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr11	chr16	1245.52245	2.4008433	2.4008433	1245.52245	617.906487	1.54023694	1.54023694	617.906487	627.615958	0.860606358	0.860606358	627.615958	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr11	chr17	22.2406005	1257.99459	1257.99459	22.2406005	11.5992518	622.021552	622.021552	11.5992518	10.6413488	635.973039	635.973039	10.6413488	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr11	chr18	0	1484.60415	1484.60415	0	0	772.961492	772.961492	0	0	711.642658	711.642658	0	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr11	chr19	0	2196.1762	2196.1762	0	0	1109.37446	1109.37446	0	0	1086.80174	1086.80174	0	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr11	chrX	1.64989364	4145.09818	4145.09818	1.64989364	0.39783348	2175.76744	2175.76744	0.39783348	1.25206016	1969.33074	1969.33074	1.25206016	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr12	chr13	285.466974	4928.88509	4928.88509	285.466974	153.277994	2306.26989	2306.26989	153.277994	132.188979	2622.6152	2622.6152	132.188979	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr12	chr14	710.445031	64.4719444	64.4719444	710.445031	359.841977	33.7622002	33.7622002	359.841977	350.603055	30.7097442	30.7097442	350.603055	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr12	chr15	32.0120561	2734.33737	2734.33737	32.0120561	11.8663472	1386.85792	1386.85792	11.8663472	20.1457089	1347.47946	1347.47946	20.1457089	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr12	chr16	0.638612697	1134.83117	1134.83117	0.638612697	0.56770933	589.353954	589.353954	0.56770933	0.0709033669	545.477215	545.477215	0.0709033669	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr12	chr17	2214.12522	7.65020292	7.65020292	2214.12522	1174.8212	3.25869508	3.25869508	1174.8212	1039.30401	4.39150784	4.39150784	1039.30401	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr12	chr18	1217.53065	12.6755241	12.6755241	1217.53065	539.363974	4.37253048	4.37253048	539.363974	678.166672	8.30299358	8.30299358	678.166672	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr12	chr19	1695.62196	21.1298814	21.1298814	1695.62196	671.888147	11.9269034	11.9269034	671.888147	1023.73381	9.202978	9.202978	1023.73381	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr12	chrX	1450.56189	32.1902605	32.1902605	1450.56189	753.399867	19.4462337	19.4462337	753.399867	697.162027	12.7440268	12.7440268	697.162027	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr13	chr14	1.71401738	2163.58033	2163.58033	1.71401738	1.58792656	1037.5999	1037.5999	1.58792656	0.126090826	1125.98043	1125.98043	0.126090826	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr13	chr15	1071.81708	5.21163418	5.21163418	1071.81708	523.1098	1.50059201	1.50059201	523.1098	548.707283	3.71104217	3.71104217	548.707283	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr13	chr16	87.7806008	1693.28438	1693.28438	87.7806008	43.5082678	850.365517	850.365517	43.5082678	44.2723331	842.918858	842.918858	44.2723331	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr13	chr17	1867.83543	578.108754	578.108754	1867.83543	980.802984	269.450306	269.450306	980.802984	887.032447	308.658448	308.658448	887.032447	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr13	chr18	2.74586027	2275.93386	2275.93386	2.74586027	0.753570309	1078.54205	1078.54205	0.753570309	1.99228996	1197.39181	1197.39181	1.99228996	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr13	chr19	0	2811.58239	2811.58239	0	0	1274.92418	1274.92418	0	0	1536.65821	1536.65821	0	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr13	chrX	2.65742568	1878.43675	1878.43675	2.65742568	1.09014953	969.834739	969.834739	1.09014953	1.56727615	908.602008	908.602008	1.56727615	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr14	chr15	24.1440403	558.749018	558.749018	24.1440403	13.6259011	263.976576	263.976576	13.6259011	10.5181392	294.772442	294.772442	10.5181392	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr14	chr16	632.851974	27.3537531	27.3537531	632.851974	320.694165	10.9012714	10.9012714	320.694165	312.157809	16.4524817	16.4524817	312.157809	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr14	chr17	464.636983	72.431499	72.431499	464.636983	225.141616	34.7318637	34.7318637	225.141616	239.495367	37.6996353	37.6996353	239.495367	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr14	chr18	1597.49267	87.0610139	87.0610139	1597.49267	760.880176	26.2076476	26.2076476	760.880176	836.612491	60.8533663	60.8533663	836.612491	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr14	chr19	1486.73631	0	0	1486.73631	801.489966	0	0	801.489966	685.246348	0	0	685.246348	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr14	chrX	258.823965	375.725063	375.725063	258.823965	128.776606	192.354606	192.354606	128.776606	130.047359	183.370457	183.370457	130.047359	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr15	chr16	293.309253	246.979183	246.979183	293.309253	155.788309	129.533765	129.533765	155.788309	137.520944	117.445417	117.445417	137.520944	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr15	chr17	513.337809	1752.7232	1752.7232	513.337809	294.794605	894.142656	894.142656	294.794605	218.543204	858.580543	858.580543	218.543204	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr15	chr18	2094.06089	51.8432459	51.8432459	2094.06089	998.21398	29.0606381	29.0606381	998.21398	1095.84691	22.7826078	22.7826078	1095.84691	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr15	chr19	1.41655931	1039.56637	1039.56637	1.41655931	0.92221109	535.651217	535.651217	0.92221109	0.494348223	503.915155	503.915155	0.494348223	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr15	chrX	8.45302862	1119.40929	1119.40929	8.45302862	4.90110417	573.381156	573.381156	4.90110417	3.55192444	546.028131	546.028131	3.55192444	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr16	chr17	15.5178908	793.653661	793.653661	15.5178908	7.53956	413.942225	413.942225	7.53956	7.9783308	379.711436	379.711436	7.9783308	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr16	chr18	1.98282774	3422.00933	3422.00933	1.98282774	0.447633708	1583.87633	1583.87633	0.447633708	1.53519403	1838.133	1838.133	1.53519403	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr16	chr19	1340.9322	3.50256838	3.50256838	1340.9322	627.957799	1.87062298	1.87062298	627.957799	712.974406	1.6319454	1.6319454	712.974406	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr16	chrX	277.883623	242.445975	242.445975	277.883623	141.506599	120.55121	120.55121	141.506599	136.377025	121.894764	121.894764	136.377025	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr17	chr18	285.715528	91.0400165	91.0400165	285.715528	142.517181	41.8590222	41.8590222	142.517181	143.198347	49.1809944	49.1809944	143.198347	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr17	chr19	1262.5815	30.4292102	30.4292102	1262.5815	572.357812	16.0397806	16.0397806	572.357812	690.223684	14.3894296	14.3894296	690.223684	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr17	chrX	672.015615	1226.5823	1226.5823	672.015615	344.741841	549.801652	549.801652	344.741841	327.273773	676.780646	676.780646	327.273773	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr18	chr19	1105.7889	2.61992706	2.61992706	1105.7889	532.116458	2.31946513	2.31946513	532.116458	573.672438	0.300461933	0.300461933	573.672438	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr18	chrX	297.713333	117.23772	117.23772	297.713333	149.218134	56.8390801	56.8390801	149.218134	148.495199	60.3986398	60.3986398	148.495199	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr19	chrX	322.996355	26.3199919	26.3199919	322.996355	147.045186	13.9911713	13.9911713	147.045186	175.951169	12.3288206	12.3288206	175.951169	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr2	chr10	2049.30488	5.47343131	5.47343131	2049.30488	1048.17024	2.86248993	2.86248993	1048.17024	1001.13464	2.61094137	2.61094137	1001.13464	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr2	chr11	185.77154	1891.1427	1891.1427	185.77154	95.748926	923.072747	923.072747	95.748926	90.0226145	968.069956	968.069956	90.0226145	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr2	chr12	435.78032	734.414876	734.414876	435.78032	206.462451	354.616779	354.616779	206.462451	229.31787	379.798097	379.798097	229.31787	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr2	chr13	79.9824876	1843.28173	1843.28173	79.9824876	38.3582762	948.631084	948.631084	38.3582762	41.6242115	894.650643	894.650643	41.6242115	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr2	chr14	2485.37678	0	0	2485.37678	1224.03506	0	0	1224.03506	1261.34172	0	0	1261.34172	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr2	chr15	231.668261	995.146588	995.146588	231.668261	116.471214	472.585806	472.585806	116.471214	115.197046	522.560782	522.560782	115.197046	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr2	chr16	243.002123	2711.77012	2711.77012	243.002123	120.127844	1362.74233	1362.74233	120.127844	122.874278	1349.02779	1349.02779	122.874278	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr2	chr17	85.3878099	1849.04065	1849.04065	85.3878099	48.5914225	884.071825	884.071825	48.5914225	36.7963875	964.968821	964.968821	36.7963875	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr2	chr18	2085.74694	0.648361305	0.648361305	2085.74694	1013.78295	0.081150917	0.081150917	1013.78295	1071.96399	0.567210388	0.567210388	1071.96399	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr2	chr19	1140.47726	19.0264239	19.0264239	1140.47726	590.459471	11.8645089	11.8645089	590.459471	550.01779	7.16191499	7.16191499	550.01779	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr2	chr3	4381.11702	195.236976	195.236976	4381.11702	2073.19381	101.389558	101.389558	2073.19381	2307.92321	93.8474178	93.8474178	2307.92321	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr2	chr4	4835.27301	32.9054714	32.9054714	4835.27301	2367.36225	15.0513324	15.0513324	2367.36225	2467.91076	17.854139	17.854139	2467.91076	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr2	chr5	18.137265	3251.41589	3251.41589	18.137265	11.1687214	1652.65936	1652.65936	11.1687214	6.96854352	1598.75653	1598.75653	6.96854352	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr2	chr6	25.6796204	5378.98103	5378.98103	25.6796204	10.6932269	2752.77102	2752.77102	10.6932269	14.9863935	2626.21001	2626.21001	14.9863935	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr2	chr7	28.3457078	3408.29948	3408.29948	28.3457078	14.9888206	1685.79562	1685.79562	14.9888206	13.3568872	1722.50386	1722.50386	13.3568872	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr2	chr8	5187.43874	3.9611677	3.9611677	5187.43874	2497.36861	1.82556557	1.82556557	2497.36861	2690.07014	2.13560214	2.13560214	2690.07014	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr2	chr9	756.090891	3954.77089	3954.77089	756.090891	391.380626	1977.96003	1977.96003	391.380626	364.710265	1976.81087	1976.81087	364.710265	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr2	chrX	137.547576	2942.55882	2942.55882	137.547576	59.7890986	1464.36055	1464.36055	59.7890986	77.7584776	1478.19827	1478.19827	77.7584776	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr3	chr10	1152.30781	66.2734985	66.2734985	1152.30781	546.25405	35.5886913	35.5886913	546.25405	606.053756	30.6848073	30.6848073	606.053756	0	0	0	1
