chr1	start1	chr2	start2	n_contacts	truth_top_state	truth_top_count	posterior_top_state	posterior_pmax	posterior_margin	whole_chrom_pred_state	whole_chrom_correct_contacts	chr_pair_oracle_correct_contacts	nearest_geometry_state	nearest_geometry_correct_contacts	same_cross_correct_contacts	truth_state_distance_rank	posterior_top1_distance_rank	posterior_top1_distance_gap	nearest_geometry_state	best_relative_flip_chr2
chr15	64000000	chr17	74000000	1	00	1	01	0.686927378	NA	01	0	1	01	0	0	3	1	3.50969381	01	1
chr15	64000000	chr17	75000000	1	00	1	01	0.478549212	NA	01	0	1	01	0	0	3	1	3.51457258	01	1
chr15	75000000	chr17	80000000	1	00	1	01	0.783193171	NA	01	0	1	01	0	0	4	1	3.60579555	01	1
chr15	76000000	chr17	80000000	4	00	4	01	0.953149319	NA	01	0	4	01	0	0	2	1	4.29124016	01	1
chr15	78000000	chr17	80000000	1	00	1	01	0.980342925	NA	01	0	1	01	0	0	2	1	4.17626788	01	1
chr15	79000000	chr17	79000000	6	00	6	01	0.995085537	NA	01	0	6	01	0	0	3	1	4.29251767	01	1
chr15	79000000	chr17	37000000	3	00	3	01	0.63383615	NA	01	0	3	01	0	0	3	1	4.69458262	01	1
chr15	79000000	chr17	88000000	3	00	3	01	0.77048403	NA	01	0	3	01	0	0	3	1	4.93751042	01	1
chr15	81000000	chr17	80000000	1	11	1	01	0.65962851	NA	01	0	0	01	0	0	2	1	3.82795825	01	1
chr15	83000000	chr17	74000000	3	00	3	01	0.947209835	NA	01	0	3	01	0	0	3	1	4.08248535	01	1
chr15	84000000	chr17	80000000	13	00	13	01	0.970142305	NA	01	0	13	01	0	0	2	1	3.59888856	01	1
chr15	84000000	chr17	18000000	1	00	1	01	0.579057753	NA	01	0	1	01	0	0	2	1	2.19667928	01	1
chr15	85000000	chr17	80000000	2	00	2	01	0.838767707	NA	01	0	2	01	0	0	2	1	3.77505206	01	1
chr15	85000000	chr17	74000000	1	00	1	01	0.847146332	NA	01	0	1	01	0	0	2	1	3.59086957	01	1
chr15	93000000	chr17	72000000	1	00	1	01	0.832668722	NA	01	0	1	01	0	0	3	1	4.14891094	01	1
chr15	95000000	chr17	74000000	3	00	3	01	0.649329901	NA	01	0	3	01	0	0	3	1	3.45744357	01	1
chr15	96000000	chr17	74000000	5	00	5	01	0.990779877	NA	01	0	5	01	0	0	3	1	4.04765687	01	1
chr15	96000000	chr17	80000000	2	00	2	01	0.803792059	NA	01	0	2	01	0	0	3	1	4.03945933	01	1
chr15	96000000	chr17	88000000	13	00	13	01	0.988121748	NA	01	0	13	01	0	0	3	1	4.11882295	01	1
chr15	96000000	chr17	71000000	3	00	3	01	0.859324396	NA	01	0	3	01	0	0	3	1	3.69198609	01	1
chr15	96000000	chr17	79000000	1	00	1	01	0.960295439	NA	01	0	1	01	0	0	3	1	3.44827769	01	1
chr15	21000000	chr18	64000000	5	01	5	00	0.999997973	NA	00	0	5	00	0	0	3	1	4.61622389	00	1
chr15	21000000	chr18	63000000	2	01	2	00	0.944988906	NA	00	0	2	00	0	0	3	1	3.12856797	00	1
chr15	21000000	chr18	16000000	2	01	2	00	0.946107149	NA	00	0	2	00	0	0	3	1	3.19821819	00	1
chr15	21000000	chr18	15000000	1	01	1	00	0.958082497	NA	00	0	1	00	0	0	3	1	1.45831271	00	1
chr15	22000000	chr18	56000000	5	01	5	10	0.987106085	NA	10	0	0	10	0	5	3	1	2.20384874	10	1
chr15	22000000	chr18	87000000	1	01	1	00	0.654761076	NA	00	0	1	00	0	0	3	1	0.867869967	00	1
chr15	22000000	chr18	59000000	2	01	2	10	0.870250821	NA	10	0	0	10	0	2	3	1	1.48719598	10	1
chr15	22000000	chr18	55000000	4	01	4	10	0.996457398	NA	10	0	0	10	0	4	3	1	2.9237174	10	1
chr15	22000000	chr18	57000000	1	01	1	10	0.907724917	NA	10	0	0	10	0	1	3	1	2.05222362	10	1
chr15	24000000	chr18	15000000	1	01	1	00	0.690654993	NA	00	0	1	00	0	0	3	1	0.518941413	00	1
chr15	24000000	chr18	16000000	2	01	2	00	0.983425319	NA	00	0	2	00	0	0	3	1	2.19413637	00	1
chr15	24000000	chr18	17000000	3	01	3	00	0.958221018	NA	00	0	3	00	0	0	3	1	2.85027434	00	1
chr15	25000000	chr18	64000000	21	01	21	00	0.999998808	NA	00	0	21	00	0	0	3	1	4.68970153	00	1
chr15	25000000	chr18	16000000	9	01	9	00	0.998752952	NA	00	0	9	00	0	0	3	1	3.31617147	00	1
chr15	25000000	chr18	17000000	5	01	5	00	0.974678099	NA	00	0	5	00	0	0	3	1	4.05049119	00	1
chr15	25000000	chr18	63000000	4	01	4	00	0.980311871	NA	00	0	4	00	0	0	3	1	3.25392456	00	1
chr15	26000000	chr18	64000000	2	01	2	00	0.936061919	NA	00	0	2	00	0	0	2	1	2.52768205	00	1
chr15	26000000	chr18	19000000	5	01	5	00	0.973300934	NA	00	0	5	00	0	0	2	1	2.6993851	00	1
chr15	26000000	chr18	18000000	1	01	1	00	0.94396764	NA	00	0	1	00	0	0	2	1	3.02544828	00	1
chr15	26000000	chr18	20000000	4	01	4	00	0.961700439	NA	00	0	4	00	0	0	2	1	2.37452924	00	1
chr15	27000000	chr18	20000000	1	01	1	00	0.914637327	NA	00	0	1	00	0	0	2	1	1.73939657	00	1
chr15	36000000	chr18	57000000	4	01	3	00	0.610233068	NA	00	1	3	00	1	1	3	1	0.357346477	00	1
chr15	36000000	chr18	64000000	5	01	4	00	0.995244801	NA	00	1	4	00	1	1	2	1	3.69846103	00	1
chr15	36000000	chr18	82000000	1	01	1	00	0.905990899	NA	00	0	1	00	0	0	3	1	3.13686959	00	1
chr15	37000000	chr18	57000000	2	00	1	00	0.841058731	NA	00	1	1	00	1	1	1	1	0.972122252	00	1
chr15	37000000	chr18	82000000	7	01	7	00	0.99368	NA	00	0	7	00	0	0	3	1	3.7552527	00	1
chr15	37000000	chr18	64000000	10	01	10	00	0.999989271	NA	00	0	10	00	0	0	2	1	4.32977303	00	1
chr15	37000000	chr18	17000000	10	01	10	00	0.999491692	NA	00	0	10	00	0	0	3	1	4.40436291	00	1
chr15	37000000	chr18	66000000	3	01	3	00	0.978934944	NA	00	0	3	00	0	0	2	1	2.48000022	00	1
chr15	37000000	chr18	16000000	1	01	1	00	0.751564205	NA	00	0	1	00	0	0	3	1	3.79999049	00	1
chr15	37000000	chr18	84000000	5	01	5	00	0.956484497	NA	00	0	5	00	0	0	3	1	1.95540462	00	1
chr15	37000000	chr18	19000000	2	01	2	00	0.999307752	NA	00	0	2	00	0	0	3	1	4.08744746	00	1
chr15	37000000	chr18	18000000	1	01	1	00	0.998679221	NA	00	0	1	00	0	0	3	1	4.49538297	00	1
chr15	37000000	chr18	63000000	1	01	1	00	0.985597193	NA	00	0	1	00	0	0	3	1	3.47941532	00	1
chr15	37000000	chr18	65000000	3	01	3	00	0.98887068	NA	00	0	3	00	0	0	3	1	3.70819459	00	1
chr15	37000000	chr18	14000000	1	01	1	00	0.649199545	NA	00	0	1	00	0	0	3	1	1.00119661	00	1
chr15	38000000	chr18	64000000	4	01	4	00	0.999777138	NA	00	0	4	00	0	0	2	1	3.98996472	00	1
chr15	38000000	chr18	17000000	4	01	4	00	0.997969568	NA	00	0	4	00	0	0	3	1	4.34563881	00	1
chr15	38000000	chr18	65000000	8	01	8	00	0.996851027	NA	00	0	8	00	0	0	2	1	3.7193725	00	1
chr15	38000000	chr18	34000000	7	01	7	00	0.601534784	NA	00	0	7	00	0	0	2	1	2.74828664	00	1
chr15	38000000	chr18	66000000	9	01	9	00	0.996538401	NA	00	0	9	00	0	0	2	1	2.41122772	00	1
chr15	38000000	chr18	67000000	2	01	2	00	0.541757226	NA	00	0	2	00	0	0	3	1	1.93495756	00	1
chr15	38000000	chr18	19000000	21	01	21	00	0.99998641	NA	00	0	21	00	0	0	3	1	4.20137877	00	1
chr15	38000000	chr18	18000000	6	01	6	00	0.999280274	NA	00	0	6	00	0	0	3	1	4.48085935	00	1
chr15	38000000	chr18	56000000	2	01	2	00	0.731378555	NA	00	0	2	00	0	0	3	1	1.0514457	00	1
chr15	40000000	chr18	88000000	4	01	4	00	0.899984241	NA	00	0	4	00	0	0	3	1	2.67760843	00	1
chr15	41000000	chr18	86000000	1	01	1	00	0.65821141	NA	00	0	1	00	0	0	3	1	1.8501951	00	1
chr15	41000000	chr18	54000000	3	01	3	00	0.586446881	NA	00	0	3	00	0	0	3	1	0.274494639	00	1
chr15	41000000	chr18	87000000	8	01	8	00	0.97208339	NA	00	0	8	00	0	0	3	1	3.11040405	00	1
chr15	41000000	chr18	88000000	2	01	2	00	0.995226502	NA	00	0	2	00	0	0	3	1	3.18791409	00	1
chr15	42000000	chr18	88000000	2	01	1	00	0.849547923	NA	00	0	1	00	0	0	3	1	2.91257968	00	1
chr15	42000000	chr18	54000000	7	01	7	00	0.623426795	NA	00	0	7	00	0	0	3	1	0.263428052	00	1
chr15	42000000	chr18	87000000	16	01	16	00	0.999357641	NA	00	0	16	00	0	0	3	1	3.14940655	00	1
chr15	42000000	chr18	86000000	2	01	2	00	0.667460859	NA	00	0	2	00	0	0	3	1	1.59786833	00	1
chr15	44000000	chr18	87000000	1	01	1	00	0.968446374	NA	00	0	1	00	0	0	3	1	3.21692455	00	1
chr15	64000000	chr18	88000000	2	01	2	00	0.757444978	NA	00	0	2	00	0	0	3	1	1.82921758	00	1
chr15	65000000	chr18	88000000	8	01	8	00	0.958085775	NA	00	0	8	00	0	0	3	1	2.06160923	00	1
chr15	68000000	chr18	20000000	2	01	2	00	0.714204371	NA	00	0	2	00	0	0	3	1	1.91313406	00	1
chr15	69000000	chr18	20000000	6	01	5	00	0.970398843	NA	00	1	5	00	1	1	3	1	2.01233778	00	1
chr15	69000000	chr18	18000000	1	01	1	00	0.908655941	NA	00	0	1	00	0	0	3	1	2.59328089	00	1
chr15	70000000	chr18	20000000	7	01	6	00	0.955339849	NA	00	1	6	00	1	1	3	1	2.5086396	00	1
chr15	72000000	chr18	89000000	3	01	3	00	0.97537601	NA	00	0	3	00	0	0	2	1	2.43146044	00	1
chr15	73000000	chr18	89000000	13	01	13	00	0.999751508	NA	00	0	13	00	0	0	2	1	2.48706624	00	1
chr15	73000000	chr18	88000000	12	01	12	00	0.991318345	NA	00	0	12	00	0	0	3	1	2.92195109	00	1
chr15	74000000	chr18	88000000	4	01	4	00	0.987437248	NA	00	0	4	00	0	0	3	1	2.53604759	00	1
chr15	75000000	chr18	88000000	1	01	1	00	0.610768437	NA	00	0	1	00	0	0	3	1	1.764753	00	1
chr15	77000000	chr18	89000000	1	01	1	00	0.935858846	NA	00	0	1	00	0	0	2	1	2.16693667	00	1
chr15	78000000	chr18	20000000	3	01	3	00	0.705179513	NA	00	0	3	00	0	0	2	1	2.30328053	00	1
chr15	101000000	chr18	20000000	1	01	1	00	0.923002541	NA	00	0	1	00	0	0	3	1	2.23163191	00	1
chr15	101000000	chr18	19000000	9	01	8	00	0.954438984	NA	00	0	8	00	0	1	3	1	2.5112778	00	1
chr15	101000000	chr18	18000000	5	01	5	00	0.923814178	NA	00	0	5	00	0	0	3	1	2.74045085	00	1
chr15	102000000	chr18	54000000	8	01	8	10	0.899833322	NA	10	0	0	10	0	8	3	1	1.69812932	10	1
chr15	102000000	chr18	34000000	3	01	3	00	0.29056412	NA	00	0	3	00	0	0	3	1	0.154512701	00	1
chr15	102000000	chr18	19000000	1	01	1	00	0.803554237	NA	00	0	1	00	0	0	3	1	1.27967138	00	1
chr15	102000000	chr18	55000000	2	01	2	10	0.7993325	NA	10	0	0	10	0	2	3	1	2.09704142	10	1
chr15	102000000	chr18	87000000	1	01	1	00	0.503996253	NA	00	0	1	00	0	0	3	1	0.769773825	00	1
chr15	6000000	chr19	10000000	2	11	2	10	0.928825259	NA	10	0	2	10	0	0	3	1	3.39826501	10	1
chr15	7000000	chr19	11000000	4	11	4	10	0.995825648	NA	10	0	4	10	0	0	2	1	5.23702404	10	1
chr15	7000000	chr19	10000000	9	11	9	10	0.999944091	NA	10	0	9	10	0	0	2	1	4.61524271	10	1
chr15	7000000	chr19	20000000	2	11	2	10	0.849498212	NA	10	0	2	10	0	0	3	1	1.27844023	10	1
chr15	7000000	chr19	21000000	2	11	2	10	0.705581069	NA	10	0	2	10	0	0	3	1	2.33165142	10	1
chr15	8000000	chr19	21000000	12	11	11	10	0.994495809	NA	10	1	11	10	1	1	3	1	2.73438156	10	1
chr15	8000000	chr19	10000000	11	11	11	10	0.999988675	NA	10	0	11	10	0	0	2	1	4.73463572	10	1
chr15	8000000	chr19	11000000	12	11	12	10	0.999999881	NA	10	0	12	10	0	0	2	1	5.18812685	10	1
chr15	8000000	chr19	20000000	4	11	4	10	0.978378356	NA	10	0	4	10	0	0	3	1	1.55977185	10	1
chr15	8000000	chr19	19000000	2	11	2	10	0.951748013	NA	10	0	2	10	0	0	3	1	1.34934345	10	1
chr15	9000000	chr19	11000000	9	11	9	10	0.999996781	NA	10	0	9	10	0	0	3	1	4.91857518	10	1
chr15	10000000	chr19	10000000	1	11	1	10	0.843231261	NA	10	0	1	10	0	0	3	1	3.73553206	10	1
chr15	10000000	chr19	11000000	7	11	7	10	0.999957204	NA	10	0	7	10	0	0	3	1	4.51827843	10	1
chr15	27000000	chr19	48000000	3	11	3	00	0.65829587	NA	00	0	0	00	0	3	4	1	4.28170779	00	1
chr15	64000000	chr19	20000000	1	11	1	00	0.357105613	NA	00	0	0	00	0	1	3	1	0.578224305	00	1
chr15	68000000	chr19	20000000	1	11	1	00	0.401066035	NA	00	0	0	00	0	1	3	1	1.12574288	00	1
chr15	69000000	chr19	22000000	1	11	1	00	0.374825746	NA	00	0	0	00	0	1	3	1	1.00526664	00	1
chr15	69000000	chr19	20000000	3	11	3	00	0.395346224	NA	00	0	0	00	0	3	3	1	0.965252949	00	1
chr15	73000000	chr19	20000000	1	11	1	00	0.42752412	NA	00	0	0	00	0	1	2	1	1.86567129	00	1
chr15	73000000	chr19	58000000	2	11	2	00	0.578765512	NA	00	0	0	00	0	2	2	1	1.99111776	00	1
chr15	73000000	chr19	21000000	2	11	2	00	0.493282825	NA	00	0	0	00	0	2	3	1	1.2976344	00	1
chr15	74000000	chr19	20000000	1	11	1	00	0.394194454	NA	00	0	0	00	0	1	3	1	1.33406039	00	1
chr15	74000000	chr19	58000000	1	11	1	00	0.493248314	NA	00	0	0	00	0	1	3	1	1.30107511	00	1
chr15	74000000	chr19	21000000	2	01	1	00	0.385718495	NA	00	0	1	00	0	1	4	1	0.43601982	00	1
chr15	82000000	chr19	58000000	1	11	1	00	0.452363849	NA	00	0	0	00	0	1	3	1	1.01858449	00	1
chr15	83000000	chr19	58000000	2	11	2	00	0.531584084	NA	00	0	0	00	0	2	3	1	1.10659309	00	1
chr15	83000000	chr19	20000000	1	11	1	00	0.45107618	NA	00	0	0	00	0	1	3	1	1.26009891	00	1
chr15	101000000	chr19	10000000	8	11	8	10	0.768368006	NA	10	0	8	10	0	0	3	1	2.63234597	10	1
chr15	101000000	chr19	21000000	7	11	5	10	0.458545536	NA	10	2	5	10	2	2	3	1	0.355270188	10	1
chr15	101000000	chr19	20000000	9	11	9	00	0.531095922	NA	00	0	0	00	0	9	3	1	0.61812616	00	1
chr15	101000000	chr19	58000000	1	11	1	00	0.304295927	NA	00	0	0	00	0	1	3	1	0.490155168	00	1
chr15	102000000	chr19	20000000	1	11	1	00	0.367757201	NA	00	0	0	00	0	1	3	1	0.904407099	00	1
chr15	102000000	chr19	58000000	1	11	1	00	0.319667011	NA	00	0	0	00	0	1	3	1	0.682899007	00	1
chr15	102000000	chr19	21000000	1	11	1	00	0.369450659	NA	00	0	0	00	0	1	3	1	0.199633434	00	1
chr16	6000000	chr17	23000000	2	00	2	11	0.492608309	NA	11	0	0	11	0	2	4	1	0.409400469	11	0
chr16	7000000	chr17	23000000	9	00	9	11	0.486789972	NA	11	0	0	11	0	9	4	1	0.152310077	11	0
chr16	33000000	chr18	39000000	18	01	18	11	0.934988379	NA	11	0	0	11	0	0	2	1	0.894237819	11	0
chr16	33000000	chr18	40000000	1	01	1	11	0.530667007	NA	11	0	0	11	0	0	2	1	1.06739476	11	0
chr16	33000000	chr18	12000000	1	01	1	01	0.304656565	NA	01	1	1	01	1	1	1	1	0.61179886	01	0
chr16	34000000	chr18	38000000	1	01	1	11	0.458573312	NA	11	0	0	01	1	0	1	2	0.0477904259	01	0
chr16	40000000	chr18	38000000	2	01	2	11	0.73979044	NA	11	0	0	11	0	0	2	1	0.364234668	11	0
chr16	40000000	chr18	39000000	3	01	3	11	0.588015258	NA	11	0	0	11	0	0	2	1	0.0604908921	11	0
chr16	42000000	chr18	38000000	1	01	1	11	0.621082783	NA	11	0	0	11	0	0	2	1	0.53317756	11	0
chr16	43000000	chr18	38000000	2	01	2	01	0.62533921	NA	01	2	2	01	2	2	1	1	0.446276086	01	0
chr16	43000000	chr18	39000000	14	01	14	01	0.818260431	NA	01	14	14	01	14	14	1	1	0.715335443	01	0
chr16	43000000	chr18	65000000	3	01	2	01	0.575355947	NA	01	2	2	01	2	2	1	1	1.11472618	01	0
chr16	43000000	chr18	35000000	3	01	2	01	0.699169159	NA	01	2	2	01	2	3	1	1	0.72445639	01	0
chr16	43000000	chr18	41000000	3	01	3	01	0.766080678	NA	01	3	3	01	3	3	1	1	0.758495207	01	0
chr16	44000000	chr18	41000000	1	01	1	11	0.53346628	NA	11	0	0	11	0	0	2	1	0.132304795	11	0
chr16	46000000	chr18	39000000	3	01	3	11	0.498538077	NA	11	0	0	01	3	0	1	2	0.0263927852	01	0
chr16	55000000	chr18	39000000	4	01	4	11	0.997219682	NA	11	0	0	11	0	0	2	1	1.54864452	11	0
chr16	55000000	chr18	35000000	1	01	1	11	0.875350475	NA	11	0	0	11	0	0	2	1	1.03810834	11	0
chr16	56000000	chr18	12000000	5	01	5	11	0.991302729	NA	11	0	0	11	0	0	2	1	2.83582736	11	0
chr16	56000000	chr18	37000000	2	01	2	11	0.998643339	NA	11	0	0	11	0	0	2	1	2.50795238	11	0
chr16	56000000	chr18	11000000	5	01	5	11	0.981666923	NA	11	0	0	11	0	0	2	1	2.46890768	11	0
chr16	57000000	chr18	40000000	2	01	2	11	0.908814013	NA	11	0	0	11	0	0	2	1	3.07103166	11	0
chr16	57000000	chr18	38000000	9	01	9	11	0.999998808	NA	11	0	0	11	0	0	2	1	2.85881331	11	0
chr16	57000000	chr18	39000000	2	01	2	11	0.99581331	NA	11	0	0	11	0	0	2	1	2.37755285	11	0
chr16	57000000	chr18	37000000	6	01	6	11	0.999994278	NA	11	0	0	11	0	0	2	1	2.72876816	11	0
chr16	57000000	chr18	78000000	8	01	8	11	0.999680519	NA	11	0	0	11	0	0	2	1	2.73861419	11	0
chr16	57000000	chr18	79000000	1	01	1	11	0.766283095	NA	11	0	0	11	0	0	2	1	2.18332173	11	0
chr16	58000000	chr18	4000000	4	01	3	11	0.984291077	NA	11	0	0	11	0	1	2	1	1.99631286	11	0
chr16	58000000	chr18	78000000	4	01	4	11	0.996032417	NA	11	0	0	11	0	0	2	1	2.017529	11	0
chr16	58000000	chr18	37000000	1	01	1	11	0.996022403	NA	11	0	0	11	0	0	2	1	2.01791566	11	0
chr16	58000000	chr18	44000000	1	01	1	11	0.952767372	NA	11	0	0	11	0	0	2	1	2.26285402	11	0
chr16	58000000	chr18	38000000	4	01	4	11	0.999813735	NA	11	0	0	11	0	0	2	1	2.15363601	11	0
chr16	58000000	chr18	74000000	1	01	1	11	0.951284468	NA	11	0	0	11	0	0	2	1	1.73533285	11	0
chr16	58000000	chr18	42000000	2	01	2	11	0.995656252	NA	11	0	0	11	0	0	2	1	2.08582156	11	0
chr16	59000000	chr18	38000000	1	01	1	11	0.56587857	NA	11	0	0	11	0	0	2	1	0.827283464	11	0
chr16	59000000	chr18	77000000	4	01	4	11	0.926729798	NA	11	0	0	11	0	0	2	1	0.947339335	11	0
chr16	59000000	chr18	75000000	3	01	3	11	0.774861515	NA	11	0	0	11	0	0	2	1	1.00367936	11	0
chr16	59000000	chr18	41000000	1	01	1	11	0.609726369	NA	11	0	0	11	0	0	2	1	0.446420532	11	0
chr16	59000000	chr18	40000000	1	01	1	11	0.865838528	NA	11	0	0	11	0	0	2	1	1.33815028	11	0
chr16	59000000	chr18	42000000	1	01	1	11	0.86867106	NA	11	0	0	11	0	0	2	1	0.828322729	11	0
chr16	60000000	chr18	40000000	1	01	1	11	0.742294371	NA	11	0	0	11	0	0	2	1	1.2395327	11	0
chr16	60000000	chr18	41000000	3	01	3	11	0.782172918	NA	11	0	0	11	0	0	2	1	0.298333095	11	0
chr16	60000000	chr18	39000000	1	01	1	11	0.529685915	NA	11	0	0	11	0	0	2	1	0.245348322	11	0
chr16	61000000	chr18	41000000	6	01	6	11	0.842551529	NA	11	0	0	11	0	0	2	1	0.269692071	11	0
chr16	61000000	chr18	40000000	1	01	1	11	0.989444554	NA	11	0	0	11	0	0	2	1	1.51113001	11	0
chr16	61000000	chr18	45000000	3	01	3	11	0.806689918	NA	11	0	0	11	0	0	2	1	0.910535132	11	0
chr16	62000000	chr18	41000000	4	01	4	11	0.838305116	NA	11	0	0	11	0	0	2	1	0.605205359	11	0
chr16	63000000	chr18	74000000	1	01	1	11	0.93098712	NA	11	0	0	11	0	0	2	1	1.86836521	11	0
chr16	63000000	chr18	4000000	9	01	8	11	0.992342651	NA	11	0	0	11	0	1	2	1	2.09254422	11	0
chr16	63000000	chr18	50000000	2	01	2	11	0.985962093	NA	11	0	0	11	0	0	2	1	1.89508573	11	0
chr16	63000000	chr18	43000000	14	01	14	11	0.999669552	NA	11	0	0	11	0	0	2	1	1.81808351	11	0
chr16	63000000	chr18	44000000	12	01	12	11	0.999997258	NA	11	0	0	11	0	0	2	1	2.42426972	11	0
chr16	63000000	chr18	42000000	4	01	4	11	0.986281693	NA	11	0	0	11	0	0	2	1	2.19042549	11	0
chr16	63000000	chr18	78000000	3	01	3	11	0.94371289	NA	11	0	0	11	0	0	2	1	2.06850233	11	0
chr16	63000000	chr18	73000000	1	01	1	11	0.873332977	NA	11	0	0	11	0	0	2	1	1.60677341	11	0
chr16	63000000	chr18	79000000	8	01	8	11	0.997871041	NA	11	0	0	11	0	0	2	1	1.47711734	11	0
chr16	64000000	chr18	4000000	9	01	9	11	0.994313836	NA	11	0	0	11	0	0	2	1	1.95948128	11	0
chr16	64000000	chr18	78000000	11	01	11	11	0.99974519	NA	11	0	0	11	0	0	2	1	1.95764285	11	0
chr16	64000000	chr18	79000000	3	01	3	11	0.960273981	NA	11	0	0	11	0	0	2	1	1.35163916	11	0
chr16	64000000	chr18	74000000	1	01	1	11	0.863057017	NA	11	0	0	11	0	0	2	1	1.66699986	11	0
chr16	64000000	chr18	44000000	2	01	2	11	0.998815417	NA	11	0	0	11	0	0	2	1	2.19291162	11	0
chr16	64000000	chr18	50000000	3	01	3	11	0.97143054	NA	11	0	0	11	0	0	2	1	1.69127207	11	0
chr16	64000000	chr18	37000000	1	01	1	11	0.977895856	NA	11	0	0	11	0	0	2	1	1.90380019	11	0
chr16	64000000	chr18	77000000	8	01	8	11	0.996981084	NA	11	0	0	11	0	0	2	1	2.15591741	11	0
chr16	64000000	chr18	42000000	1	01	1	11	0.998690307	NA	11	0	0	11	0	0	2	1	2.04222783	11	0
chr16	64000000	chr18	75000000	1	01	1	11	0.717266023	NA	11	0	0	11	0	0	2	1	2.07144518	11	0
chr16	64000000	chr18	45000000	2	01	2	11	0.997874141	NA	11	0	0	11	0	0	2	1	2.02724349	11	0
chr16	64000000	chr18	3000000	1	01	1	11	0.825129271	NA	11	0	0	11	0	0	2	1	1.66811485	11	0
chr16	65000000	chr18	45000000	12	01	12	11	0.999996066	NA	11	0	0	11	0	0	2	1	2.92459171	11	0
chr16	65000000	chr18	77000000	4	01	4	11	0.998019218	NA	11	0	0	11	0	0	2	1	2.94864565	11	0
chr16	65000000	chr18	41000000	9	01	9	11	0.999989629	NA	11	0	0	11	0	0	2	1	2.26675201	11	0
chr16	65000000	chr18	75000000	10	01	9	11	0.999933481	NA	11	0	0	11	0	1	2	1	3.00249553	11	0
chr16	65000000	chr18	42000000	9	01	9	11	0.99998641	NA	11	0	0	11	0	0	2	1	2.77788497	11	0
chr16	65000000	chr18	3000000	1	01	1	11	0.973555386	NA	11	0	0	11	0	0	2	1	2.53646701	11	0
chr16	65000000	chr18	23000000	4	01	4	11	0.765575528	NA	11	0	0	11	0	0	2	1	2.45957937	11	0
chr16	65000000	chr18	61000000	1	01	1	11	0.429854333	NA	11	0	0	11	0	0	2	1	2.64867538	11	0
chr16	65000000	chr18	39000000	1	01	1	11	0.999128878	NA	11	0	0	11	0	0	2	1	2.12614743	11	0
chr16	65000000	chr18	22000000	1	01	1	11	0.528298497	NA	11	0	0	11	0	0	2	1	1.93079656	11	0
chr16	65000000	chr18	40000000	1	01	1	11	0.999988079	NA	11	0	0	11	0	0	2	1	3.21451434	11	0
chr16	65000000	chr18	44000000	1	01	1	11	0.998326242	NA	11	0	0	11	0	0	2	1	3.08223646	11	0
chr16	65000000	chr18	46000000	8	01	7	11	0.999865294	NA	11	1	1	11	1	1	2	1	2.44715903	11	0
chr16	65000000	chr18	76000000	10	01	9	11	0.999998331	NA	11	0	0	11	0	1	2	1	3.16800166	11	0
chr16	66000000	chr18	77000000	2	01	2	11	0.863040268	NA	11	0	0	11	0	0	2	1	1.99732591	11	0
chr16	66000000	chr18	75000000	6	01	6	11	0.996848762	NA	11	0	0	11	0	0	2	1	2.11460485	11	0
chr16	66000000	chr18	46000000	2	01	2	11	0.718065739	NA	11	0	0	11	0	0	2	1	1.60217907	11	0
chr16	66000000	chr18	76000000	11	01	11	11	0.999559343	NA	11	0	0	11	0	0	2	1	2.37449498	11	0
chr16	66000000	chr18	40000000	1	01	1	11	0.995961249	NA	11	0	0	11	0	0	2	1	2.49108358	11	0
chr16	66000000	chr18	41000000	2	01	2	11	0.888092279	NA	11	0	0	11	0	0	2	1	1.32305156	11	0
chr16	66000000	chr18	42000000	1	01	1	11	0.83472532	NA	11	0	0	11	0	0	2	1	1.81980201	11	0
chr16	66000000	chr18	45000000	4	01	4	11	0.995162606	NA	11	0	0	11	0	0	2	1	2.01515624	11	0
chr16	67000000	chr18	40000000	1	01	1	11	0.972012639	NA	11	0	0	11	0	0	2	1	2.91890125	11	0
chr16	67000000	chr18	76000000	11	01	11	11	0.999845743	NA	11	0	0	11	0	0	2	1	2.56100968	11	0
chr16	67000000	chr18	42000000	2	01	2	11	0.685398698	NA	11	0	0	11	0	0	2	1	1.70095622	11	0
chr16	67000000	chr18	41000000	1	01	1	11	0.826927006	NA	11	0	0	11	0	0	2	1	1.38613737	11	0
chr16	67000000	chr18	75000000	2	01	2	11	0.98791194	NA	11	0	0	11	0	0	2	1	2.06742825	11	0
chr16	68000000	chr18	75000000	1	01	1	11	0.733021379	NA	11	0	0	11	0	0	2	1	2.08931023	11	0
chr16	72000000	chr18	77000000	3	01	3	11	0.929045141	NA	11	0	0	11	0	0	2	1	1.25965407	11	0
chr16	72000000	chr18	38000000	7	01	7	11	0.978753328	NA	11	0	0	11	0	0	2	1	1.03529195	11	0
chr16	72000000	chr18	41000000	4	01	4	11	0.910305858	NA	11	0	0	11	0	0	2	1	0.738343718	11	0
chr16	72000000	chr18	42000000	6	01	6	11	0.956626594	NA	11	0	0	11	0	0	2	1	1.12606204	11	0
chr16	73000000	chr18	38000000	16	01	15	01	0.547791958	NA	01	15	15	01	15	15	1	1	0.127356136	01	0
chr16	74000000	chr18	38000000	1	01	1	11	0.533123732	NA	11	0	0	11	0	0	2	1	0.101555256	11	0
