config_name	policy	chrom1	chrom2	all_score0	all_score1	all_score2	all_score3	split_a_score0	split_a_score1	split_a_score2	split_a_score3	split_b_score0	split_b_score1	split_b_score2	split_b_score3	all_selected_swap_code	split_a_selected_swap_code	split_b_selected_swap_code	split_agree
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr2	chr14	2618.6392	0	0	0	1320.65021	0	0	0	1297.98899	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr2	chr15	2276.28491	0	0	0	1078.73079	0	0	0	1197.55412	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr2	chr16	6502.3094	0	0	0	3367.10011	0	0	0	3135.20929	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr2	chr17	3204.20339	0	0	1.19872303	1454.42674	0	0	0.19427249	1749.77665	0	0	1.00445054	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr2	chr18	2326.79832	0	0	0	1072.5309	0	0	0	1254.26742	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr2	chr19	2678.88222	0	0	0	1376.23991	0	0	0	1302.6423	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr2	chr3	10365.8226	0	0	0	4889.38362	0	0	0	5476.43899	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr2	chr4	8305.91978	0	0	4.21033209	4037.00247	0	0	1.84295968	4268.91731	0	0	2.36737242	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr2	chr5	3409.13399	0	0	0	1725.87284	0	0	0	1683.26115	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr2	chr6	15113.7543	0	0	0	7858.3588	0	0	0	7255.3955	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr2	chr7	5933.78276	0	0	0	2973.62647	0	0	0	2960.15629	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr2	chr8	10165.4133	0	0	0	4760.93221	0	0	0	5404.48112	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr2	chr9	12517.5575	0	0	0	6213.02818	0	0	0	6304.52931	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr2	chrX	6580.94226	0	0	0	3206.2928	0	0	0	3374.64945	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr3	chr10	5028.18172	0	0	0	2379.50672	0	0	0	2648.67499	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr3	chr11	3411.63516	0	0	0	1691.94663	0	0	0	1719.68853	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr3	chr12	12618.2058	0	0	0	6978.45049	0	0	0	5639.75531	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr3	chr13	6912.23106	0	0	0	3390.38819	0	0	0	3521.84287	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr3	chr14	5399.75369	0	0	0	2533.52577	0	0	0	2866.22792	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr3	chr15	3643.22053	0	0	0	2009.76973	0	0	0	1633.4508	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr3	chr16	2598.75755	0	0	0	1380.13179	0	0	0	1218.62576	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr3	chr17	2540.57565	0	0	0	1280.73118	0	0	0	1259.84447	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr3	chr18	9024.48716	0	0	0	4675.28114	0	0	0	4349.20602	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr3	chr19	4040.3102	0	0	0	2208.23872	0	0	0	1832.07148	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr3	chr4	3787.11047	0	0	0	1824.85203	0	0	0	1962.25844	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr3	chr5	2336.45178	0	0	0	1133.61858	0	0	0	1202.83321	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr3	chr6	6366.79476	0	0	0	3145.7461	0	0	0	3221.04865	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr3	chr7	12279.9198	0	0	3.43276037	6207.28577	0	0	3.06510972	6072.634	0	0	0.367650651	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr3	chr8	4631.52032	0	0	0	2025.33319	0	0	0	2606.18713	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr3	chr9	1269.29117	0	0	0	630.402519	0	0	0	638.888646	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr3	chrX	2163.97348	0	0	0	1084.03046	0	0	0	1079.94302	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr4	chr10	13748.5206	0	0	0	6617.21797	0	0	0	7131.30263	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr4	chr11	2870.46743	0	0	0	1567.26537	0	0	0	1303.20206	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr4	chr12	3907.37095	0	0	1.80295968	1933.81768	0	0	0.833452251	1973.55327	0	0	0.96950743	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr4	chr13	5860.26671	0	0	0	2995.11035	0	0	0	2865.15636	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr4	chr14	3592.40336	0	0	0	1896.13295	0	0	0	1696.27041	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr4	chr15	1337.52232	0	0	0	677.189986	0	0	0	660.332329	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr4	chr16	6019.20183	0	0	0	3022.17949	0	0	0	2997.02234	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr4	chr17	3583.0432	0	0	0.279221504	1698.80238	0	0	0	1884.24082	0	0	0.279221504	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr4	chr18	1692.20258	0	0	0	842.496877	0	0	0	849.705702	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr4	chr19	3541.84494	0	0	0	1818.02086	0	0	0	1723.82408	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr4	chr5	19698.8431	0	0	0	9599.99335	0	0	0	10098.8498	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr4	chr6	9690.22618	0	0	0	4793.49228	0	0	0	4896.7339	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr4	chr7	11592.3007	0	0	0.532546487	5492.36877	0	0	0.532546487	6099.93189	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr4	chr8	1819.49957	0	0	0	902.655852	0	0	0	916.843715	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr4	chr9	7170.94729	0	0	0	3566.42835	0	0	0	3604.51894	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr4	chrX	9042.66127	0	0	0	4020.70863	0	0	0	5021.95264	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr5	chr10	5164.02767	2.01899891	0	0	2484.44733	1.62222893	0	0	2679.58034	0.396769988	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr5	chr11	5776.91027	0	0	0	2909.69212	0	0	0	2867.21816	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr5	chr12	1012.662	0	0	0	496.876545	0	0	0	515.785458	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr5	chr13	1661.14976	0	0	0	825.040869	0	0	0	836.108895	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr5	chr14	8771.83988	0	0	0	4432.08914	0	0	0	4339.75074	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr5	chr15	1599.63351	0	0	0	755.66935	0	0	0	843.964161	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr5	chr16	5141.47881	0	0	5.75213957	2495.31675	0	0	4.5861063	2646.16206	0	0	1.16603327	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr5	chr17	1112.59807	0	0	0	561.424058	0	0	0	551.174012	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr5	chr18	4058.09365	0	0	0.587821668	2049.98188	0	0	0.379145028	2008.11176	0	0	0.208676641	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr5	chr19	2138.18985	0	0	0	1065.30032	0	0	0	1072.88954	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr5	chr6	3007.99844	0	0	0	1497.90628	0	0	0	1510.09216	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr5	chr7	4248.23803	0	0	0	2134.14103	0	0	0	2114.097	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr5	chr8	4259.03867	0	0	0	2047.12515	0	0	0	2211.91352	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr5	chr9	8505.13622	0	0.869240357	25.4147756	4558.46225	0	0.869240357	15.2657395	3946.67397	0	0	10.1490361	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr5	chrX	1639.53845	0	0	0	867.178981	0	0	0	772.359464	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr6	chr10	9514.07101	0	0	0	4867.73869	0	0	0	4646.33232	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr6	chr11	8798.34424	0	0	0	4320.92549	0	0	0	4477.41875	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr6	chr12	6928.08864	0	0	0	3407.74118	0	0	0	3520.34746	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr6	chr13	11618.0557	0	0	0	5530.30309	0	0	0	6087.75263	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr6	chr14	8349.92404	0	0	1.30523879	4322.55946	0	0	1.22095854	4027.36457	0	0	0.0842802571	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr6	chr15	2912.36921	0	0	0	1498.59336	0	0	0	1413.77585	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr6	chr16	9073.07316	0	0	0	4391.5094	0	0	0	4681.56377	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr6	chr17	8421.07271	0	0	0	4136.51819	0	0	0	4284.55452	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr6	chr18	4287.57668	0	0	0	2093.09385	0	0	0	2194.48282	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr6	chr19	9051.07009	0	0	0	4961.26125	0	0	0	4089.80884	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr6	chr7	4188.39323	0	0	0	2067.28	0	0	0	2121.11323	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr6	chr8	8861.30405	0	0	0	4582.69965	0	0	0	4278.6044	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr6	chr9	6436.43578	0	0	0	3388.09501	0	0	0	3048.34077	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr6	chrX	5779.32138	0	0	0	2874.77528	0	0	0	2904.54609	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr7	chr10	1676.08138	0	0	0	850.826765	0	0	0	825.254615	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr7	chr11	2609.21518	0	0	0	1305.80766	0	0	0	1303.40752	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr7	chr12	2871.97318	0	0	7.76422315	1438.34136	0	0	4.32992762	1433.63182	0	0	3.43429553	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr7	chr13	2672.13966	0	0	0	1396.02712	0	0	0	1276.11255	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr7	chr14	9691.78582	0	0	0	4519.43571	0	0	0	5172.3501	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr7	chr15	1719.96976	0	0	0	828.381966	0	0	0	891.587798	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr7	chr16	1258.81447	0	0	0	643.23326	0	0	0	615.581209	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr7	chr17	1101.96591	0	0	0	574.95416	0	0	0	527.011751	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr7	chr18	10902.5603	0	0	0	5346.94119	0	0	0	5555.61912	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr7	chr19	3031.67923	0	0	0	1624.47557	0	0	0	1407.20366	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr7	chr8	2908.55319	0	0	0	1485.7468	0	0	0	1422.80639	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr7	chr9	1785.39461	0	0	0	922.682094	0	0	0	862.712515	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr7	chrX	3280.67965	0	0	0	1621.59797	0	0	0	1659.08168	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr8	chr10	5072.74268	0	0	0	2556.01243	0	0	0	2516.73024	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr8	chr11	18947.1264	0	0	103.482276	9951.57053	0	0	45.1511748	8995.55585	0	0	58.331101	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr8	chr12	4834.25406	0	0	0	2384.38692	0	0	0	2449.86714	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr8	chr13	2090.03515	0	0	0	1056.1552	0	0	0	1033.87995	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr8	chr14	12731.4011	0	0	0	6100.12995	0	0	0	6631.27119	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr8	chr15	19049.5939	0	0	0	9789.04433	0	0	0	9260.54956	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr8	chr16	2495.67781	0	0	0	1308.0115	0	0	0	1187.6663	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr8	chr17	3341.86036	0	0	0	1652.16946	0	0	0	1689.6909	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr8	chr18	4279.10916	0	0	0	2139.36911	0	0	0	2139.74006	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr8	chr19	8574.45854	0	0	0	4553.28285	0	0	0	4021.17569	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr8	chr9	2264.43746	0	0	0	1123.50665	0	0	0	1140.93081	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr8	chrX	2384.40026	0	0	0	1190.98743	0	0	0	1193.41283	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr9	chr10	2837.45472	0	0	0	1397.35459	0	0	0	1440.10014	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr9	chr11	3019.97904	0	0	0	1515.90663	0	0	0	1504.07241	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr9	chr12	3536.80311	0	0	0	1711.7909	0	0	0	1825.0122	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr9	chr13	2521.33478	0	0	0	1200.7698	0	0	0	1320.56497	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr9	chr14	1459.94926	0	0	0	732.266216	0	0	0	727.683041	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr9	chr15	2268.95183	0	0	0	1148.29375	0	0	0	1120.65808	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr9	chr16	2549.94368	0	0	7.93091158	1252.21972	0	0	5.4372062	1297.72396	0	0	2.49370538	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr9	chr17	9892.12543	0	0	0	5154.68372	0	0	0	4737.44171	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr9	chr18	1083.24763	0	0	0	524.522678	0	0	0	558.724949	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr9	chr19	1558.14704	0	0	0	735.087616	0	0	0	823.059424	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_nearest_gap	chr9	chrX	6076.85688	0	0	0	3383.26503	0	0	0	2693.59185	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_top_to_nearest	chr1	chr10	2734	0	0	0	1365	0	0	0	1369	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_top_to_nearest	chr1	chr11	4944	0	0	0	2409	0	0	0	2535	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_top_to_nearest	chr1	chr12	2839	0	0	0	1448	0	0	0	1391	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_top_to_nearest	chr1	chr13	3288	0	0	0	1658	0	0	0	1630	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_top_to_nearest	chr1	chr14	2306	0	0	0	1170	0	0	0	1136	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_top_to_nearest	chr1	chr15	3322	0	0	0	1640	0	0	0	1682	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_top_to_nearest	chr1	chr16	2039	0	0	0	1032	0	0	0	1007	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_top_to_nearest	chr1	chr17	3894	0	0	0	1907	0	0	0	1987	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_top_to_nearest	chr1	chr18	2065	0	0	0	975	0	0	0	1090	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_top_to_nearest	chr1	chr19	1327	0	0	0	662	0	0	0	665	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_top_to_nearest	chr1	chr2	5460	0	0	0	2625	0	0	0	2835	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_top_to_nearest	chr1	chr3	3687	0	0	0	1836	0	0	0	1851	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_top_to_nearest	chr1	chr4	4089	0	0	0	2040	0	0	0	2049	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_top_to_nearest	chr1	chr5	3150	0	0	0	1595	0	0	0	1555	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_top_to_nearest	chr1	chr6	5464	0	0	0	2599	0	0	0	2865	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_top_to_nearest	chr1	chr7	2846	0	0	0	1453	0	0	0	1393	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_top_to_nearest	chr1	chr8	5022	0	0	0	2639	0	0	0	2383	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_top_to_nearest	chr1	chr9	4028	0	0	0	1960	0	0	0	2068	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_top_to_nearest	chr1	chrX	6382	0	0	0	3183	0	0	0	3199	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_top_to_nearest	chr10	chr11	1874	0	0	0	950	0	0	0	924	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_top_to_nearest	chr10	chr12	3178	0	0	0	1761	0	0	0	1417	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_top_to_nearest	chr10	chr13	3467	0	0	0	1743	0	0	0	1724	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_top_to_nearest	chr10	chr14	1870	0	0	0	936	0	0	0	934	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_top_to_nearest	chr10	chr15	2751	0	0	2	1327	0	0	2	1424	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_top_to_nearest	chr10	chr16	3749	0	0	0	1820	0	0	0	1929	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_top_to_nearest	chr10	chr17	2425	0	0	0	1272	0	0	0	1153	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_top_to_nearest	chr10	chr18	1946	0	0	4	979	0	0	2	967	0	0	2	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_top_to_nearest	chr10	chr19	1141	0	0	0	579	0	0	0	562	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_top_to_nearest	chr10	chrX	1537	0	0	0	794	0	0	0	743	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_top_to_nearest	chr11	chr12	2007	0	0	0	1002	0	0	0	1005	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_top_to_nearest	chr11	chr13	3412	0	0	22	1729	0	0	8	1683	0	0	14	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_top_to_nearest	chr11	chr14	3075	0	0	0	1529	0	0	0	1546	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_top_to_nearest	chr11	chr15	1919	0	0	0	926	0	0	0	993	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_top_to_nearest	chr11	chr16	1406	0	0	0	705	0	0	0	701	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_top_to_nearest	chr11	chr17	1772	0	0	2	875	0	0	2	897	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_top_to_nearest	chr11	chr18	1375	0	0	0	722	0	0	0	653	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_top_to_nearest	chr11	chr19	2153	0	0	0	1083	0	0	0	1070	0	0	0	0	0	0	1
