chr1	start1	chr2	start2	n_contacts	truth_top_state	truth_top_count	posterior_top_state	posterior_pmax	posterior_margin	whole_chrom_pred_state	whole_chrom_correct_contacts	chr_pair_oracle_correct_contacts	nearest_geometry_state	nearest_geometry_correct_contacts	same_cross_correct_contacts	truth_state_distance_rank	posterior_top1_distance_rank	posterior_top1_distance_gap	nearest_geometry_state	best_relative_flip_chr2
chr11	102000000	chr13	29000000	1	01	1	01	0.870633721	NA	01	1	1	01	1	1	1	1	4.02757634	01	0
chr11	102000000	chr13	54000000	2	01	2	01	0.982759476	NA	01	2	2	01	2	2	1	1	4.18474481	01	0
chr11	104000000	chr13	49000000	2	01	2	01	0.926294088	NA	01	2	2	01	2	2	1	1	3.873549	01	0
chr11	104000000	chr13	48000000	1	01	1	01	0.996544302	NA	01	1	1	01	1	1	1	1	4.07661789	01	0
chr11	105000000	chr13	47000000	3	01	3	01	0.985155761	NA	01	3	3	01	3	3	1	1	4.18788197	01	0
chr11	105000000	chr13	49000000	5	01	5	01	0.999346077	NA	01	5	5	01	5	5	1	1	4.08176607	01	0
chr11	106000000	chr13	75000000	1	01	1	01	0.941533625	NA	01	1	1	01	1	1	1	1	4.71528992	01	0
chr11	107000000	chr13	24000000	1	01	1	01	0.783577621	NA	01	1	1	01	1	1	1	1	3.13905769	01	0
chr11	109000000	chr13	49000000	2	01	2	01	0.999929786	NA	01	2	2	01	2	2	1	1	4.22311825	01	0
chr11	109000000	chr13	48000000	4	01	4	01	0.999873161	NA	01	4	4	01	4	4	1	1	4.31340381	01	0
chr11	109000000	chr13	50000000	2	01	2	01	0.999858737	NA	01	2	2	01	2	2	1	1	3.70856647	01	0
chr11	110000000	chr13	50000000	2	01	2	01	0.999904871	NA	01	2	2	01	2	2	1	1	4.82995057	01	0
chr11	110000000	chr13	47000000	19	01	19	01	1	NA	01	19	19	01	19	19	1	1	5.30058117	01	0
chr11	110000000	chr13	49000000	1	01	1	01	0.989426136	NA	01	1	1	01	1	1	1	1	5.04829525	01	0
chr11	110000000	chr13	48000000	11	01	11	01	1	NA	01	11	11	01	11	11	1	1	5.18243015	01	0
chr11	111000000	chr13	47000000	8	01	8	01	1	NA	01	8	8	01	8	8	1	1	5.54960504	01	0
chr11	111000000	chr13	48000000	10	01	10	01	0.999999881	NA	01	10	10	01	10	10	1	1	5.46405847	01	0
chr11	111000000	chr13	80000000	5	01	5	01	0.999996305	NA	01	5	5	01	5	5	1	1	4.92692356	01	0
chr11	111000000	chr13	81000000	5	01	5	01	0.999940276	NA	01	5	5	01	5	5	1	1	4.63521043	01	0
chr11	111000000	chr13	85000000	8	01	8	01	0.999879479	NA	01	8	8	01	8	8	1	1	4.56701098	01	0
chr11	111000000	chr13	84000000	1	01	1	01	0.999849319	NA	01	1	1	01	1	1	1	1	4.27033536	01	0
chr11	111000000	chr13	83000000	1	01	1	01	0.894149542	NA	01	1	1	01	1	1	1	1	3.59645589	01	0
chr11	112000000	chr13	48000000	12	01	11	01	0.999998689	NA	01	11	11	01	11	11	1	1	5.47588999	01	0
chr11	112000000	chr13	46000000	2	01	2	01	0.999877214	NA	01	2	2	01	2	2	1	1	5.44611596	01	0
chr11	112000000	chr13	81000000	7	01	7	01	0.999992847	NA	01	7	7	01	7	7	1	1	4.98768324	01	0
chr11	112000000	chr13	85000000	2	01	2	01	0.999685884	NA	01	2	2	01	2	2	1	1	4.91850576	01	0
chr11	112000000	chr13	80000000	9	01	9	01	0.999982238	NA	01	9	9	01	9	9	1	1	5.27680071	01	0
chr11	112000000	chr13	47000000	1	01	1	01	0.998639524	NA	01	1	1	01	1	1	1	1	5.48756152	01	0
chr11	112000000	chr13	84000000	3	01	3	01	0.999966502	NA	01	3	3	01	3	3	1	1	4.68277391	01	0
chr11	112000000	chr13	51000000	1	01	1	01	0.959501505	NA	01	1	1	01	1	1	1	1	4.96101722	01	0
chr11	112000000	chr13	49000000	4	01	4	01	0.999990344	NA	01	4	4	01	4	4	1	1	5.15908028	01	0
chr11	113000000	chr13	81000000	2	01	2	01	0.90737468	NA	01	2	2	01	2	2	1	1	4.14340817	01	0
chr11	113000000	chr13	84000000	4	01	4	01	0.996417284	NA	01	4	4	01	4	4	1	1	3.85241799	01	0
chr11	113000000	chr13	85000000	2	01	2	01	0.999769747	NA	01	2	2	01	2	2	1	1	4.16414607	01	0
chr11	113000000	chr13	48000000	1	01	1	01	0.999697566	NA	01	1	1	01	1	1	1	1	5.21198841	01	0
chr11	114000000	chr13	55000000	1	01	1	01	0.928047538	NA	01	1	1	01	1	1	1	1	3.98436552	01	0
chr11	115000000	chr13	54000000	6	01	6	01	0.997891128	NA	01	6	6	01	6	6	1	1	4.14834174	01	0
chr11	115000000	chr13	55000000	10	01	10	01	0.999400616	NA	01	10	10	01	10	10	1	1	3.67263642	01	0
chr11	117000000	chr13	54000000	10	01	9	01	0.999935269	NA	01	9	9	01	9	9	1	1	4.27137209	01	0
chr11	117000000	chr13	59000000	1	01	1	01	0.864730716	NA	01	1	1	01	1	1	1	1	2.89168654	01	0
chr11	118000000	chr13	29000000	2	01	1	01	0.625366151	NA	01	1	1	01	1	2	1	1	4.15721787	01	0
chr11	118000000	chr13	54000000	3	01	3	01	0.999923706	NA	01	3	3	01	3	3	1	1	4.08486885	01	0
chr11	119000000	chr13	54000000	9	01	9	01	0.999997973	NA	01	9	9	01	9	9	1	1	4.62765788	01	0
chr11	119000000	chr13	55000000	6	01	6	01	0.999972701	NA	01	6	6	01	6	6	1	1	4.2461142	01	0
chr11	120000000	chr13	59000000	17	01	17	01	0.999396682	NA	01	17	17	01	17	17	1	1	3.12118267	01	0
chr11	120000000	chr13	58000000	4	01	4	01	0.999691844	NA	01	4	4	01	4	4	1	1	3.19074598	01	0
chr11	120000000	chr13	98000000	2	00	1	01	0.468124211	NA	01	1	1	01	1	1	3	1	3.57260874	01	0
chr11	120000000	chr13	54000000	2	01	2	01	0.999656081	NA	01	2	2	01	2	2	1	1	3.68314586	01	0
chr11	120000000	chr13	23000000	2	01	2	01	0.914067507	NA	01	2	2	01	2	2	1	1	3.51355091	01	0
chr11	120000000	chr13	29000000	3	01	3	01	0.948140085	NA	01	3	3	01	3	3	1	1	4.62883249	01	0
chr11	120000000	chr13	57000000	2	01	2	01	0.908908844	NA	01	2	2	01	2	2	1	1	3.75383603	01	0
chr11	120000000	chr13	67000000	5	01	5	01	0.998589814	NA	01	5	5	01	5	5	1	1	4.02616338	01	0
chr11	120000000	chr13	30000000	1	01	1	01	0.976326823	NA	01	1	1	01	1	1	1	1	4.04494027	01	0
chr11	120000000	chr13	68000000	1	01	1	01	0.963981986	NA	01	1	1	01	1	1	1	1	3.17437579	01	0
chr11	121000000	chr13	69000000	2	01	2	01	0.997573674	NA	01	2	2	01	2	2	1	1	3.63659015	01	0
chr11	121000000	chr13	27000000	4	01	4	01	0.912184477	NA	01	4	4	01	4	4	1	1	4.73335555	01	0
chr11	121000000	chr13	75000000	7	01	7	01	0.999911785	NA	01	7	7	01	7	7	1	1	3.98757479	01	0
chr11	121000000	chr13	28000000	2	01	2	01	0.784514964	NA	01	2	2	01	2	2	1	1	4.86697899	01	0
chr11	121000000	chr13	68000000	3	01	3	01	0.950137675	NA	01	3	3	01	3	3	1	1	3.34700052	01	0
chr11	121000000	chr13	72000000	1	01	1	01	0.99268806	NA	01	1	1	01	1	1	1	1	3.28084845	01	0
chr11	121000000	chr13	56000000	2	01	2	01	0.992915988	NA	01	2	2	01	2	2	1	1	3.87453607	01	0
chr11	121000000	chr13	57000000	3	01	3	01	0.999375522	NA	01	3	3	01	3	3	1	1	3.96046917	01	0
chr11	121000000	chr13	99000000	1	01	1	01	0.585609555	NA	01	1	1	01	1	1	1	1	4.10776769	01	0
chr11	49000000	chr14	13000000	8	11	7	11	0.99956733	NA	11	7	7	11	7	7	1	1	4.37575644	11	0
chr11	49000000	chr14	12000000	2	11	2	11	0.873466969	NA	11	2	2	11	2	2	1	1	4.02511028	11	0
chr11	50000000	chr14	13000000	2	11	2	11	0.784372985	NA	11	2	2	11	2	2	1	1	4.03167336	11	0
chr11	73000000	chr14	14000000	1	11	1	11	0.880122423	NA	11	1	1	11	1	1	1	1	3.36386613	11	0
chr11	73000000	chr14	15000000	2	11	2	11	0.915243745	NA	11	2	2	11	2	2	1	1	4.03864692	11	0
chr11	73000000	chr14	13000000	4	11	4	11	0.949343383	NA	11	4	4	11	4	4	1	1	4.17466897	11	0
chr11	73000000	chr14	12000000	1	11	1	11	0.771453917	NA	11	1	1	11	1	1	1	1	3.85254998	11	0
chr11	74000000	chr14	13000000	3	11	3	11	0.982889056	NA	11	3	3	11	3	3	1	1	4.34180696	11	0
chr11	75000000	chr14	121000000	2	11	2	11	0.778772235	NA	11	2	2	11	2	2	1	1	4.51558245	11	0
chr11	75000000	chr14	120000000	2	11	2	11	0.878089905	NA	11	2	2	11	2	2	1	1	4.10453451	11	0
chr11	75000000	chr14	12000000	1	10	1	11	0.72570008	NA	11	0	0	11	0	0	2	1	4.07493626	11	0
chr11	75000000	chr14	118000000	4	11	4	11	0.967517197	NA	11	4	4	11	4	4	1	1	4.92072296	11	0
chr11	75000000	chr14	13000000	1	11	1	11	0.898966312	NA	11	1	1	11	1	1	1	1	4.19980324	11	0
chr11	76000000	chr14	118000000	15	11	15	11	0.999859691	NA	11	15	15	11	15	15	1	1	4.78223979	11	0
chr11	76000000	chr14	121000000	8	11	8	11	0.99848938	NA	11	8	8	11	8	8	1	1	4.43794519	11	0
chr11	77000000	chr14	13000000	1	11	1	11	0.981679082	NA	11	1	1	11	1	1	1	1	4.28089191	11	0
chr11	90000000	chr14	13000000	1	11	1	11	0.849116266	NA	11	1	1	11	1	1	1	1	4.60587398	11	0
chr11	99000000	chr14	13000000	3	11	3	11	0.999723971	NA	11	3	3	11	3	3	1	1	4.73448409	11	0
chr11	99000000	chr14	12000000	2	11	2	11	0.987971008	NA	11	2	2	11	2	2	1	1	4.47082774	11	0
chr11	99000000	chr14	116000000	2	11	2	11	0.998948634	NA	11	2	2	11	2	2	1	1	4.28572646	11	0
chr11	99000000	chr14	121000000	1	11	1	11	0.918736994	NA	11	1	1	11	1	1	1	1	4.27756087	11	0
chr11	100000000	chr14	117000000	1	11	1	11	0.973805964	NA	11	1	1	11	1	1	1	1	4.38812308	11	0
chr11	100000000	chr14	121000000	6	11	6	11	0.999407649	NA	11	6	6	11	6	6	1	1	4.64630836	11	0
chr11	100000000	chr14	13000000	1	11	1	11	0.994903564	NA	11	1	1	11	1	1	1	1	4.76668735	11	0
chr11	100000000	chr14	116000000	1	11	1	11	0.998919845	NA	11	1	1	11	1	1	1	1	4.61245962	11	0
chr11	101000000	chr14	12000000	6	11	6	11	0.997296154	NA	11	6	6	11	6	6	1	1	4.1079566	11	0
chr11	101000000	chr14	118000000	10	11	10	11	0.999954939	NA	11	10	10	11	10	10	1	1	4.60579468	11	0
chr11	102000000	chr14	118000000	6	11	6	11	0.999989986	NA	11	6	6	11	6	6	1	1	4.50389071	11	0
chr11	103000000	chr14	118000000	7	11	7	11	0.999999523	NA	11	7	7	11	7	7	1	1	4.39077556	11	0
chr11	104000000	chr14	65000000	8	10	8	11	0.817522407	NA	11	0	0	11	0	0	2	1	2.27005682	11	0
chr11	104000000	chr14	72000000	1	10	1	11	0.889896572	NA	11	0	0	11	0	0	2	1	2.86079461	11	0
chr11	104000000	chr14	67000000	7	10	7	11	0.917404056	NA	11	0	0	11	0	0	2	1	2.37767988	11	0
chr11	104000000	chr14	68000000	1	10	1	11	0.742776513	NA	11	0	0	11	0	0	2	1	2.57975509	11	0
chr11	104000000	chr14	69000000	1	10	1	11	0.81029743	NA	11	0	0	11	0	0	2	1	2.92330361	11	0
chr11	104000000	chr14	66000000	1	10	1	11	0.88935709	NA	11	0	0	11	0	0	2	1	2.90267388	11	0
chr11	104000000	chr14	11000000	11	11	11	11	0.999769747	NA	11	11	11	11	11	11	1	1	4.32989487	11	0
chr11	104000000	chr14	12000000	3	11	3	11	0.925903797	NA	11	3	3	11	3	3	1	1	3.96728953	11	0
chr11	104000000	chr14	13000000	1	11	1	11	0.958971918	NA	11	1	1	11	1	1	1	1	3.96041632	11	0
chr11	105000000	chr14	12000000	2	11	2	11	0.830790758	NA	11	2	2	11	2	2	1	1	3.90900192	11	0
chr11	105000000	chr14	11000000	6	11	6	11	0.99811852	NA	11	6	6	11	6	6	1	1	3.87143746	11	0
chr11	105000000	chr14	21000000	1	11	1	11	0.760270596	NA	11	1	1	11	1	1	1	1	2.33686751	11	0
chr11	107000000	chr14	118000000	6	11	6	11	0.999677896	NA	11	6	6	11	6	6	1	1	4.01073196	11	0
chr11	108000000	chr14	118000000	8	11	8	11	0.999999762	NA	11	8	8	11	8	8	1	1	4.68900322	11	0
chr11	108000000	chr14	121000000	3	11	3	11	0.999808967	NA	11	3	3	11	3	3	1	1	4.27742581	11	0
chr11	108000000	chr14	12000000	1	11	1	11	0.831365705	NA	11	1	1	11	1	1	1	1	3.85748861	11	0
chr11	109000000	chr14	121000000	6	11	6	11	0.999999762	NA	11	6	6	11	6	6	1	1	5.17484285	11	0
chr11	109000000	chr14	118000000	9	11	9	11	1	NA	11	9	9	11	9	9	1	1	5.46891123	11	0
chr11	109000000	chr14	120000000	14	11	14	11	0.999993682	NA	11	14	14	11	14	14	1	1	4.85335163	11	0
chr11	109000000	chr14	119000000	1	11	1	11	0.988928854	NA	11	1	1	11	1	1	1	1	4.6424647	11	0
chr11	109000000	chr14	117000000	6	11	6	11	0.999995351	NA	11	6	6	11	6	6	1	1	4.89636602	11	0
chr11	109000000	chr14	116000000	1	11	1	11	0.992323995	NA	11	1	1	11	1	1	1	1	5.10253559	11	0
chr11	110000000	chr14	120000000	6	11	5	11	0.999979734	NA	11	5	5	11	5	5	1	1	5.07050911	11	0
chr11	110000000	chr14	117000000	14	11	14	11	1	NA	11	14	14	11	14	14	1	1	5.17049166	11	0
chr11	110000000	chr14	119000000	1	11	1	11	0.998478234	NA	11	1	1	11	1	1	1	1	4.98110882	11	0
chr11	110000000	chr14	116000000	2	11	2	11	0.999997139	NA	11	2	2	11	2	2	1	1	5.40516234	11	0
chr11	110000000	chr14	121000000	6	11	6	11	0.999991298	NA	11	6	6	11	6	6	1	1	5.37083027	11	0
chr11	111000000	chr14	117000000	9	11	9	11	0.999999404	NA	11	9	9	11	9	9	1	1	5.02817166	11	0
chr11	111000000	chr14	120000000	1	11	1	11	0.99921155	NA	11	1	1	11	1	1	1	1	5.08927751	11	0
chr11	111000000	chr14	116000000	2	11	2	11	0.999997973	NA	11	2	2	11	2	2	1	1	5.28249328	11	0
chr11	111000000	chr14	119000000	1	11	1	11	0.996765733	NA	11	1	1	11	1	1	1	1	4.87291048	11	0
chr11	112000000	chr14	12000000	1	11	1	11	0.941861749	NA	11	1	1	11	1	1	1	1	4.75766736	11	0
chr11	113000000	chr14	118000000	2	01	1	11	0.997514367	NA	11	1	1	11	1	1	4	1	4.62816963	11	0
chr11	113000000	chr14	12000000	1	11	1	11	0.934400976	NA	11	1	1	11	1	1	1	1	4.58063585	11	0
chr11	113000000	chr14	121000000	2	11	2	11	0.999974489	NA	11	2	2	11	2	2	1	1	4.50552525	11	0
chr11	114000000	chr14	118000000	2	11	2	11	0.937974393	NA	11	2	2	11	2	2	1	1	4.25092654	11	0
chr11	115000000	chr14	118000000	3	11	3	11	0.994559944	NA	11	3	3	11	3	3	1	1	4.34660927	11	0
chr11	118000000	chr14	118000000	4	11	4	11	0.999625564	NA	11	4	4	11	4	4	1	1	3.83403727	11	0
chr11	65000000	chr15	8000000	2	11	2	11	0.533729196	NA	11	2	2	11	2	2	1	1	4.0489219	11	0
chr11	67000000	chr15	8000000	2	11	2	11	0.46430999	NA	11	2	2	11	2	2	1	1	3.78340533	11	0
chr11	79000000	chr15	8000000	2	11	2	11	0.25	NA	00	0	0	11	2	2	1	1	4.00768544	11	0
chr11	87000000	chr17	50000000	4	00	4	00	0.872635186	NA	00	4	4	00	4	4	1	1	7.29781538	00	0
chr11	87000000	chr17	66000000	4	00	4	00	0.771564782	NA	00	4	4	00	4	4	1	1	7.32321001	00	0
chr11	120000000	chr17	28000000	5	00	5	00	0.663929701	NA	00	5	5	00	5	5	1	1	4.9522675	00	0
chr11	120000000	chr17	25000000	2	00	2	00	0.456261873	NA	00	2	2	00	2	2	1	1	4.338352	00	0
chr11	53000000	chr19	47000000	1	11	1	01	0.758358419	NA	01	0	0	01	0	0	2	1	4.26844555	01	0
chr11	59000000	chr19	12000000	1	11	1	01	0.982901335	NA	01	0	0	01	0	0	3	1	3.2297753	01	0
chr11	62000000	chr19	5000000	2	10	1	01	0.955854177	NA	01	0	0	01	0	1	3	1	3.78242096	01	0
chr11	63000000	chr19	47000000	14	11	14	01	0.999784529	NA	01	0	0	01	0	0	2	1	4.49675919	01	0
chr11	63000000	chr19	17000000	3	11	3	01	0.959077001	NA	01	0	0	01	0	0	2	1	4.26863865	01	0
chr11	64000000	chr19	19000000	4	11	4	01	0.998308539	NA	01	0	0	01	0	0	2	1	4.26426961	01	0
chr11	64000000	chr19	17000000	1	11	1	01	0.931062937	NA	01	0	0	01	0	0	2	1	4.39615276	01	0
chr11	64000000	chr19	11000000	4	11	4	01	0.974109352	NA	01	0	0	01	0	0	3	1	1.87612191	01	0
chr11	64000000	chr19	47000000	2	11	2	01	0.997563004	NA	01	0	0	01	0	0	2	1	4.62755724	01	0
chr11	65000000	chr19	47000000	11	11	11	01	0.999475181	NA	01	0	0	01	0	0	2	1	4.22982164	01	0
chr11	65000000	chr19	11000000	8	11	8	01	0.963735163	NA	01	0	0	01	0	0	3	1	1.45394511	01	0
chr11	65000000	chr19	17000000	2	11	2	01	0.995077312	NA	01	0	0	01	0	0	2	1	4.00383609	01	0
chr11	65000000	chr19	19000000	3	11	3	01	0.979018092	NA	01	0	0	01	0	0	3	1	3.91008306	01	0
chr11	67000000	chr19	47000000	8	11	8	01	0.999396324	NA	01	0	0	01	0	0	2	1	4.51524498	01	0
chr11	67000000	chr19	11000000	7	11	7	01	0.941472948	NA	01	0	0	01	0	0	3	1	1.75037931	01	0
chr11	67000000	chr19	17000000	4	11	4	01	0.956427217	NA	01	0	0	01	0	0	2	1	4.3098721	01	0
chr11	67000000	chr19	19000000	1	11	1	01	0.908728898	NA	01	0	0	01	0	0	3	1	4.13711041	01	0
chr11	67000000	chr19	12000000	2	11	2	01	0.879072309	NA	01	0	0	01	0	0	3	1	2.31122709	01	0
chr11	68000000	chr19	47000000	5	11	4	01	0.999558032	NA	01	0	0	01	0	0	2	1	4.90532581	01	0
chr11	68000000	chr19	17000000	2	01	1	01	0.991563797	NA	01	1	1	01	1	1	1	1	4.73607021	01	0
chr11	68000000	chr19	12000000	2	11	2	01	0.980500817	NA	01	0	0	01	0	0	3	1	2.60535012	01	0
chr11	68000000	chr19	41000000	2	11	2	01	0.988313019	NA	01	0	0	01	0	0	2	1	4.3209434	01	0
chr11	68000000	chr19	43000000	2	11	2	01	0.878761768	NA	01	0	0	01	0	0	2	1	3.9837606	01	0
chr11	68000000	chr19	42000000	1	11	1	01	0.883678973	NA	01	0	0	01	0	0	2	1	4.32067956	01	0
chr11	69000000	chr19	42000000	5	11	5	01	0.999253213	NA	01	0	0	01	0	0	2	1	4.21011083	01	0
chr11	69000000	chr19	41000000	1	11	1	01	0.995655179	NA	01	0	0	01	0	0	2	1	4.4600684	01	0
chr11	70000000	chr19	42000000	13	11	13	01	0.999111235	NA	01	0	0	01	0	0	2	1	3.37948286	01	0
chr11	70000000	chr19	41000000	1	11	1	01	0.986828864	NA	01	0	0	01	0	0	2	1	3.5939765	01	0
chr11	70000000	chr19	5000000	1	11	1	01	0.866279244	NA	01	0	0	01	0	0	2	1	3.4274239	01	0
chr11	79000000	chr19	11000000	2	11	2	01	0.475223869	NA	01	0	0	01	0	0	3	1	1.25225825	01	0
chr11	79000000	chr19	46000000	7	11	7	01	0.999406457	NA	01	0	0	01	0	0	2	1	4.33196032	01	0
chr11	79000000	chr19	21000000	1	11	1	01	0.479227155	NA	01	0	0	01	0	0	3	1	2.15754223	01	0
chr11	86000000	chr19	47000000	1	11	1	01	0.778408706	NA	01	0	0	01	0	0	2	1	4.03798272	01	0
chr11	97000000	chr19	45000000	1	11	1	01	0.996237874	NA	01	0	0	01	0	0	2	1	5.0553012	01	0
chr11	97000000	chr19	46000000	1	11	1	01	0.958354056	NA	01	0	0	01	0	0	2	1	4.99134872	01	0
chr11	98000000	chr19	46000000	1	11	1	01	0.95957154	NA	01	0	0	01	0	0	2	1	5.69124769	01	0
chr11	104000000	chr19	45000000	1	11	1	01	0.876101136	NA	01	0	0	01	0	0	2	1	4.24497942	01	0
chr11	115000000	chr19	46000000	2	11	2	01	0.999997735	NA	01	0	0	01	0	0	2	1	5.79018548	01	0
chr11	115000000	chr19	10000000	2	11	2	01	0.922724545	NA	01	0	0	01	0	0	3	1	2.17725198	01	0
chr11	115000000	chr19	44000000	3	11	3	01	0.999596894	NA	01	0	0	01	0	0	2	1	5.1257808	01	0
chr11	115000000	chr19	9000000	1	11	1	01	0.934810817	NA	01	0	0	01	0	0	3	1	3.11961382	01	0
chr11	116000000	chr19	43000000	5	11	5	01	0.996987522	NA	01	0	0	01	0	0	2	1	4.36288673	01	0
chr11	116000000	chr19	44000000	2	11	2	01	0.986654103	NA	01	0	0	01	0	0	2	1	4.27680623	01	0
chr11	116000000	chr19	9000000	2	01	1	01	0.964362442	NA	01	1	1	01	1	1	1	1	3.00483065	01	0
chr11	116000000	chr19	45000000	2	11	2	01	0.999093771	NA	01	0	0	01	0	0	2	1	5.19189083	01	0
chr11	117000000	chr19	6000000	1	11	1	01	0.842397749	NA	01	0	0	01	0	0	3	1	4.72386985	01	0
chr11	117000000	chr19	45000000	3	11	3	01	0.999632716	NA	01	0	0	01	0	0	2	1	5.05778212	01	0
chr11	118000000	chr19	6000000	12	11	11	01	0.999996901	NA	01	0	0	01	0	1	3	1	4.89812954	01	0
chr11	118000000	chr19	45000000	1	11	1	01	0.985289872	NA	01	0	0	01	0	0	2	1	5.47599445	01	0
chr11	119000000	chr19	6000000	10	11	9	01	0.999817073	NA	01	1	1	01	1	1	3	1	4.81941768	01	0
chr11	119000000	chr19	5000000	6	10	5	01	0.972090781	NA	01	0	0	01	0	5	2	1	4.80692548	01	0
chr11	119000000	chr19	25000000	1	11	1	01	0.491802305	NA	01	0	0	01	0	0	2	1	3.16440451	01	0
chr11	119000000	chr19	44000000	1	11	1	01	0.995471239	NA	01	0	0	01	0	0	2	1	4.54945586	01	0
chr11	120000000	chr19	43000000	1	11	1	01	0.870262325	NA	01	0	0	01	0	0	2	1	4.14841409	01	0
chr11	120000000	chr19	45000000	4	10	2	01	0.999935031	NA	01	0	0	01	0	2	4	1	5.13938523	01	0
chr11	120000000	chr19	44000000	5	11	5	01	0.999840856	NA	01	0	0	01	0	0	2	1	4.48745819	01	0
chr11	120000000	chr19	6000000	5	11	5	01	0.999940634	NA	01	0	0	01	0	0	2	1	4.68350349	01	0
chr11	120000000	chr19	5000000	8	11	8	01	0.999991775	NA	01	0	0	01	0	0	2	1	4.9175396	01	0
chr11	120000000	chr19	25000000	1	11	1	01	0.396488428	NA	01	0	0	01	0	0	2	1	2.82544889	01	0
chr11	121000000	chr19	42000000	1	11	1	01	0.988411844	NA	01	0	0	01	0	0	2	1	4.98717285	01	0
chr11	121000000	chr19	6000000	4	11	4	01	0.999382973	NA	01	0	0	01	0	0	3	1	5.20236485	01	0
chr11	121000000	chr19	45000000	2	11	2	01	0.99733609	NA	01	0	0	01	0	0	2	1	6.23767026	01	0
chr11	121000000	chr19	46000000	4	11	4	01	0.999988317	NA	01	0	0	01	0	0	2	1	5.78090869	01	0
chr11	6000000	chrX	9000000	1	01	1	01	0.999056756	NA	01	1	1	01	1	1	1	1	4.86179958	01	0
chr11	6000000	chrX	10000000	2	01	2	01	0.996933699	NA	01	2	2	01	2	2	1	1	4.68774307	01	0
chr11	7000000	chrX	10000000	4	01	4	01	0.999660134	NA	01	4	4	01	4	4	1	1	5.37124095	01	0
chr11	7000000	chrX	11000000	5	01	5	01	0.998553932	NA	01	5	5	01	5	5	1	1	5.39314655	01	0
chr11	7000000	chrX	12000000	14	01	14	01	0.999956489	NA	01	14	14	01	14	14	1	1	5.17462071	01	0
chr11	7000000	chrX	9000000	1	01	1	01	0.999321818	NA	01	1	1	01	1	1	1	1	5.55330903	01	0
chr11	8000000	chrX	13000000	1	01	1	01	0.986183167	NA	01	1	1	01	1	1	1	1	4.90811707	01	0
chr11	8000000	chrX	10000000	1	01	1	01	0.996824026	NA	01	1	1	01	1	1	1	1	5.14096538	01	0
chr11	8000000	chrX	9000000	4	01	4	01	0.999914765	NA	01	4	4	01	4	4	1	1	5.25810281	01	0
chr11	8000000	chrX	11000000	4	01	4	01	0.999918222	NA	01	4	4	01	4	4	1	1	5.17455064	01	0
chr11	10000000	chrX	12000000	1	01	1	01	0.99901402	NA	01	1	1	01	1	1	1	1	5.42755659	01	0
chr11	13000000	chrX	12000000	1	01	1	01	0.908239961	NA	01	1	1	01	1	1	1	1	4.51377265	01	0
chr11	23000000	chrX	94000000	1	01	1	01	0.790041924	NA	01	1	1	01	1	1	1	1	5.75715812	01	0
chr11	23000000	chrX	96000000	1	01	1	01	0.671714544	NA	01	1	1	01	1	1	1	1	5.74136092	01	0
chr11	23000000	chrX	136000000	3	01	3	01	0.998217881	NA	01	3	3	01	3	3	1	1	6.21303853	01	0
chr11	23000000	chrX	60000000	1	01	1	01	0.492550611	NA	01	1	1	01	1	1	1	1	6.01276758	01	0
chr11	23000000	chrX	135000000	1	01	1	01	0.999020219	NA	01	1	1	01	1	1	1	1	6.29785471	01	0
chr11	23000000	chrX	83000000	1	01	1	01	0.989050508	NA	01	1	1	01	1	1	1	1	6.28171926	01	0
chr11	23000000	chrX	134000000	3	01	3	01	0.999986649	NA	01	3	3	01	3	3	1	1	6.31430987	01	0
chr11	24000000	chrX	39000000	4	01	4	01	0.989467084	NA	01	4	4	01	4	4	1	1	5.02836608	01	0
chr11	25000000	chrX	39000000	4	01	4	01	0.999657869	NA	01	4	4	01	4	4	1	1	5.36984471	01	0
chr11	25000000	chrX	135000000	4	01	4	01	0.999951363	NA	01	4	4	01	4	4	1	1	5.60641796	01	0
chr11	25000000	chrX	83000000	1	01	1	01	0.885394871	NA	01	1	1	01	1	1	1	1	5.62594155	01	0
chr11	25000000	chrX	133000000	3	01	3	01	0.999999523	NA	01	3	3	01	3	3	1	1	5.85044179	01	0
chr11	25000000	chrX	84000000	5	01	5	01	0.994513988	NA	01	5	5	01	5	5	1	1	5.72591918	01	0
chr11	26000000	chrX	134000000	1	01	1	01	0.995266795	NA	01	1	1	01	1	1	1	1	4.33831863	01	0
chr11	27000000	chrX	128000000	3	01	3	01	0.997951925	NA	01	3	3	01	3	3	1	1	5.04215437	01	0
chr11	27000000	chrX	147000000	1	01	1	01	0.840838432	NA	01	1	1	01	1	1	1	1	4.94953912	01	0
chr11	27000000	chrX	133000000	2	01	2	01	0.999998927	NA	01	2	2	01	2	2	1	1	5.02741246	01	0
chr11	29000000	chrX	121000000	1	01	1	01	0.938973367	NA	01	1	1	01	1	1	1	1	6.11471087	01	0
chr11	29000000	chrX	151000000	3	01	3	01	0.966330051	NA	01	3	3	01	3	3	1	1	6.18828699	01	0
chr11	29000000	chrX	134000000	2	01	2	01	0.99997592	NA	01	2	2	01	2	2	1	1	6.31604335	01	0
chr11	41000000	chrX	39000000	5	01	5	01	0.999950171	NA	01	5	5	01	5	5	1	1	9.199767	01	0
chr11	51000000	chrX	85000000	6	01	6	01	0.999636292	NA	01	6	6	01	6	6	1	1	8.0792554	01	0
