chr1	start1	chr2	start2	n_contacts	truth_top_state	truth_top_count	posterior_top_state	posterior_pmax	posterior_margin	whole_chrom_pred_state	whole_chrom_correct_contacts	chr_pair_oracle_correct_contacts	nearest_geometry_state	nearest_geometry_correct_contacts	same_cross_correct_contacts	truth_state_distance_rank	posterior_top1_distance_rank	posterior_top1_distance_gap	nearest_geometry_state	best_relative_flip_chr2
chr15	28000000	chr17	91000000	1	11	1	01	0.998053551	NA	01	0	0	01	0	0	2	1	4.30189561	01	1
chr15	28000000	chr17	90000000	3	11	3	01	0.999155879	NA	01	0	0	01	0	0	2	1	4.4317752	01	1
chr15	28000000	chr17	82000000	5	11	3	01	0.999946475	NA	01	1	1	01	1	1	3	1	5.25774713	01	1
chr15	28000000	chr17	81000000	1	11	1	01	0.995242715	NA	01	0	0	01	0	0	2	1	4.42751996	01	1
chr15	29000000	chr17	81000000	3	11	2	01	0.881467938	NA	01	0	1	01	0	0	2	1	3.69012504	01	1
chr15	29000000	chr17	82000000	4	11	4	01	0.999911666	NA	01	0	0	01	0	0	2	1	5.17785476	01	1
chr15	30000000	chr17	20000000	5	00	4	01	0.980095983	NA	01	0	4	01	0	0	2	1	3.75692914	01	1
chr15	30000000	chr17	17000000	10	00	10	01	0.998158991	NA	01	0	10	01	0	0	2	1	3.34542961	01	1
chr15	30000000	chr17	16000000	1	00	1	01	0.814103007	NA	01	0	1	01	0	0	2	1	2.48175405	01	1
chr15	30000000	chr17	18000000	10	00	10	01	0.998209476	NA	01	0	10	01	0	0	2	1	3.39715671	01	1
chr15	30000000	chr17	19000000	1	00	1	01	0.993824244	NA	01	0	1	01	0	0	2	1	3.40555567	01	1
chr15	31000000	chr17	18000000	2	00	2	01	0.975922823	NA	01	0	2	01	0	0	2	1	3.42823944	01	1
chr15	31000000	chr17	17000000	2	00	2	01	0.975945771	NA	01	0	2	01	0	0	2	1	3.42861865	01	1
chr15	31000000	chr17	19000000	7	00	7	01	0.998530865	NA	01	0	7	01	0	0	2	1	3.47070296	01	1
chr15	38000000	chr17	80000000	7	11	7	01	0.818909407	NA	01	0	0	01	0	0	3	1	2.62354847	01	1
chr15	48000000	chr17	57000000	4	00	4	01	0.746602774	NA	01	0	4	01	0	0	4	1	3.28095341	01	1
chr15	48000000	chr17	40000000	2	00	2	01	0.942322671	NA	01	0	2	01	0	0	4	1	4.02878036	01	1
chr15	49000000	chr17	74000000	1	00	1	01	0.619357705	NA	01	0	1	01	0	0	3	1	3.31009251	01	1
chr15	49000000	chr17	57000000	1	00	1	01	0.593860686	NA	01	0	1	01	0	0	4	1	3.49578228	01	1
chr15	49000000	chr17	72000000	3	00	3	01	0.424831957	NA	01	0	3	01	0	0	3	1	3.6434648	01	1
chr15	49000000	chr17	40000000	2	00	2	01	0.985517085	NA	01	0	2	01	0	0	3	1	4.24446387	01	1
chr15	49000000	chr17	39000000	1	00	1	01	0.946394086	NA	01	0	1	01	0	0	3	1	3.89277597	01	1
chr15	50000000	chr17	42000000	2	00	2	01	0.744679511	NA	01	0	2	01	0	0	2	1	4.19775741	01	1
chr15	50000000	chr17	41000000	5	00	5	01	0.997833908	NA	01	0	5	01	0	0	2	1	4.83354667	01	1
chr15	51000000	chr17	41000000	3	00	3	01	0.990258574	NA	01	0	3	01	0	0	2	1	4.51480929	01	1
chr15	51000000	chr17	82000000	6	11	6	01	0.971860707	NA	01	0	0	01	0	0	4	1	5.31055943	01	1
chr15	52000000	chr17	82000000	6	11	6	01	0.997283459	NA	01	0	0	01	0	0	4	1	5.37214125	01	1
chr15	52000000	chr17	93000000	5	11	5	01	0.848067224	NA	01	0	0	01	0	0	4	1	4.17178588	01	1
chr15	52000000	chr17	94000000	4	11	4	01	0.957769096	NA	01	0	0	01	0	0	4	1	4.15401159	01	1
chr15	52000000	chr17	89000000	3	11	3	01	0.843050241	NA	01	0	0	01	0	0	4	1	4.05028885	01	1
chr15	53000000	chr17	19000000	3	11	3	01	0.655522168	NA	01	0	0	01	0	0	4	1	3.3771189	01	1
chr15	53000000	chr17	20000000	1	11	1	01	0.685328364	NA	01	0	0	01	0	0	4	1	3.72852076	01	1
chr15	54000000	chr17	17000000	1	00	1	01	0.720582843	NA	01	0	1	01	0	0	2	1	2.50878415	01	1
chr15	54000000	chr17	20000000	1	00	1	01	0.76183182	NA	01	0	1	01	0	0	2	1	2.91038798	01	1
chr15	55000000	chr17	20000000	1	11	1	01	0.780109346	NA	01	0	0	01	0	0	4	1	3.54701274	01	1
chr15	57000000	chr17	17000000	2	00	2	01	0.656460464	NA	01	0	2	01	0	0	2	1	3.41669991	01	1
chr15	62000000	chr17	19000000	2	00	2	01	0.955016911	NA	01	0	2	01	0	0	2	1	2.68121359	01	1
chr15	62000000	chr17	18000000	1	00	1	01	0.602677882	NA	01	0	1	01	0	0	2	1	2.58016594	01	1
chr15	63000000	chr17	19000000	1	00	1	01	0.954245508	NA	01	0	1	01	0	0	2	1	2.57073689	01	1
chr15	63000000	chr17	74000000	1	00	1	01	0.652656853	NA	01	0	1	01	0	0	2	1	2.9879129	01	1
chr15	64000000	chr17	72000000	2	00	1	01	0.481567532	NA	01	0	1	01	0	0	3	1	3.58244178	01	1
chr15	64000000	chr17	74000000	1	00	1	01	0.686927378	NA	01	0	1	01	0	0	3	1	3.38182389	01	1
chr15	64000000	chr17	75000000	1	00	1	01	0.478549212	NA	01	0	1	01	0	0	3	1	3.3706848	01	1
chr15	75000000	chr17	80000000	1	00	1	01	0.783193171	NA	01	0	1	01	0	0	4	1	3.4884143	01	1
chr15	76000000	chr17	80000000	4	00	4	01	0.953149319	NA	01	0	4	01	0	0	2	1	3.94116825	01	1
chr15	78000000	chr17	80000000	1	00	1	01	0.980342925	NA	01	0	1	01	0	0	2	1	3.9859909	01	1
chr15	79000000	chr17	79000000	6	00	6	01	0.995085537	NA	01	0	6	01	0	0	3	1	4.10250182	01	1
chr15	79000000	chr17	37000000	3	00	3	01	0.63383615	NA	01	0	3	01	0	0	3	1	4.45784856	01	1
chr15	79000000	chr17	88000000	3	00	3	01	0.77048403	NA	01	0	3	01	0	0	3	1	4.75882062	01	1
chr15	81000000	chr17	80000000	1	11	1	01	0.65962851	NA	01	0	0	01	0	0	2	1	3.33111998	01	1
chr15	83000000	chr17	74000000	3	00	3	01	0.947209835	NA	01	0	3	01	0	0	3	1	3.82686351	01	1
chr15	84000000	chr17	80000000	13	00	13	01	0.970142305	NA	01	0	13	01	0	0	2	1	3.24463544	01	1
chr15	84000000	chr17	18000000	1	00	1	01	0.579057753	NA	01	0	1	01	0	0	2	1	1.77695143	01	1
chr15	85000000	chr17	80000000	2	00	2	01	0.838767707	NA	01	0	2	01	0	0	3	1	3.34931434	01	1
chr15	85000000	chr17	74000000	1	00	1	01	0.847146332	NA	01	0	1	01	0	0	2	1	3.15845046	01	1
chr15	93000000	chr17	72000000	1	00	1	01	0.832668722	NA	01	0	1	01	0	0	3	1	3.98106635	01	1
chr15	95000000	chr17	74000000	3	00	3	01	0.649329901	NA	01	0	3	01	0	0	3	1	3.31295286	01	1
chr15	96000000	chr17	74000000	5	00	5	01	0.990779877	NA	01	0	5	01	0	0	3	1	3.78899556	01	1
chr15	96000000	chr17	80000000	2	00	2	01	0.803792059	NA	01	0	2	01	0	0	3	1	3.80578692	01	1
chr15	96000000	chr17	88000000	13	00	13	01	0.988121748	NA	01	0	13	01	0	0	3	1	3.82311669	01	1
chr15	96000000	chr17	71000000	3	00	3	01	0.859324396	NA	01	0	3	01	0	0	3	1	3.42185961	01	1
chr15	96000000	chr17	79000000	1	00	1	01	0.960295439	NA	01	0	1	01	0	0	3	1	3.19592847	01	1
chr15	21000000	chr18	64000000	5	01	5	00	0.999997973	NA	00	0	5	00	0	0	3	1	4.28361374	00	1
chr15	21000000	chr18	63000000	2	01	2	00	0.944988906	NA	00	0	2	00	0	0	3	1	3.05571715	00	1
chr15	21000000	chr18	16000000	2	01	2	00	0.946107149	NA	00	0	2	00	0	0	3	1	3.07901077	00	1
chr15	21000000	chr18	15000000	1	01	1	00	0.958082497	NA	00	0	1	00	0	0	3	1	1.70511108	00	1
chr15	22000000	chr18	56000000	5	01	5	10	0.987106085	NA	10	0	0	10	0	5	3	1	2.14892535	10	1
chr15	22000000	chr18	87000000	1	01	1	00	0.654761076	NA	00	0	1	00	0	0	3	1	0.856648314	00	1
chr15	22000000	chr18	59000000	2	01	2	10	0.870250821	NA	10	0	0	10	0	2	3	1	1.57578183	10	1
chr15	22000000	chr18	55000000	4	01	4	10	0.996457398	NA	10	0	0	10	0	4	3	1	2.79917662	10	1
chr15	22000000	chr18	57000000	1	01	1	10	0.907724917	NA	10	0	0	10	0	1	3	1	1.97882508	10	1
chr15	24000000	chr18	15000000	1	01	1	00	0.690654993	NA	00	0	1	00	0	0	3	1	0.830508144	00	1
chr15	24000000	chr18	16000000	2	01	2	00	0.983425319	NA	00	0	2	00	0	0	3	1	2.13885764	00	1
chr15	24000000	chr18	17000000	3	01	3	00	0.958221018	NA	00	0	3	00	0	0	3	1	2.72967404	00	1
chr15	25000000	chr18	64000000	21	01	21	00	0.999998808	NA	00	0	21	00	0	0	3	1	4.31597101	00	1
chr15	25000000	chr18	16000000	9	01	9	00	0.998752952	NA	00	0	9	00	0	0	3	1	3.16347118	00	1
chr15	25000000	chr18	17000000	5	01	5	00	0.974678099	NA	00	0	5	00	0	0	3	1	3.85028363	00	1
chr15	25000000	chr18	63000000	4	01	4	00	0.980311871	NA	00	0	4	00	0	0	3	1	3.14201597	00	1
chr15	26000000	chr18	64000000	2	01	2	00	0.936061919	NA	00	0	2	00	0	0	2	1	2.33520052	00	1
chr15	26000000	chr18	19000000	5	01	5	00	0.973300934	NA	00	0	5	00	0	0	2	1	2.4261238	00	1
chr15	26000000	chr18	18000000	1	01	1	00	0.94396764	NA	00	0	1	00	0	0	2	1	2.73352222	00	1
chr15	26000000	chr18	20000000	4	01	4	00	0.961700439	NA	00	0	4	00	0	0	2	1	2.12399202	00	1
chr15	27000000	chr18	20000000	1	01	1	00	0.914637327	NA	00	0	1	00	0	0	2	1	1.56862294	00	1
chr15	36000000	chr18	57000000	4	01	3	00	0.610233068	NA	00	1	3	00	1	1	3	1	0.412772806	00	1
chr15	36000000	chr18	64000000	5	01	4	00	0.995244801	NA	00	1	4	00	1	1	2	1	3.45074802	00	1
chr15	36000000	chr18	82000000	1	01	1	00	0.905990899	NA	00	0	1	00	0	0	3	1	3.10153321	00	1
chr15	37000000	chr18	57000000	2	00	1	00	0.841058731	NA	00	1	1	00	1	1	1	1	1.05365717	00	1
chr15	37000000	chr18	82000000	7	01	7	00	0.99368	NA	00	0	7	00	0	0	2	1	3.6744034	00	1
chr15	37000000	chr18	64000000	10	01	10	00	0.999989271	NA	00	0	10	00	0	0	2	1	4.00166949	00	1
chr15	37000000	chr18	17000000	10	01	10	00	0.999491692	NA	00	0	10	00	0	0	3	1	4.24605721	00	1
chr15	37000000	chr18	66000000	3	01	3	00	0.978934944	NA	00	0	3	00	0	0	2	1	2.4214675	00	1
chr15	37000000	chr18	16000000	1	01	1	00	0.751564205	NA	00	0	1	00	0	0	2	1	3.71947257	00	1
chr15	37000000	chr18	84000000	5	01	5	00	0.956484497	NA	00	0	5	00	0	0	3	1	2.06263142	00	1
chr15	37000000	chr18	19000000	2	01	2	00	0.999307752	NA	00	0	2	00	0	0	2	1	3.99986853	00	1
chr15	37000000	chr18	18000000	1	01	1	00	0.998679221	NA	00	0	1	00	0	0	2	1	4.34169345	00	1
chr15	37000000	chr18	63000000	1	01	1	00	0.985597193	NA	00	0	1	00	0	0	3	1	3.39792413	00	1
chr15	37000000	chr18	65000000	3	01	3	00	0.98887068	NA	00	0	3	00	0	0	3	1	3.61648523	00	1
chr15	37000000	chr18	14000000	1	01	1	00	0.649199545	NA	00	0	1	00	0	0	3	1	1.17879758	00	1
chr15	38000000	chr18	64000000	4	01	4	00	0.999777138	NA	00	0	4	00	0	0	2	1	3.82790168	00	1
chr15	38000000	chr18	17000000	4	01	4	00	0.997969568	NA	00	0	4	00	0	0	2	1	4.16188609	00	1
chr15	38000000	chr18	65000000	8	01	8	00	0.996851027	NA	00	0	8	00	0	0	2	1	3.50505162	00	1
chr15	38000000	chr18	34000000	7	01	7	00	0.601534784	NA	00	0	7	00	0	0	2	1	2.52889901	00	1
chr15	38000000	chr18	66000000	9	01	9	00	0.996538401	NA	00	0	9	00	0	0	2	1	2.38476259	00	1
chr15	38000000	chr18	67000000	2	01	2	00	0.541757226	NA	00	0	2	00	0	0	3	1	1.98003232	00	1
chr15	38000000	chr18	19000000	21	01	21	00	0.99998641	NA	00	0	21	00	0	0	2	1	3.98082935	00	1
chr15	38000000	chr18	18000000	6	01	6	00	0.999280274	NA	00	0	6	00	0	0	2	1	4.23607232	00	1
chr15	38000000	chr18	56000000	2	01	2	00	0.731378555	NA	00	0	2	00	0	0	3	1	1.05453548	00	1
chr15	40000000	chr18	88000000	4	01	4	00	0.899984241	NA	00	0	4	00	0	0	3	1	2.66123827	00	1
chr15	41000000	chr18	86000000	1	01	1	00	0.65821141	NA	00	0	1	00	0	0	3	1	1.91469058	00	1
chr15	41000000	chr18	54000000	3	01	3	00	0.586446881	NA	00	0	3	00	0	0	3	1	0.428015226	00	1
chr15	41000000	chr18	87000000	8	01	8	00	0.97208339	NA	00	0	8	00	0	0	3	1	3.11141048	00	1
chr15	41000000	chr18	88000000	2	01	2	00	0.995226502	NA	00	0	2	00	0	0	3	1	3.13767651	00	1
chr15	42000000	chr18	88000000	2	01	1	00	0.849547923	NA	00	0	1	00	0	0	3	1	2.87541152	00	1
chr15	42000000	chr18	54000000	7	01	7	00	0.623426795	NA	00	0	7	00	0	0	3	1	0.42311104	00	1
chr15	42000000	chr18	87000000	16	01	16	00	0.999357641	NA	00	0	16	00	0	0	3	1	3.12892144	00	1
chr15	42000000	chr18	86000000	2	01	2	00	0.667460859	NA	00	0	2	00	0	0	3	1	1.67109271	00	1
chr15	44000000	chr18	87000000	1	01	1	00	0.968446374	NA	00	0	1	00	0	0	3	1	3.16423307	00	1
chr15	64000000	chr18	88000000	2	01	2	00	0.757444978	NA	00	0	2	00	0	0	3	1	1.7545148	00	1
chr15	65000000	chr18	88000000	8	01	8	00	0.958085775	NA	00	0	8	00	0	0	3	1	1.88863734	00	1
chr15	68000000	chr18	20000000	2	01	2	00	0.714204371	NA	00	0	2	00	0	0	3	1	1.86555176	00	1
chr15	69000000	chr18	20000000	6	01	5	00	0.970398843	NA	00	1	5	00	1	1	3	1	1.872043	00	1
chr15	69000000	chr18	18000000	1	01	1	00	0.908655941	NA	00	0	1	00	0	0	3	1	2.3456723	00	1
chr15	70000000	chr18	20000000	7	01	6	00	0.955339849	NA	00	1	6	00	1	1	2	1	2.43277462	00	1
chr15	72000000	chr18	89000000	3	01	3	00	0.97537601	NA	00	0	3	00	0	0	2	1	2.1161468	00	1
chr15	73000000	chr18	89000000	13	01	13	00	0.999751508	NA	00	0	13	00	0	0	2	1	2.12859437	00	1
chr15	73000000	chr18	88000000	12	01	12	00	0.991318345	NA	00	0	12	00	0	0	3	1	2.74132953	00	1
chr15	74000000	chr18	88000000	4	01	4	00	0.987437248	NA	00	0	4	00	0	0	3	1	2.49634968	00	1
chr15	75000000	chr18	88000000	1	01	1	00	0.610768437	NA	00	0	1	00	0	0	3	1	1.7282612	00	1
chr15	77000000	chr18	89000000	1	01	1	00	0.935858846	NA	00	0	1	00	0	0	2	1	1.79698728	00	1
chr15	78000000	chr18	20000000	3	01	3	00	0.705179513	NA	00	0	3	00	0	0	2	1	2.04383674	00	1
chr15	101000000	chr18	20000000	1	01	1	00	0.923002541	NA	00	0	1	00	0	0	3	1	2.16257224	00	1
chr15	101000000	chr18	19000000	9	01	8	00	0.954438984	NA	00	0	8	00	0	1	3	1	2.43339764	00	1
chr15	101000000	chr18	18000000	5	01	5	00	0.923814178	NA	00	0	5	00	0	0	3	1	2.64308791	00	1
chr15	102000000	chr18	54000000	8	01	8	10	0.899833322	NA	10	0	0	10	0	8	3	1	1.67035707	10	1
chr15	102000000	chr18	34000000	3	01	3	00	0.29056412	NA	00	0	3	00	0	0	3	1	0.0954247186	00	1
chr15	102000000	chr18	19000000	1	01	1	00	0.803554237	NA	00	0	1	00	0	0	3	1	1.31138712	00	1
chr15	102000000	chr18	55000000	2	01	2	10	0.7993325	NA	10	0	0	10	0	2	3	1	2.05472823	10	1
chr15	102000000	chr18	87000000	1	01	1	00	0.503996253	NA	00	0	1	00	0	0	3	1	0.835517447	00	1
chr15	6000000	chr19	10000000	2	11	2	10	0.928825259	NA	10	0	2	10	0	0	3	1	3.28062245	10	1
chr15	7000000	chr19	11000000	4	11	4	10	0.995825648	NA	10	0	4	10	0	0	2	1	4.93778766	10	1
chr15	7000000	chr19	10000000	9	11	9	10	0.999944091	NA	10	0	9	10	0	0	2	1	4.29553956	10	1
chr15	7000000	chr19	20000000	2	11	2	10	0.849498212	NA	10	0	2	10	0	0	3	1	0.999581687	10	1
chr15	7000000	chr19	21000000	2	11	2	10	0.705581069	NA	10	0	2	10	0	0	3	1	2.00165515	10	1
chr15	8000000	chr19	21000000	12	11	11	10	0.994495809	NA	10	1	11	10	1	1	3	1	2.36169176	10	1
chr15	8000000	chr19	10000000	11	11	11	10	0.999988675	NA	10	0	11	10	0	0	2	1	4.31569444	10	1
chr15	8000000	chr19	11000000	12	11	12	10	0.999999881	NA	10	0	12	10	0	0	2	1	4.81428359	10	1
chr15	8000000	chr19	20000000	4	11	4	10	0.978378356	NA	10	0	4	10	0	0	3	1	1.25056643	10	1
chr15	8000000	chr19	19000000	2	11	2	10	0.951748013	NA	10	0	2	10	0	0	3	1	1.04577365	10	1
chr15	9000000	chr19	11000000	9	11	9	10	0.999996781	NA	10	0	9	10	0	0	3	1	4.70504607	10	1
chr15	10000000	chr19	10000000	1	11	1	10	0.843231261	NA	10	0	1	10	0	0	3	1	3.57280327	10	1
chr15	10000000	chr19	11000000	7	11	7	10	0.999957204	NA	10	0	7	10	0	0	3	1	4.36298739	10	1
chr15	27000000	chr19	48000000	3	11	3	00	0.65829587	NA	00	0	0	00	0	3	4	1	4.1613668	00	1
chr15	64000000	chr19	20000000	1	11	1	00	0.357105613	NA	00	0	0	00	0	1	3	1	0.564031909	00	1
chr15	68000000	chr19	20000000	1	11	1	00	0.401066035	NA	00	0	0	00	0	1	3	1	1.07390014	00	1
chr15	69000000	chr19	22000000	1	11	1	00	0.374825746	NA	00	0	0	00	0	1	3	1	0.909922999	00	1
chr15	69000000	chr19	20000000	3	11	3	00	0.395346224	NA	00	0	0	00	0	3	3	1	0.841002749	00	1
chr15	73000000	chr19	20000000	1	11	1	00	0.42752412	NA	00	0	0	00	0	1	2	1	1.54506447	00	1
chr15	73000000	chr19	58000000	2	11	2	00	0.578765512	NA	00	0	0	00	0	2	2	1	1.69022523	00	1
chr15	73000000	chr19	21000000	2	11	2	00	0.493282825	NA	00	0	0	00	0	2	3	1	1.15404668	00	1
chr15	74000000	chr19	20000000	1	11	1	00	0.394194454	NA	00	0	0	00	0	1	3	1	1.30418726	00	1
chr15	74000000	chr19	58000000	1	11	1	00	0.493248314	NA	00	0	0	00	0	1	3	1	1.33695629	00	1
chr15	74000000	chr19	21000000	2	01	1	00	0.385718495	NA	00	0	1	00	0	1	4	1	0.430607144	00	1
chr15	82000000	chr19	58000000	1	11	1	00	0.452363849	NA	00	0	0	00	0	1	3	1	0.991658059	00	1
chr15	83000000	chr19	58000000	2	11	2	00	0.531584084	NA	00	0	0	00	0	2	3	1	1.04360667	00	1
chr15	83000000	chr19	20000000	1	11	1	00	0.45107618	NA	00	0	0	00	0	1	3	1	1.11808846	00	1
chr15	101000000	chr19	10000000	8	11	8	10	0.768368006	NA	10	0	8	10	0	0	3	1	2.68830913	10	1
chr15	101000000	chr19	21000000	7	11	5	10	0.458545536	NA	10	2	5	10	2	2	3	1	0.346204138	10	1
chr15	101000000	chr19	20000000	9	11	9	00	0.531095922	NA	00	0	0	00	0	9	3	1	0.577526303	00	1
chr15	101000000	chr19	58000000	1	11	1	00	0.304295927	NA	00	0	0	00	0	1	3	1	0.524018056	00	1
chr15	102000000	chr19	20000000	1	11	1	00	0.367757201	NA	00	0	0	00	0	1	3	1	0.91719718	00	1
chr15	102000000	chr19	58000000	1	11	1	00	0.319667011	NA	00	0	0	00	0	1	3	1	0.746813955	00	1
chr15	102000000	chr19	21000000	1	11	1	00	0.369450659	NA	00	0	0	00	0	1	3	1	0.235204398	00	1
chr16	6000000	chr17	23000000	2	00	2	11	0.492608309	NA	11	0	0	11	0	2	4	1	0.506730787	11	0
chr16	7000000	chr17	23000000	9	00	9	11	0.486789972	NA	11	0	0	11	0	9	4	1	0.278802482	11	0
chr16	33000000	chr18	39000000	18	01	18	11	0.934988379	NA	11	0	0	11	0	0	2	1	0.753578093	11	0
chr16	33000000	chr18	40000000	1	01	1	11	0.530667007	NA	11	0	0	11	0	0	2	1	0.962271074	11	0
chr16	33000000	chr18	12000000	1	01	1	01	0.304656565	NA	01	1	1	01	1	1	1	1	0.456016944	01	0
chr16	34000000	chr18	38000000	1	01	1	11	0.458573312	NA	11	0	0	01	1	0	1	2	0.0363334138	01	0
chr16	40000000	chr18	38000000	2	01	2	11	0.73979044	NA	11	0	0	11	0	0	2	1	0.28648213	11	0
chr16	40000000	chr18	39000000	3	01	3	11	0.588015258	NA	11	0	0	11	0	0	2	1	0.0807682831	11	0
chr16	42000000	chr18	38000000	1	01	1	11	0.621082783	NA	11	0	0	11	0	0	2	1	0.414100229	11	0
chr16	43000000	chr18	38000000	2	01	2	01	0.62533921	NA	01	2	2	01	2	2	1	1	0.503971066	01	0
chr16	43000000	chr18	39000000	14	01	14	01	0.818260431	NA	01	14	14	01	14	14	1	1	0.706219316	01	0
chr16	43000000	chr18	65000000	3	01	2	01	0.575355947	NA	01	2	2	01	2	2	1	1	1.03182917	01	0
chr16	43000000	chr18	35000000	3	01	2	01	0.699169159	NA	01	2	2	01	2	3	1	1	0.669445252	01	0
chr16	43000000	chr18	41000000	3	01	3	01	0.766080678	NA	01	3	3	01	3	3	1	1	0.724721528	01	0
chr16	44000000	chr18	41000000	1	01	1	11	0.53346628	NA	11	0	0	11	0	0	2	1	0.110114663	11	0
chr16	46000000	chr18	39000000	3	01	3	11	0.498538077	NA	11	0	0	11	0	0	2	1	0.039126701	11	0
chr16	55000000	chr18	39000000	4	01	4	11	0.997219682	NA	11	0	0	11	0	0	2	1	1.2690592	11	0
chr16	55000000	chr18	35000000	1	01	1	11	0.875350475	NA	11	0	0	11	0	0	2	1	0.916283077	11	0
chr16	56000000	chr18	12000000	5	01	5	11	0.991302729	NA	11	0	0	11	0	0	2	1	2.62984506	11	0
chr16	56000000	chr18	37000000	2	01	2	11	0.998643339	NA	11	0	0	11	0	0	2	1	2.29941149	11	0
chr16	56000000	chr18	11000000	5	01	5	11	0.981666923	NA	11	0	0	11	0	0	2	1	2.2342199	11	0
chr16	57000000	chr18	40000000	2	01	2	11	0.908814013	NA	11	0	0	11	0	0	2	1	2.86374029	11	0
chr16	57000000	chr18	38000000	9	01	9	11	0.999998808	NA	11	0	0	11	0	0	2	1	2.66872245	11	0
chr16	57000000	chr18	39000000	2	01	2	11	0.99581331	NA	11	0	0	11	0	0	2	1	2.29607112	11	0
chr16	57000000	chr18	37000000	6	01	6	11	0.999994278	NA	11	0	0	11	0	0	2	1	2.61389314	11	0
chr16	57000000	chr18	78000000	8	01	8	11	0.999680519	NA	11	0	0	11	0	0	2	1	2.52149026	11	0
chr16	57000000	chr18	79000000	1	01	1	11	0.766283095	NA	11	0	0	11	0	0	2	1	2.00085711	11	0
chr16	58000000	chr18	4000000	4	01	3	11	0.984291077	NA	11	0	0	11	0	1	2	1	1.93001076	11	0
chr16	58000000	chr18	78000000	4	01	4	11	0.996032417	NA	11	0	0	11	0	0	2	1	1.85614687	11	0
chr16	58000000	chr18	37000000	1	01	1	11	0.996022403	NA	11	0	0	11	0	0	2	1	1.94775651	11	0
chr16	58000000	chr18	44000000	1	01	1	11	0.952767372	NA	11	0	0	11	0	0	2	1	2.10704748	11	0
chr16	58000000	chr18	38000000	4	01	4	11	0.999813735	NA	11	0	0	11	0	0	2	1	2.04780371	11	0
chr16	58000000	chr18	74000000	1	01	1	11	0.951284468	NA	11	0	0	11	0	0	2	1	1.57477835	11	0
chr16	58000000	chr18	42000000	2	01	2	11	0.995656252	NA	11	0	0	11	0	0	2	1	1.95480798	11	0
chr16	59000000	chr18	38000000	1	01	1	11	0.56587857	NA	11	0	0	11	0	0	2	1	0.893779102	11	0
chr16	59000000	chr18	77000000	4	01	4	11	0.926729798	NA	11	0	0	11	0	0	2	1	0.953695101	11	0
chr16	59000000	chr18	75000000	3	01	3	11	0.774861515	NA	11	0	0	11	0	0	2	1	0.930264719	11	0
chr16	59000000	chr18	41000000	1	01	1	11	0.609726369	NA	11	0	0	11	0	0	2	1	0.569815803	11	0
chr16	59000000	chr18	40000000	1	01	1	11	0.865838528	NA	11	0	0	11	0	0	2	1	1.26831853	11	0
chr16	59000000	chr18	42000000	1	01	1	11	0.86867106	NA	11	0	0	11	0	0	2	1	0.842188891	11	0
chr16	60000000	chr18	40000000	1	01	1	11	0.742294371	NA	11	0	0	11	0	0	2	1	1.13680409	11	0
chr16	60000000	chr18	41000000	3	01	3	11	0.782172918	NA	11	0	0	11	0	0	2	1	0.413285548	11	0
chr16	60000000	chr18	39000000	1	01	1	11	0.529685915	NA	11	0	0	11	0	0	2	1	0.392475857	11	0
chr16	61000000	chr18	41000000	6	01	6	11	0.842551529	NA	11	0	0	11	0	0	2	1	0.34599345	11	0
chr16	61000000	chr18	40000000	1	01	1	11	0.989444554	NA	11	0	0	11	0	0	2	1	1.36669504	11	0
chr16	61000000	chr18	45000000	3	01	3	11	0.806689918	NA	11	0	0	11	0	0	2	1	0.786795862	11	0
chr16	62000000	chr18	41000000	4	01	4	11	0.838305116	NA	11	0	0	11	0	0	2	1	0.622943608	11	0
chr16	63000000	chr18	74000000	1	01	1	11	0.93098712	NA	11	0	0	11	0	0	2	1	1.72752889	11	0
chr16	63000000	chr18	4000000	9	01	8	11	0.992342651	NA	11	0	0	11	0	1	2	1	2.05034559	11	0
chr16	63000000	chr18	50000000	2	01	2	11	0.985962093	NA	11	0	0	11	0	0	2	1	1.79556972	11	0
chr16	63000000	chr18	43000000	14	01	14	11	0.999669552	NA	11	0	0	11	0	0	2	1	1.8543833	11	0
chr16	63000000	chr18	44000000	12	01	12	11	0.999997258	NA	11	0	0	11	0	0	2	1	2.26415409	11	0
chr16	63000000	chr18	42000000	4	01	4	11	0.986281693	NA	11	0	0	11	0	0	2	1	2.10191814	11	0
chr16	63000000	chr18	78000000	3	01	3	11	0.94371289	NA	11	0	0	11	0	0	2	1	1.93421033	11	0
chr16	63000000	chr18	73000000	1	01	1	11	0.873332977	NA	11	0	0	11	0	0	2	1	1.48002987	11	0
chr16	63000000	chr18	79000000	8	01	8	11	0.997871041	NA	11	0	0	11	0	0	2	1	1.38840993	11	0
chr16	64000000	chr18	4000000	9	01	9	11	0.994313836	NA	11	0	0	11	0	0	2	1	1.96884118	11	0
chr16	64000000	chr18	78000000	11	01	11	11	0.99974519	NA	11	0	0	11	0	0	2	1	1.88073596	11	0
chr16	64000000	chr18	79000000	3	01	3	11	0.960273981	NA	11	0	0	11	0	0	2	1	1.32023293	11	0
chr16	64000000	chr18	74000000	1	01	1	11	0.863057017	NA	11	0	0	11	0	0	2	1	1.58995613	11	0
chr16	64000000	chr18	44000000	2	01	2	11	0.998815417	NA	11	0	0	11	0	0	2	1	2.09371517	11	0
