chr1	start1	chr2	start2	n_contacts	truth_top_state	truth_top_count	posterior_top_state	posterior_pmax	posterior_margin	whole_chrom_pred_state	whole_chrom_correct_contacts	chr_pair_oracle_correct_contacts	nearest_geometry_state	nearest_geometry_correct_contacts	same_cross_correct_contacts	truth_state_distance_rank	posterior_top1_distance_rank	posterior_top1_distance_gap	nearest_geometry_state	best_relative_flip_chr2
chr12	104000000	chr13	104000000	4	10	4	10	0.999631047	NA	10	4	4	10	4	4	1	1	2.76626243	10	0
chr12	104000000	chr13	73000000	19	10	19	10	0.999981046	NA	10	19	19	10	19	19	1	1	3.59058517	10	0
chr12	104000000	chr13	74000000	4	10	4	10	0.999442875	NA	10	4	4	10	4	4	1	1	3.36660889	10	0
chr12	105000000	chr13	74000000	7	10	7	10	0.998586893	NA	10	7	7	10	7	7	1	1	3.00782904	10	0
chr12	105000000	chr13	114000000	9	10	9	10	0.988264799	NA	10	9	9	10	9	9	1	1	2.11311368	10	0
chr12	105000000	chr13	73000000	23	10	22	10	0.999998331	NA	10	22	22	10	22	22	1	1	3.76582862	10	0
chr12	105000000	chr13	60000000	3	10	3	10	0.906750202	NA	10	3	3	10	3	3	1	1	2.64431913	10	0
chr12	105000000	chr13	55000000	18	10	17	10	0.99999845	NA	10	17	17	10	17	18	1	1	3.90010287	10	0
chr12	105000000	chr13	56000000	8	10	8	10	0.999517679	NA	10	8	8	10	8	8	1	1	3.62867107	10	0
chr12	105000000	chr13	69000000	1	10	1	10	0.998175263	NA	10	1	1	10	1	1	1	1	2.93104839	10	0
chr12	105000000	chr13	57000000	1	10	1	10	0.997656345	NA	10	1	1	10	1	1	1	1	3.23117056	10	0
chr12	105000000	chr13	106000000	7	10	7	10	0.998501062	NA	10	7	7	10	7	7	1	1	2.58254781	10	0
chr12	105000000	chr13	72000000	8	10	8	10	0.985872865	NA	10	8	8	10	8	8	1	1	3.09935637	10	0
chr12	105000000	chr13	115000000	1	10	1	10	0.628820896	NA	10	1	1	10	1	1	1	1	2.37392593	10	0
chr12	105000000	chr13	107000000	1	10	1	10	0.847564459	NA	10	1	1	10	1	1	1	1	2.33968807	10	0
chr12	105000000	chr13	104000000	1	10	1	10	0.96506685	NA	10	1	1	10	1	1	1	1	2.89841454	10	0
chr12	106000000	chr13	73000000	9	10	9	10	0.999120295	NA	10	9	9	10	9	9	1	1	2.79037549	10	0
chr12	106000000	chr13	74000000	8	10	6	10	0.893433988	NA	10	6	6	10	6	7	1	1	2.76757595	10	0
chr12	106000000	chr13	114000000	1	10	1	10	0.682474136	NA	10	1	1	10	1	1	1	1	1.77065859	10	0
chr12	107000000	chr13	73000000	1	10	1	10	0.701427341	NA	10	1	1	10	1	1	1	1	2.50388954	10	0
chr12	109000000	chr13	12000000	2	11	2	11	0.350654423	NA	11	2	2	11	2	2	1	1	0.943356583	11	0
chr12	112000000	chr13	11000000	11	10	11	01	0.685990691	NA	01	0	0	01	0	11	4	1	1.42951161	01	0
chr12	112000000	chr13	35000000	1	11	1	11	0.44306168	NA	11	1	1	11	1	1	1	1	0.951211496	11	0
chr12	112000000	chr13	9000000	2	10	2	01	0.38431263	NA	01	0	0	01	0	2	4	1	1.46655909	01	0
chr12	112000000	chr13	12000000	3	10	3	01	0.445735246	NA	01	0	0	01	0	3	4	1	1.62968608	01	0
chr12	112000000	chr13	36000000	1	10	1	11	0.494406492	NA	11	0	0	11	0	0	4	1	0.658763354	11	0
chr12	112000000	chr13	44000000	3	10	3	11	0.697310686	NA	11	0	0	11	0	0	4	1	0.756976526	11	0
chr12	113000000	chr13	36000000	4	10	4	10	0.824747205	NA	10	4	4	10	4	4	1	1	1.63008754	10	0
chr12	113000000	chr13	44000000	2	10	2	10	0.791952074	NA	10	2	2	10	2	2	1	1	1.66669645	10	0
chr12	113000000	chr13	75000000	3	10	3	10	0.975147188	NA	10	3	3	10	3	3	1	1	1.87482044	10	0
chr12	114000000	chr13	54000000	4	10	3	10	0.940349936	NA	10	3	3	10	3	3	1	1	2.43443083	10	0
chr12	114000000	chr13	75000000	3	10	3	10	0.802728772	NA	10	3	3	10	3	3	1	1	2.65724465	10	0
chr12	116000000	chr13	113000000	1	10	1	10	0.349166781	NA	10	1	1	10	1	1	1	1	1.14180325	10	0
chr12	116000000	chr13	112000000	1	11	1	10	0.409054011	NA	10	0	0	10	0	0	3	1	0.621393372	10	0
chr12	117000000	chr13	112000000	2	11	2	10	0.385491699	NA	10	0	0	10	0	0	3	1	0.0350859048	10	0
chr12	118000000	chr13	54000000	2	10	1	10	0.689825594	NA	10	1	1	10	1	1	1	1	2.28889518	10	0
chr12	119000000	chr13	54000000	6	10	5	10	0.937774956	NA	10	5	5	10	5	5	1	1	2.64884764	10	0
chr12	3000000	chr15	66000000	1	01	1	10	0.461046487	NA	10	0	0	10	0	1	3	1	0.298376374	10	0
chr12	3000000	chr15	81000000	2	01	2	10	0.45274955	NA	10	0	0	10	0	2	3	1	0.696943652	10	0
chr12	4000000	chr15	103000000	2	01	2	01	0.715802789	NA	01	2	2	01	2	2	1	1	1.84659037	01	0
chr12	4000000	chr15	59000000	1	01	1	10	0.861928165	NA	10	0	0	10	0	1	3	1	1.84915997	10	0
chr12	4000000	chr15	49000000	1	01	1	10	0.863771558	NA	10	0	0	10	0	1	3	1	2.33032867	10	0
chr12	5000000	chr15	56000000	5	01	5	10	0.99453485	NA	10	0	0	10	0	5	3	1	2.00259615	10	0
chr12	5000000	chr15	49000000	9	01	9	10	0.990944505	NA	10	0	0	10	0	9	3	1	1.98021271	10	0
chr12	5000000	chr15	81000000	1	01	1	10	0.37139222	NA	10	0	0	10	0	1	3	1	0.924558356	10	0
chr12	5000000	chr15	103000000	4	01	4	01	0.907842755	NA	01	4	4	01	4	4	1	1	2.01485	01	0
chr12	5000000	chr15	96000000	15	01	15	10	0.949137568	NA	10	0	0	10	0	15	3	1	1.15458465	10	0
chr12	5000000	chr15	59000000	1	01	1	10	0.819821119	NA	10	0	0	10	0	1	3	1	1.63939773	10	0
chr12	5000000	chr15	97000000	3	01	3	10	0.937149525	NA	10	0	0	10	0	3	3	1	1.32336839	10	0
chr12	6000000	chr15	56000000	2	01	2	10	0.992512822	NA	10	0	0	10	0	2	3	1	2.07079123	10	0
chr12	6000000	chr15	57000000	7	01	6	10	0.991282701	NA	10	0	0	10	0	6	3	1	2.02454616	10	0
chr12	6000000	chr15	103000000	6	01	5	01	0.977232754	NA	01	5	5	01	5	5	1	1	1.66645446	01	0
chr12	6000000	chr15	51000000	2	01	2	10	0.951886594	NA	10	0	0	10	0	2	3	1	2.20896329	10	0
chr12	6000000	chr15	50000000	4	01	4	10	0.986826003	NA	10	0	0	10	0	4	3	1	2.3853888	10	0
chr12	6000000	chr15	53000000	8	01	8	10	0.998101413	NA	10	0	0	10	0	8	3	1	2.87410613	10	0
chr12	6000000	chr15	54000000	1	01	1	10	0.871436238	NA	10	0	0	10	0	1	3	1	1.87056348	10	0
chr12	7000000	chr15	55000000	3	01	3	10	0.989916742	NA	10	0	0	10	0	3	3	1	2.82045216	10	0
chr12	7000000	chr15	103000000	1	01	1	01	0.432714254	NA	01	1	1	01	1	1	1	1	1.19300131	01	0
chr12	7000000	chr15	51000000	2	01	2	10	0.888226449	NA	10	0	0	10	0	2	3	1	2.52347635	10	0
chr12	8000000	chr15	62000000	4	01	4	10	0.992727876	NA	10	0	0	10	0	4	3	1	2.06468132	10	0
chr12	8000000	chr15	63000000	10	01	10	10	0.998317242	NA	10	0	0	10	0	10	3	1	1.88547804	10	0
chr12	8000000	chr15	59000000	3	01	3	10	0.996348977	NA	10	0	0	10	0	3	3	1	2.24900888	10	0
chr12	8000000	chr15	54000000	1	01	1	10	0.949337065	NA	10	0	0	10	0	1	3	1	2.5275377	10	0
chr12	26000000	chr15	66000000	2	01	2	10	0.952147067	NA	10	0	0	10	0	2	2	1	2.08447767	10	0
chr12	26000000	chr15	67000000	2	01	1	10	0.637806594	NA	10	1	1	10	1	2	2	1	1.38305255	10	0
chr12	27000000	chr15	66000000	1	01	1	10	0.901793361	NA	10	0	0	10	0	1	2	1	2.05822806	10	0
chr12	29000000	chr15	63000000	3	01	3	10	0.998432457	NA	10	0	0	10	0	3	3	1	2.59658047	10	0
chr12	30000000	chr15	60000000	6	01	6	10	0.980906427	NA	10	0	0	10	0	6	3	1	2.46025346	10	0
chr12	30000000	chr15	63000000	7	01	7	10	0.991840959	NA	10	0	0	10	0	7	3	1	2.73087087	10	0
chr12	30000000	chr15	66000000	3	01	3	10	0.967194915	NA	10	0	0	10	0	3	3	1	1.97050922	10	0
chr12	30000000	chr15	62000000	2	01	2	10	0.992535353	NA	10	0	0	10	0	2	3	1	2.75459443	10	0
chr12	30000000	chr15	59000000	13	01	13	10	0.999883652	NA	10	0	0	10	0	13	3	1	2.52749847	10	0
chr12	30000000	chr15	61000000	1	01	1	10	0.83645916	NA	10	0	0	10	0	1	3	1	2.43727347	10	0
chr12	31000000	chr15	66000000	2	01	2	10	0.879284561	NA	10	0	0	10	0	2	2	1	2.16644772	10	0
chr12	31000000	chr15	59000000	1	01	1	10	0.859364092	NA	10	0	0	10	0	1	3	1	3.111597	10	0
chr12	31000000	chr15	67000000	2	01	2	10	0.92289257	NA	10	0	0	10	0	2	2	1	1.69279821	10	0
chr12	31000000	chr15	83000000	2	01	2	10	0.669170558	NA	10	0	0	10	0	2	2	1	2.38176424	10	0
chr12	31000000	chr15	82000000	5	01	5	10	0.457339585	NA	10	0	0	10	0	5	2	1	1.88380115	10	0
chr12	32000000	chr15	62000000	6	01	6	10	0.991464913	NA	10	0	0	10	0	6	3	1	3.13391879	10	0
chr12	32000000	chr15	66000000	3	01	3	10	0.890914142	NA	10	0	0	10	0	3	2	1	2.2439333	10	0
chr12	32000000	chr15	63000000	4	01	3	10	0.998294055	NA	10	0	0	10	0	3	3	1	3.04071444	10	0
chr12	33000000	chr15	54000000	2	01	2	10	0.981158733	NA	10	0	0	10	0	2	4	1	2.04510262	10	0
chr12	33000000	chr15	55000000	3	01	3	10	0.863232434	NA	10	0	0	10	0	3	4	1	2.14109339	10	0
chr12	41000000	chr15	103000000	1	01	1	01	0.74549222	NA	01	1	1	01	1	1	1	1	1.82051827	01	0
chr12	41000000	chr15	96000000	1	01	1	10	0.557433307	NA	10	0	0	10	0	1	3	1	1.48335872	10	0
chr12	42000000	chr15	96000000	1	01	1	10	0.792399347	NA	10	0	0	10	0	1	3	1	1.32118663	10	0
chr12	43000000	chr15	103000000	4	01	4	01	0.432407022	NA	01	4	4	01	4	4	1	1	0.353812172	01	0
chr12	44000000	chr15	96000000	9	01	9	10	0.917888999	NA	10	0	0	10	0	9	3	1	0.920931805	10	0
chr12	44000000	chr15	48000000	3	01	3	10	0.455266178	NA	10	0	0	10	0	3	3	1	0.709284718	10	0
chr12	44000000	chr15	95000000	3	01	3	10	0.646260679	NA	10	0	0	10	0	3	3	1	0.399426431	10	0
chr12	44000000	chr15	49000000	1	01	1	10	0.445243418	NA	10	0	0	10	0	1	3	1	0.8405131	10	0
chr12	44000000	chr15	103000000	5	01	5	01	0.918775499	NA	01	5	5	01	5	5	1	1	1.55683143	01	0
chr12	44000000	chr15	97000000	1	01	1	10	0.598819315	NA	10	0	0	10	0	1	3	1	0.980179635	10	0
chr12	45000000	chr15	103000000	5	01	5	01	0.900538206	NA	01	5	5	01	5	5	1	1	1.67046397	01	0
chr12	45000000	chr15	55000000	1	01	1	10	0.625267148	NA	10	0	0	10	0	1	3	1	1.65663021	10	0
chr12	46000000	chr15	50000000	2	01	2	10	0.614573777	NA	10	0	0	10	0	2	3	1	1.50385941	10	0
chr12	46000000	chr15	54000000	1	01	1	10	0.730434656	NA	10	0	0	10	0	1	3	1	1.90231563	10	0
chr12	50000000	chr15	103000000	6	01	5	01	0.867626011	NA	01	5	5	01	5	5	1	1	1.05600453	01	0
chr12	51000000	chr15	96000000	2	01	2	10	0.678987503	NA	10	0	0	10	0	2	3	1	0.834203601	10	0
chr12	51000000	chr15	103000000	3	01	3	01	0.949956059	NA	01	3	3	01	3	3	1	1	1.23439495	01	0
chr12	51000000	chr15	102000000	1	01	1	10	0.451279342	NA	10	0	0	10	0	1	3	1	0.299505191	10	0
chr12	52000000	chr15	102000000	3	01	3	01	0.979965448	NA	01	3	3	01	3	3	1	1	1.70704813	01	0
chr12	52000000	chr15	103000000	1	01	1	11	0.3938604	NA	11	0	0	11	0	0	2	1	0.616812648	11	0
chr12	52000000	chr15	75000000	2	01	2	01	0.597273946	NA	01	2	2	01	2	2	1	1	1.2572451	01	0
chr12	52000000	chr15	95000000	3	01	3	01	0.80631423	NA	01	3	3	01	3	3	1	1	1.54066923	01	0
chr12	53000000	chr15	75000000	3	01	3	01	0.969015002	NA	01	3	3	01	3	3	1	1	2.12985905	01	0
chr12	53000000	chr15	93000000	3	01	3	01	0.973002195	NA	01	3	3	01	3	3	1	1	2.18651926	01	0
chr12	53000000	chr15	95000000	10	01	10	01	0.999465406	NA	01	10	10	01	10	10	1	1	2.4132869	01	0
chr12	53000000	chr15	102000000	4	01	4	01	0.927488625	NA	01	4	4	01	4	4	1	1	1.13390195	01	0
chr12	53000000	chr15	92000000	12	01	12	01	0.982369542	NA	01	12	12	01	12	12	1	1	2.19514881	01	0
chr12	53000000	chr15	96000000	1	11	1	01	0.502999723	NA	01	0	0	01	0	0	4	1	1.35496265	01	0
chr12	53000000	chr15	91000000	2	01	2	01	0.861352086	NA	01	2	2	01	2	2	1	1	1.51829383	01	0
chr12	53000000	chr15	47000000	1	01	1	01	0.519057572	NA	01	1	1	01	1	1	1	1	2.25251905	01	0
chr12	53000000	chr15	48000000	4	01	4	01	0.756495416	NA	01	4	4	01	4	4	1	1	2.11403911	01	0
chr12	53000000	chr15	103000000	2	01	2	11	0.631874025	NA	11	0	0	11	0	0	3	1	0.972310221	11	0
chr12	54000000	chr15	95000000	4	01	4	01	0.958437443	NA	01	4	4	01	4	4	1	1	2.24290084	01	0
chr12	54000000	chr15	103000000	3	01	3	11	0.543566346	NA	11	0	0	11	0	0	3	1	0.937586728	11	0
chr12	54000000	chr15	75000000	5	01	5	01	0.947772861	NA	01	5	5	01	5	5	1	1	1.94726178	01	0
chr12	54000000	chr15	102000000	2	01	2	01	0.712400436	NA	01	2	2	01	2	2	1	1	1.66546691	01	0
chr12	55000000	chr15	75000000	2	01	2	01	0.816148937	NA	01	2	2	01	2	2	1	1	1.02697757	01	0
chr12	55000000	chr15	76000000	1	01	1	10	0.486049622	NA	10	0	0	10	0	1	2	1	0.687663815	10	0
chr12	55000000	chr15	81000000	1	01	1	10	0.457493931	NA	10	0	0	01	1	1	1	2	0.142322478	01	0
chr12	55000000	chr15	67000000	3	01	3	01	0.683108807	NA	01	3	3	01	3	3	1	1	0.885768649	01	0
chr12	55000000	chr15	93000000	1	01	1	01	0.479842901	NA	01	1	1	01	1	1	1	1	0.766790136	01	0
chr12	55000000	chr15	84000000	1	01	1	10	0.441155314	NA	10	0	0	10	0	1	2	1	0.505701834	10	0
chr12	56000000	chr15	67000000	3	01	3	10	0.723227799	NA	10	0	0	10	0	3	2	1	1.10383037	10	0
chr12	56000000	chr15	83000000	3	01	3	10	0.876133561	NA	10	0	0	10	0	3	2	1	1.55726343	10	0
chr12	56000000	chr15	82000000	1	01	1	10	0.821466565	NA	10	0	0	10	0	1	2	1	1.01170208	10	0
chr12	56000000	chr15	84000000	1	01	1	10	0.615781307	NA	10	0	0	10	0	1	2	1	2.18580801	10	0
chr12	60000000	chr15	3000000	2	01	2	10	0.42387712	NA	10	0	0	10	0	2	4	1	1.29136328	10	0
chr12	66000000	chr15	53000000	10	01	10	10	0.835762143	NA	10	0	0	10	0	10	4	1	0.92971757	10	0
chr12	66000000	chr15	52000000	2	01	1	10	0.540317237	NA	10	1	1	10	1	2	4	1	0.646128117	10	0
chr12	66000000	chr15	3000000	3	01	3	10	0.421114475	NA	10	0	0	10	0	3	4	1	0.671910355	10	0
chr12	66000000	chr15	55000000	1	01	1	10	0.543757319	NA	10	0	0	10	0	1	4	1	1.24755161	10	0
chr12	66000000	chr15	54000000	2	01	2	10	0.82934761	NA	10	0	0	10	0	2	4	1	1.11582605	10	0
chr12	69000000	chr15	63000000	2	01	2	10	0.470040202	NA	10	0	0	10	0	2	3	1	0.936666153	10	0
chr12	102000000	chr15	75000000	3	01	3	11	0.25	NA	00	0	0	10	0	0	3	2	0.347511019	10	0
chr12	110000000	chr16	10000000	4	10	4	11	0.616529226	NA	11	0	4	11	0	0	2	1	2.34315421	11	1
chr12	110000000	chr16	9000000	2	00	1	11	0.444624901	NA	11	0	1	11	0	1	4	1	1.77493164	11	1
chr12	110000000	chr16	11000000	4	10	4	11	0.602299333	NA	11	0	4	11	0	0	2	1	2.16762209	11	1
chr12	110000000	chr16	8000000	1	10	1	11	0.588712454	NA	11	0	1	11	0	0	2	1	2.50685877	11	1
chr12	3000000	chr17	29000000	15	11	15	11	0.999970317	NA	11	15	15	11	15	15	1	1	3.60031426	11	0
chr12	3000000	chr17	30000000	1	11	1	11	0.999098659	NA	11	1	1	11	1	1	1	1	3.63026161	11	0
chr12	3000000	chr17	31000000	5	11	5	11	0.998788893	NA	11	5	5	11	5	5	1	1	3.69993465	11	0
chr12	3000000	chr17	28000000	1	11	1	11	0.936014533	NA	11	1	1	11	1	1	1	1	2.60836602	11	0
chr12	4000000	chr17	29000000	4	11	4	11	0.996254086	NA	11	4	4	11	4	4	1	1	2.83972116	11	0
chr12	4000000	chr17	31000000	2	01	1	11	0.977552533	NA	11	1	1	11	1	1	3	1	3.17482839	11	0
chr12	4000000	chr17	28000000	3	11	2	11	0.666537404	NA	11	2	2	11	2	2	1	1	2.01400458	11	0
chr12	4000000	chr17	71000000	1	11	1	11	0.432736784	NA	11	1	1	11	1	1	1	1	0.671064903	11	0
chr12	4000000	chr17	72000000	1	11	1	11	0.426004678	NA	11	1	1	11	1	1	1	1	0.646923567	11	0
chr12	7000000	chr17	32000000	1	11	1	11	0.992909968	NA	11	1	1	11	1	1	1	1	3.11799562	11	0
chr12	7000000	chr17	28000000	1	11	1	11	0.840399742	NA	11	1	1	11	1	1	1	1	2.11668412	11	0
chr12	7000000	chr17	72000000	5	11	5	11	0.649432123	NA	11	5	5	11	5	5	1	1	0.932459643	11	0
chr12	7000000	chr17	29000000	1	11	1	11	0.876750052	NA	11	1	1	11	1	1	1	1	2.99128583	11	0
chr12	8000000	chr17	72000000	6	11	6	11	0.689445436	NA	11	6	6	11	6	6	1	1	0.627258821	11	0
chr12	8000000	chr17	29000000	2	11	2	11	0.976696372	NA	11	2	2	11	2	2	1	1	2.7938431	11	0
chr12	9000000	chr17	5000000	1	11	1	11	0.572109938	NA	11	1	1	11	1	1	1	1	0.113912964	11	0
chr12	10000000	chr17	61000000	2	11	2	11	0.838314295	NA	11	2	2	11	2	2	1	1	3.01116679	11	0
chr12	10000000	chr17	62000000	3	11	3	11	0.943210125	NA	11	3	3	11	3	3	1	1	2.78685643	11	0
chr12	10000000	chr17	4000000	2	11	2	11	0.757667005	NA	11	2	2	11	2	2	1	1	1.4995855	11	0
chr12	11000000	chr17	61000000	2	11	2	11	0.545840144	NA	11	2	2	11	2	2	1	1	2.39982198	11	0
chr12	11000000	chr17	85000000	4	11	4	11	0.846767902	NA	11	4	4	11	4	4	1	1	1.13319013	11	0
chr12	11000000	chr17	86000000	6	11	6	11	0.927079022	NA	11	6	6	11	6	6	1	1	1.47049996	11	0
chr12	11000000	chr17	69000000	2	11	2	11	0.615379751	NA	11	2	2	11	2	2	1	1	2.19994495	11	0
chr12	11000000	chr17	5000000	3	11	3	11	0.48338744	NA	11	3	3	11	3	3	1	1	0.0150540881	11	0
chr12	12000000	chr17	5000000	20	11	20	00	0.606441975	NA	00	0	0	00	0	20	2	1	0.466359411	00	0
chr12	12000000	chr17	86000000	4	11	4	11	0.724064589	NA	11	4	4	11	4	4	1	1	0.329840402	11	0
chr12	12000000	chr17	32000000	1	11	1	11	0.892981172	NA	11	1	1	11	1	1	1	1	0.918530358	11	0
chr12	13000000	chr17	33000000	1	11	1	11	0.651236117	NA	11	1	1	11	1	1	1	1	0.716745185	11	0
chr12	13000000	chr17	32000000	7	11	7	11	0.95675981	NA	11	7	7	11	7	7	1	1	1.82209513	11	0
chr12	13000000	chr17	8000000	2	11	2	00	0.487610757	NA	00	0	0	00	0	2	2	1	0.569916731	00	0
chr12	13000000	chr17	29000000	1	11	1	11	0.853613794	NA	11	1	1	11	1	1	1	1	2.31673108	11	0
chr12	15000000	chr17	29000000	1	11	1	11	0.66882515	NA	11	1	1	11	1	1	1	1	2.92968451	11	0
chr12	15000000	chr17	72000000	3	11	3	11	0.527606905	NA	11	3	3	00	0	3	2	2	0.0778985143	00	0
chr12	55000000	chr17	85000000	2	10	2	10	0.319636583	NA	10	2	2	10	2	2	1	1	1.25199699	10	0
chr12	59000000	chr17	63000000	12	01	12	00	0.426438481	NA	00	0	0	00	0	0	4	1	0.352730126	00	0
chr12	59000000	chr17	64000000	4	01	4	11	0.37651068	NA	11	0	0	00	0	0	4	2	0.00247450662	00	0
chr12	60000000	chr17	19000000	20	01	20	10	0.520326316	NA	10	0	0	10	0	20	4	1	0.379797588	10	0
chr12	60000000	chr17	64000000	9	01	9	00	0.43019852	NA	00	0	0	00	0	0	4	1	0.45713359	00	0
chr12	60000000	chr17	18000000	1	11	1	10	0.447848678	NA	10	0	0	10	0	0	3	1	0.615566319	10	0
chr12	60000000	chr17	17000000	1	01	1	10	0.359319866	NA	10	0	0	10	0	1	4	1	0.309202681	10	0
chr12	61000000	chr17	18000000	2	01	2	10	0.380665034	NA	10	0	0	10	0	2	4	1	0.602764278	10	0
chr12	61000000	chr17	63000000	1	01	1	00	0.35653168	NA	00	0	0	00	0	0	4	1	0.570879496	00	0
chr12	61000000	chr17	64000000	1	01	1	00	0.338457882	NA	00	0	0	00	0	0	4	1	0.28238009	00	0
chr12	80000000	chr17	3000000	1	10	1	10	0.53606838	NA	10	1	1	10	1	1	1	1	2.23231278	10	0
chr12	84000000	chr17	80000000	8	10	8	10	0.446287811	NA	10	8	8	10	8	8	1	1	0.125245739	10	0
chr12	84000000	chr17	86000000	8	10	7	10	0.695846736	NA	10	7	7	10	7	8	1	1	0.109654517	10	0
chr12	84000000	chr17	85000000	3	10	3	10	0.79885006	NA	10	3	3	10	3	3	1	1	1.18915331	10	0
chr12	84000000	chr17	33000000	1	10	1	10	0.25	NA	00	0	0	00	0	0	2	2	0.0223408291	00	0
chr12	85000000	chr17	80000000	2	10	2	10	0.428700745	NA	10	2	2	00	0	2	2	2	0.340156536	00	0
chr12	85000000	chr17	86000000	4	10	4	00	0.504251182	NA	00	0	0	00	0	0	2	1	0.462298933	00	0
chr12	85000000	chr17	81000000	3	10	3	00	0.519509196	NA	00	0	0	00	0	0	2	1	1.07266308	00	0
chr12	85000000	chr17	84000000	8	10	7	00	0.732159078	NA	00	0	0	00	0	1	2	1	1.24989497	00	0
chr12	85000000	chr17	85000000	18	10	18	10	0.956102371	NA	10	18	18	10	18	18	1	1	0.722856313	10	0
chr12	85000000	chr17	5000000	9	10	9	10	0.732182086	NA	10	9	9	10	9	9	1	1	0.736944991	10	0
chr12	86000000	chr17	3000000	5	10	4	10	0.719473422	NA	10	4	4	10	4	4	1	1	1.39891852	10	0
chr12	86000000	chr17	48000000	4	10	4	10	0.340341896	NA	10	4	4	10	4	4	1	1	0.496294468	10	0
chr12	87000000	chr17	49000000	3	10	3	10	0.457876503	NA	10	3	3	10	3	3	1	1	1.77557474	10	0
chr12	87000000	chr17	4000000	1	10	1	10	0.68037945	NA	10	1	1	10	1	1	1	1	2.8162699	10	0
chr12	87000000	chr17	48000000	1	10	1	10	0.440505147	NA	10	1	1	10	1	1	1	1	2.1809799	10	0
chr12	87000000	chr17	3000000	2	10	2	10	0.921864569	NA	10	2	2	10	2	2	1	1	2.868385	10	0
chr12	91000000	chr17	86000000	1	10	1	10	0.412718415	NA	10	1	1	00	0	1	2	2	0.393073252	00	0
chr12	110000000	chr17	30000000	4	11	4	10	0.568169236	NA	10	0	0	10	0	0	3	1	2.41159749	10	0
chr12	110000000	chr17	29000000	2	11	2	10	0.51260823	NA	10	0	0	10	0	0	3	1	2.73202194	10	0
chr12	111000000	chr17	30000000	2	11	2	10	0.506538749	NA	10	0	0	10	0	0	4	1	1.21921846	10	0
chr12	28000000	chr18	30000000	1	10	1	00	0.449929059	NA	00	0	0	00	0	0	2	1	1.0319166	00	0
chr12	28000000	chr18	34000000	3	10	3	10	0.718666673	NA	10	3	3	10	3	3	1	1	1.0691829	10	0
chr12	28000000	chr18	36000000	2	10	2	10	0.601984024	NA	10	2	2	10	2	2	1	1	1.10113843	10	0
chr12	28000000	chr18	31000000	3	10	3	00	0.47060439	NA	00	0	0	00	0	0	2	1	0.265782499	00	0
chr12	29000000	chr18	34000000	3	10	3	10	0.552400827	NA	10	3	3	10	3	3	1	1	0.532502035	10	0
chr12	29000000	chr18	80000000	10	10	10	00	0.920505524	NA	00	0	0	00	0	0	2	1	1.54146508	00	0
chr12	29000000	chr18	79000000	3	10	3	00	0.790232003	NA	00	0	0	00	0	0	2	1	1.53262528	00	0
chr12	29000000	chr18	82000000	1	10	1	10	0.779574633	NA	10	1	1	10	1	1	1	1	0.934745032	10	0
chr12	29000000	chr18	81000000	4	10	4	00	0.853735507	NA	00	0	0	00	0	0	2	1	1.05425658	00	0
chr12	30000000	chr18	80000000	2	00	1	00	0.779571354	NA	00	1	1	00	1	1	1	1	1.99129961	00	0
chr12	30000000	chr18	81000000	9	10	9	00	0.892546296	NA	00	0	0	00	0	0	2	1	1.48281111	00	0
chr12	30000000	chr18	82000000	2	10	2	10	0.442711771	NA	10	2	2	10	2	2	1	1	0.572360609	10	0
chr12	69000000	chr18	89000000	2	10	2	10	0.338276088	NA	10	2	2	10	2	2	1	1	0.748222215	10	0
chr12	74000000	chr18	89000000	1	10	1	10	0.339038908	NA	10	1	1	10	1	1	1	1	0.588662379	10	0
chr12	101000000	chr18	89000000	6	10	6	10	0.808006287	NA	10	6	6	10	6	6	1	1	0.991162783	10	0
chr12	101000000	chr18	28000000	1	01	1	00	0.454983085	NA	00	0	0	00	0	0	4	1	1.7922813	00	0
chr12	102000000	chr18	28000000	4	10	4	00	0.471519321	NA	00	0	0	00	0	0	2	1	1.69272142	00	0
chr12	102000000	chr18	89000000	15	10	15	10	0.962811649	NA	10	15	15	10	15	15	1	1	1.58820715	10	0
chr12	102000000	chr18	36000000	2	10	2	10	0.520749032	NA	10	2	2	10	2	2	1	1	1.71981479	10	0
chr12	103000000	chr18	89000000	8	10	8	10	0.885548115	NA	10	8	8	10	8	8	1	1	0.933344616	10	0
chr12	103000000	chr18	36000000	1	10	1	10	0.380056024	NA	10	1	1	10	1	1	1	1	1.27667379	10	0
chr12	103000000	chr18	88000000	1	10	1	10	0.554761708	NA	10	1	1	10	1	1	1	1	0.951484815	10	0
chr12	3000000	chr19	44000000	1	10	1	10	0.952485561	NA	10	1	1	10	1	1	1	1	3.51887303	10	0
chr12	4000000	chr19	30000000	2	11	2	10	0.348774433	NA	10	0	0	10	0	0	4	1	0.711583259	10	0
chr12	4000000	chr19	29000000	2	11	2	10	0.388299435	NA	10	0	0	10	0	0	4	1	1.0355109	10	0
chr12	4000000	chr19	4000000	1	11	1	10	0.527448595	NA	10	0	0	10	0	0	4	1	1.19285958	10	0
chr12	5000000	chr19	45000000	4	10	4	10	0.968766272	NA	10	4	4	10	4	4	1	1	2.64326332	10	0
chr12	5000000	chr19	44000000	7	10	7	10	0.9953686	NA	10	7	7	10	7	7	1	1	2.91315424	10	0
chr12	5000000	chr19	46000000	2	10	2	10	0.7662974	NA	10	2	2	10	2	2	1	1	2.65402692	10	0
